Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
110,0,35,0,247,22,38,619
111,0,32,0,248,22,38,619
112,0,33,0,248,22,39,619
113,0,30,0,249,22,39,619
114,0,30,0,247,22,39,620
115,0,26,0,246,22,40,622
116,0,32,0,246,22,40,621
117,0,28,0,247,22,40,622
118,0,14,0,245,22,40,622
119,0,13,0,244,21,39,623
120,0,16,0,243,22,40,623
121,0,0,0,245,21,40,623
122,0,2,0,244,21,40,623
123,0,6,0,244,21,39,623
124,0,11,0,245,21,37,624
125,0,12,0,244,21,38,624
126,0,19,0,244,22,39,625
127,0,26,0,243,21,39,625
128,0,37,0,244,22,40,624
129,0,37,0,244,22,40,624
130,0,38,0,243,22,41,624
131,0,39,0,244,22,41,624
132,0,39,0,244,22,41,625
133,0,38,0,242,22,42,625
134,0,39,0,242,21,41,625
135,0,38,0,244,21,41,625
136,0,36,0,243,22,41,624
137,0,32,0,244,22,42,624
138,0,55,0,244,22,42,623
139,0,51,0,244,21,42,623
140,0,51,0,244,22,42,623
141,0,50,0,246,22,42,623
142,0,48,0,246,22,42,623
143,0,48,0,243,21,42,623
144,0,49,0,243,21,42,624
145,0,50,0,244,22,42,624
146,0,51,0,245,22,42,623
147,0,50,0,246,22,41,623
148,0,55,0,248,22,42,623
149,0,54,0,250,22,42,622
150,0,56,0,249,22,41,622
151,0,72,0,248,21,41,622
152,0,70,0,249,22,40,622
153,0,52,0,248,22,40,622
154,0,53,0,248,21,40,623
155,0,54,0,247,22,39,623
156,0,52,0,245,22,39,623
157,0,59,0,244,22,39,623
158,0,37,0,245,21,39,623
159,0,23,0,246,22,40,623
160,0,19,0,244,22,40,623
161,0,32,0,245,22,40,625
162,0,31,0,247,21,39,626
163,0,27,0,247,22,40,626
164,0,18,0,248,21,40,626
165,0,14,0,248,22,40,626
166,0,12,0,247,21,40,626
167,0,22,0,246,21,40,626
168,0,26,0,245,22,40,626
169,0,30,0,246,21,41,626
170,0,34,0,246,21,40,626
171,0,40,0,248,22,40,625
172,0,39,0,247,21,39,625
173,0,40,0,248,21,39,625
174,0,44,0,249,22,39,625
175,0,50,0,244,22,39,624
176,0,61,0,243,22,39,623
177,0,52,0,243,22,40,624
178,0,48,0,241,21,39,622
179,0,51,0,245,22,40,621
180,0,60,0,243,21,41,621
181,0,61,0,241,22,41,620
182,0,58,0,244,22,40,618
183,0,64,0,243,22,42,619
184,0,80,0,243,21,41,620
185,0,82,0,244,22,42,622
186,0,79,0,244,21,41,621
187,0,80,0,243,22,42,622
188,0,79,0,243,22,42,621
189,0,79,0,244,21,41,622
190,0,82,0,244,21,43,622
191,0,88,0,243,22,42,622
192,0,86,0,244,22,42,622
193,0,86,0,244,22,43,623
194,0,88,0,244,22,43,623
195,0,83,0,244,22,43,622
196,0,87,0,244,21,43,623
197,0,85,0,245,21,43,623
198,0,85,0,245,22,43,623
199,0,83,0,246,21,42,624
200,0,74,0,245,22,40,624
201,0,78,0,245,21,40,624
202,0,71,0,245,22,40,625
203,0,80,0,247,21,39,625
204,0,66,0,247,21,41,625
205,0,75,0,247,21,41,625
206,0,77,0,247,21,41,626
207,0,78,0,247,22,42,627
208,0,76,0,247,22,41,627
209,0,74,0,246,21,41,627
210,0,80,0,247,22,42,628
211,0,79,0,248,22,41,627
212,0,77,0,247,22,41,627
213,0,78,0,249,22,42,627
214,0,80,0,248,22,42,628
215,0,82,0,249,22,43,627
216,0,84,0,248,21,43,627
217,0,89,0,247,21,43,627
218,0,96,0,247,21,44,627
219,0,98,0,244,21,43,627
220,0,98,0,245,22,43,627
221,0,90,0,247,21,44,625
222,0,97,0,244,22,44,625
223,0,93,0,244,21,44,625
224,0,93,0,244,22,44,626
225,0,95,0,243,22,44,626
226,0,94,0,244,22,45,626
227,0,101,0,245,22,43,625
228,0,102,0,243,22,43,625
229,0,98,0,244,22,43,625
230,0,99,0,241,22,43,625
231,0,103,0,242,21,43,625
232,0,102,0,239,21,43,625
233,0,112,0,240,21,41,625
234,0,111,0,239,22,42,625
235,0,113,0,240,22,41,624
236,0,113,0,238,21,40,623
237,0,113,0,239,22,40,622
238,0,115,0,240,21,39,623
239,0,115,0,238,22,40,623
240,0,115,0,237,21,40,623
241,0,115,0,237,22,40,624
242,0,105,0,238,22,40,624
243,0,104,0,238,21,40,624
244,0,106,0,237,22,41,625
245,0,100,0,236,22,40,624
246,0,100,0,238,22,36,626
247,0,102,0,239,22,36,627
248,0,89,0,241,22,37,628
249,0,94,0,241,22,35,628
250,0,82,0,241,22,36,628
251,0,79,0,241,22,36,628
252,0,85,0,241,22,36,628
253,0,81,0,241,22,36,628
254,0,82,0,242,22,37,628
255,0,84,0,243,22,38,628
256,0,84,0,244,21,40,629
257,0,86,0,244,22,40,628
258,0,95,0,244,21,41,629
259,0,96,0,245,22,41,628
260,0,100,0,243,22,42,629
261,0,101,0,244,22,42,629
262,0,101,0,243,22,42,629
263,0,101,0,245,22,41,629
264,0,104,0,245,22,41,629
265,0,102,0,241,21,41,627
266,0,107,0,240,22,42,628
267,0,109,0,241,22,42,627
268,0,111,0,236,21,43,626
269,0,112,0,240,21,42,626
270,0,114,0,241,22,43,626
271,0,117,0,240,22,43,626
272,0,142,0,240,22,43,627
273,0,138,0,240,21,43,627
274,0,139,0,239,21,43,628
275,0,136,0,240,22,44,628
276,0,122,0,241,22,44,628
277,0,113,0,241,22,45,629
278,0,113,0,240,21,45,628
279,0,110,0,240,22,45,628
280,0,101,0,240,22,44,628
281,0,98,0,241,22,44,629
282,0,99,0,239,22,44,629
283,0,102,0,237,22,43,629
284,0,104,0,236,22,43,628
285,0,109,0,238,23,44,628
286,0,114,0,237,22,44,628
287,0,127,0,240,21,43,628
288,0,138,0,238,22,44,627
289,0,137,0,240,22,43,627
290,0,134,0,235,21,44,627
291,0,141,0,233,22,44,626
292,0,133,0,235,21,44,626
293,0,134,0,236,22,44,627
294,0,140,0,235,22,44,626
295,0,139,0,233,22,44,626
296,0,139,0,231,22,44,626
297,0,141,0,234,21,44,625
298,0,144,0,233,21,45,625
299,0,144,0,233,22,45,625
300,0,141,0,234,22,44,621
301,0,138,0,234,21,45,622
302,0,134,0,234,21,45,622
303,0,134,0,235,22,45,622
304,0,128,0,236,21,45,622
305,0,129,0,236,21,45,622
306,0,129,0,236,23,45,622
307,0,114,0,235,21,45,623
308,0,127,0,235,21,45,623
309,0,145,0,235,21,45,622
310,0,150,0,236,22,45,622
311,0,149,0,240,22,45,622
312,0,151,0,239,22,45,622
313,0,149,0,240,22,44,622
314,0,149,0,237,22,45,622
315,0,148,0,238,22,44,622
316,0,149,0,238,22,44,622
317,0,148,0,239,22,45,622
318,0,148,0,238,21,44,623
319,0,150,0,238,22,45,623
320,0,152,0,239,22,45,623
321,0,153,0,239,22,45,622
322,0,152,0,239,22,44,622
323,0,150,0,238,22,44,622
324,0,149,0,238,22,44,622
325,0,148,0,237,22,45,622
326,0,146,0,238,22,44,622
327,0,136,0,237,22,45,622
328,0,145,0,237,22,45,621
329,0,145,0,236,22,44,622
330,0,142,0,238,21,44,621
331,0,150,0,236,21,45,621
332,0,157,0,236,22,46,621
333,0,157,0,237,22,45,621
334,0,160,0,237,21,45,621
335,0,162,0,236,22,45,620
336,0,163,0,234,22,46,621
337,0,164,0,234,22,45,620
338,0,167,0,235,23,45,621
339,0,160,0,235,21,45,621
340,0,157,0,236,22,45,621
341,0,158,0,235,22,45,621
342,0,161,0,235,21,45,621
343,0,161,0,235,22,46,621
344,0,161,0,236,22,46,621
345,0,161,0,238,21,45,621
346,0,162,0,237,22,46,621
347,0,163,0,238,21,45,621
348,0,162,0,237,22,46,621
349,0,161,0,236,21,46,621
350,0,160,0,236,23,45,621
351,0,163,0,237,22,46,621
352,0,167,0,236,21,45,621
353,0,168,0,234,22,46,621
354,0,160,0,238,22,46,621
355,0,156,0,237,23,46,621
356,0,157,0,237,22,46,621
357,0,162,0,238,22,46,622
358,0,165,0,240,21,45,621
359,0,168,0,237,22,46,620
360,0,169,0,237,21,45,620
361,0,169,0,238,22,46,620
362,0,169,0,238,22,46,621
363,0,170,0,238,22,46,621
364,0,170,0,238,21,46,621
365,0,169,0,238,21,45,621
366,0,169,0,237,23,47,620
367,0,168,0,237,23,46,621
368,0,166,0,236,22,46,621
369,0,165,0,235,21,45,621
370,0,165,0,237,22,46,621
371,0,164,0,236,22,45,621
372,0,166,0,235,22,46,621
373,0,166,0,233,21,45,621
374,0,169,0,233,22,46,621
375,0,169,0,232,21,46,621
376,0,168,0,229,22,46,621
377,0,163,0,229,22,46,621
378,0,165,0,224,22,46,622
379,0,166,0,226,21,47,625
380,0,156,0,232,22,46,625
381,0,160,0,229,22,46,626
382,0,171,0,217,22,46,624
383,0,173,0,228,21,45,620
384,0,173,0,227,22,46,620
385,0,164,0,223,21,45,621
386,0,158,0,224,22,45,624
387,0,150,0,226,22,42,625
388,0,136,0,219,22,34,626
389,0,141,0,219,22,34,626
390,0,145,0,218,22,43,626
391,0,148,0,218,21,44,625
392,0,163,0,215,22,45,626
393,0,169,0,222,22,45,623
394,0,170,0,222,21,45,623
395,0,171,0,221,22,46,622
396,0,172,0,224,21,45,622
397,0,173,0,220,22,45,622
398,0,171,0,220,21,45,623
399,0,173,0,219,21,45,622
400,0,174,0,219,22,45,622
401,0,174,0,220,22,45,622
402,0,173,0,219,22,45,622
403,0,175,0,221,22,45,622
404,0,175,0,221,22,47,622
405,0,173,0,222,22,46,622
406,0,174,0,221,22,46,621
407,0,174,0,219,22,46,621
408,0,173,0,218,22,46,622
409,0,175,0,217,22,46,621
410,0,178,0,218,22,45,621
411,0,175,0,218,22,45,620
412,0,175,0,221,22,45,620
413,0,176,0,222,22,45,619
414,0,177,0,220,22,46,619
415,0,178,0,222,22,46,619
416,0,179,0,221,22,46,619
417,0,178,0,222,22,46,619
418,0,178,0,223,22,46,620
419,0,177,0,224,22,46,619
420,0,177,0,227,22,46,619
421,0,178,0,225,22,46,621
422,0,178,0,227,22,46,619
423,0,177,0,225,22,46,620
424,0,178,0,226,21,45,619
425,0,177,0,228,21,45,619
426,0,177,0,228,21,46,619
427,0,177,0,226,22,46,619
428,0,174,0,226,22,46,620
429,0,174,0,221,21,46,621
430,0,178,0,228,22,46,618
431,0,178,0,226,21,45,618
432,0,178,0,227,21,45,623
433,0,176,0,229,22,46,624
434,0,170,0,228,22,46,626
435,0,173,0,228,22,46,626
436,0,163,0,223,21,46,627
437,0,152,0,211,22,46,628
438,0,152,0,202,22,47,627
439,0,154,0,199,22,48,628
440,0,158,0,198,22,48,628
441,0,165,0,197,22,48,628
442,0,174,0,197,22,48,628
443,0,175,0,195,21,47,627
444,0,175,0,192,22,48,625
445,0,175,0,199,22,47,624
446,0,175,0,200,22,48,621
447,0,174,0,198,21,47,622
448,0,176,0,199,22,48,620
449,0,176,0,201,22,47,618
450,0,175,0,202,21,46,619
451,0,175,0,202,21,47,621
452,0,174,0,205,22,47,617
453,0,177,0,204,21,47,616
454,0,174,0,208,22,47,617
455,0,172,0,209,21,46,617
456,0,166,0,203,21,46,618
457,0,162,0,200,22,46,617
458,0,159,0,205,22,46,620
459,0,154,0,205,22,46,622
460,0,155,0,209,22,46,622
461,0,151,0,214,22,46,623
462,0,154,0,214,22,46,624
463,0,151,0,214,22,47,624
464,0,147,0,217,22,47,624
465,0,149,0,216,22,47,623
466,0,150,0,220,22,47,624
467,0,152,0,218,22,47,623
468,0,161,0,218,22,47,623
469,0,171,0,215,22,48,623
470,0,171,0,215,22,47,621
471,0,168,0,216,21,48,621
472,0,174,0,217,22,48,618
473,0,175,0,220,21,47,619
474,0,175,0,221,21,47,618
475,0,177,0,220,22,48,618
476,0,177,0,219,22,48,619
477,0,177,0,217,22,47,618
478,0,178,0,216,21,47,619
479,0,177,0,215,21,47,619
480,0,177,0,212,22,47,620
481,0,177,0,211,21,48,618
482,0,175,0,212,22,48,622
483,0,176,0,211,22,47,622
484,0,176,0,210,22,48,623
485,0,176,0,211,22,48,623
486,0,176,0,211,21,48,623
487,0,178,0,215,22,48,624
488,0,180,0,216,22,48,624
489,0,182,0,214,21,49,625
490,0,179,0,213,22,48,625
491,0,174,0,216,22,48,626
492,0,169,0,217,22,48,624
493,0,172,0,218,22,49,624
494,0,179,0,217,22,49,624
495,0,187,0,218,22,49,624
496,0,190,0,218,21,49,624
497,0,190,0,216,21,49,624
498,0,190,0,220,21,50,623
499,0,192,0,220,22,49,622
500,0,191,0,220,22,49,621
501,0,192,0,219,21,49,622
502,0,188,0,217,22,50,623
503,0,186,0,216,21,49,623
504,0,186,0,217,22,50,622
505,0,187,0,216,21,49,621
506,0,187,0,215,22,49,622
507,0,186,0,214,22,50,622
508,0,186,0,215,21,49,621
509,0,182,0,214,22,51,622
510,0,183,0,215,22,50,622
511,0,186,0,215,22,50,622
512,0,187,0,215,21,51,623
513,0,187,0,218,21,51,623
514,0,186,0,217,22,50,624
515,0,187,0,216,22,51,625
516,0,189,0,216,21,51,625
517,0,189,0,216,22,51,626
518,0,183,0,216,22,51,626
519,0,175,0,217,22,51,627
520,0,174,0,217,22,52,626
521,0,185,0,218,22,52,626
522,0,190,0,219,22,52,626
523,0,190,0,218,21,51,627
524,0,192,0,219,22,51,627
525,0,192,0,219,22,52,627
526,0,194,0,218,21,51,626
527,0,195,0,218,21,52,627
528,0,196,0,218,22,51,627
529,0,198,0,218,21,52,626
530,0,201,0,220,21,51,624
531,0,200,0,221,22,52,623
532,0,198,0,221,22,52,623
