Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
265,0,0,700,0,112,0,524
266,0,0,702,0,113,0,524
267,0,0,707,0,113,0,524
268,0,0,708,0,113,0,523
269,0,0,709,0,113,0,524
270,0,0,708,0,114,0,523
271,0,0,709,0,114,0,523
272,0,0,707,0,114,0,523
273,0,0,707,0,116,0,525
274,0,0,710,0,117,0,521
275,0,0,709,0,115,0,516
276,0,0,710,0,118,0,517
277,0,0,712,0,118,0,518
278,0,0,719,0,120,0,518
279,0,0,720,0,120,0,519
280,0,0,716,0,123,0,522
281,0,0,718,0,124,0,522
282,0,0,719,0,127,0,523
283,0,0,717,0,128,0,521
284,0,0,714,0,133,0,523
285,0,0,720,0,130,0,522
286,0,0,725,0,130,0,514
287,0,0,720,0,130,0,512
288,0,0,717,0,127,0,515
289,0,0,722,0,128,0,513
290,0,0,723,0,129,0,516
291,0,0,726,0,129,0,516
292,0,0,729,0,129,0,514
293,0,0,729,0,130,0,514
294,0,0,727,0,132,0,514
295,0,0,724,0,132,0,514
296,0,0,722,0,132,0,514
297,0,0,720,0,133,0,515
298,0,0,713,0,133,0,514
299,0,0,704,0,133,0,514
300,0,0,708,0,136,0,515
301,0,0,714,0,138,0,515
302,0,0,724,0,140,0,516
303,0,0,728,0,140,0,516
304,0,0,731,0,141,0,514
305,0,0,731,0,142,0,517
306,0,0,732,0,140,0,519
307,0,0,735,0,142,0,517
308,0,0,739,0,140,0,518
309,0,0,740,0,142,0,517
310,0,0,737,0,142,0,517
311,0,0,730,0,142,0,516
312,0,0,731,0,142,0,516
313,0,0,732,0,139,0,516
314,0,0,729,0,136,0,517
315,0,0,729,0,134,0,518
316,0,0,729,0,133,0,516
317,0,0,726,0,133,0,511
318,0,0,724,0,135,0,512
319,0,0,726,0,134,0,515
320,0,0,728,0,132,0,517
321,0,0,725,0,136,0,518
322,0,0,725,0,137,0,518
323,0,0,723,0,136,0,518
324,0,0,723,0,137,0,519
325,0,0,721,0,137,0,518
326,0,0,720,0,138,0,519
327,0,0,720,0,136,0,520
328,0,0,724,0,135,0,519
329,0,0,728,0,128,0,508
330,0,0,733,0,133,0,510
331,0,0,732,0,130,0,507
332,0,0,729,0,127,0,508
333,0,0,730,0,127,0,512
334,0,0,730,0,127,0,514
335,0,0,732,0,128,0,514
336,0,0,731,0,128,0,516
337,0,0,733,0,128,0,516
338,0,0,731,0,130,0,518
339,0,0,728,0,132,0,520
340,0,0,722,0,132,0,521
341,0,0,722,0,134,0,522
342,0,0,723,0,135,0,522
343,0,0,722,0,135,0,522
344,0,0,727,0,136,0,523
345,0,0,726,0,135,0,523
346,0,0,722,0,139,0,523
347,0,0,726,0,142,0,519
348,0,0,727,0,142,0,522
349,0,0,725,0,144,0,522
350,0,0,726,0,143,0,522
351,0,0,727,0,145,0,522
352,0,0,723,0,145,0,526
353,0,0,723,0,145,0,526
354,0,0,726,0,144,0,527
355,0,0,734,0,143,0,525
356,0,0,736,0,141,0,522
357,0,0,736,0,140,0,508
358,0,0,737,0,140,0,485
359,0,0,736,0,141,0,483
360,0,0,738,0,141,0,479
