Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
137,0,0,194,0,0,0,119
138,0,0,192,0,0,0,118
139,0,0,178,0,0,0,120
140,0,0,180,0,0,0,122
141,0,0,186,0,0,0,122
142,0,0,199,0,0,0,127
143,0,0,223,0,0,0,130
144,0,0,222,0,0,0,128
145,0,0,213,0,0,0,129
146,0,0,231,0,0,0,131
147,0,0,234,0,0,0,129
148,0,0,213,0,0,0,125
149,0,0,212,0,0,0,125
150,0,0,230,0,0,0,63
151,0,0,221,0,0,0,64
152,0,0,188,0,0,0,61
153,0,0,218,0,0,0,57
154,0,0,233,0,0,0,14
155,0,0,287,0,0,0,0
156,0,0,319,0,0,0,0
157,0,0,330,0,0,0,0
158,0,0,377,0,0,0,0
159,0,0,380,0,0,0,0
160,0,0,328,0,0,0,0
161,0,0,285,0,0,0,0
162,0,0,281,0,0,0,0
163,0,0,301,0,0,0,0
164,0,0,359,0,0,0,28
165,0,0,451,0,0,0,94
166,0,0,458,0,0,0,87
167,0,0,440,0,0,0,62
168,0,0,384,0,0,0,63
169,0,0,341,0,0,0,49
170,0,0,271,0,0,0,0
171,0,0,265,0,0,0,0
172,0,0,275,0,0,0,0
173,0,0,284,0,0,0,24
174,0,0,317,0,0,0,21
175,0,0,310,0,0,0,0
176,0,0,311,0,0,0,0
177,0,0,314,0,0,0,0
178,0,0,322,0,0,0,0
179,0,0,326,0,0,0,0
180,0,0,372,0,0,0,0
181,0,0,362,0,0,0,0
182,0,0,362,0,0,0,0
183,0,0,375,0,0,0,0
184,0,0,398,0,0,0,0
185,0,0,401,0,0,0,0
186,0,0,410,0,0,0,0
187,0,0,409,0,0,0,0
188,0,0,413,0,0,0,0
189,0,0,413,0,0,0,0
190,0,0,423,0,0,0,0
191,0,0,424,0,0,0,0
192,0,0,427,0,0,0,0
193,0,0,430,0,0,0,0
194,0,0,437,0,0,0,0
195,0,0,437,0,0,0,0
196,0,0,436,0,0,0,0
197,0,0,446,0,0,0,0
198,0,0,444,0,0,0,0
199,0,0,443,0,0,0,0
200,0,0,437,0,0,0,0
201,0,0,435,0,0,0,0
202,0,0,435,0,0,0,0
203,0,0,407,0,0,0,0
204,0,0,360,1,0,0,0
205,0,0,344,0,0,0,0
206,0,0,345,0,0,0,0
207,0,0,348,0,0,0,0
208,0,0,351,0,0,0,0
209,0,0,350,0,0,0,0
210,0,0,349,0,0,0,0
211,0,0,349,0,0,0,0
212,0,0,353,0,0,0,0
213,0,0,359,0,0,0,0
214,0,0,366,0,0,0,0
215,0,0,368,0,0,0,0
216,0,0,364,0,0,0,0
217,0,0,366,0,0,0,0
218,0,0,373,0,0,0,0
219,0,0,376,0,0,0,0
220,0,0,378,0,0,0,0
221,0,0,391,0,0,0,0
222,0,0,392,0,0,0,0
223,0,0,392,0,0,0,0
224,0,0,395,0,0,0,0
225,0,0,395,0,0,0,0
226,0,0,398,0,0,0,0
227,0,0,402,0,0,0,0
228,0,0,404,0,0,0,0
229,0,0,404,0,0,0,0
230,0,0,405,0,0,0,0
231,0,0,406,0,0,0,0
232,0,0,407,0,0,0,0
233,0,0,420,0,0,0,0
234,0,0,442,0,0,0,0
235,0,0,444,0,0,0,0
236,0,0,448,0,0,0,0
237,0,0,456,0,0,0,0
238,0,0,454,0,0,0,0
239,0,0,454,0,0,0,0
240,0,0,451,1,0,0,0
241,0,0,452,2,0,0,0
242,0,0,455,7,0,0,0
243,0,0,455,7,0,0,0
244,0,0,457,5,0,0,0
245,0,0,461,5,0,0,0
246,0,0,459,5,0,0,0
247,0,0,459,4,0,0,0
248,0,0,460,2,0,0,0
249,0,0,461,0,0,0,0
250,0,0,458,0,0,0,0
251,0,0,459,0,0,0,0
252,0,0,459,0,0,0,0
253,0,0,460,0,0,0,0
254,0,0,462,0,0,0,0
255,0,0,463,0,0,0,0
256,0,0,469,0,0,0,0
257,0,0,470,0,0,0,0
258,0,0,473,0,0,0,0
259,0,0,472,0,0,0,0
260,0,0,471,0,0,0,0
261,0,0,474,0,0,0,0
262,0,0,468,0,0,0,0
263,0,0,474,0,0,0,0
264,0,0,483,0,0,0,0
265,0,0,483,0,0,0,0
266,0,0,479,0,0,0,0
267,0,0,468,0,0,0,0
268,0,0,466,0,0,0,0
269,0,0,464,5,0,0,0
270,0,0,461,1,0,0,0
271,0,0,465,2,0,0,0
272,0,0,464,6,0,0,0
273,0,0,459,6,0,0,0
274,0,0,458,4,0,0,0
275,0,0,459,2,0,0,0
276,0,0,460,1,0,0,0
277,0,0,458,0,0,0,0
278,0,0,461,0,0,0,0
279,0,0,463,0,0,0,0
280,0,0,463,0,0,0,0
281,0,0,463,0,0,0,0
282,0,0,463,0,0,0,0
283,0,0,464,0,0,0,0
284,0,0,464,0,0,0,0
285,0,0,465,0,0,0,0
286,0,0,468,0,0,0,0
287,0,0,476,0,0,0,0
288,0,0,470,0,0,0,0
289,0,0,470,0,0,0,0
290,0,0,470,0,0,0,0
291,0,0,477,0,0,0,0
292,0,0,467,0,0,0,0
293,0,0,476,0,0,0,0
294,0,0,472,0,0,0,0
295,0,0,473,0,0,0,0
296,0,0,467,0,0,0,0
297,0,0,468,0,0,0,0
298,0,0,469,0,0,0,0
299,0,0,467,0,0,0,0
300,0,0,467,0,0,0,0
301,0,0,468,0,0,0,0
302,0,0,468,0,0,0,0
303,0,0,468,0,0,0,0
304,0,0,470,0,0,0,0
305,0,0,470,0,0,0,0
306,0,0,471,0,0,0,0
307,0,0,471,0,0,0,0
308,0,0,471,0,0,0,0
309,0,0,459,0,0,0,0
310,0,0,460,0,0,0,0
311,0,0,476,0,0,0,0
312,0,0,472,0,0,0,0
313,0,0,471,0,0,0,0
314,0,0,471,0,0,0,0
315,0,0,473,2,0,0,0
316,0,0,476,1,0,0,0
317,0,0,477,1,0,0,0
318,0,0,478,1,0,0,0
319,0,0,480,1,0,0,0
320,0,0,481,2,0,0,0
321,0,0,477,2,0,0,0
322,0,0,476,2,0,0,0
323,0,0,475,2,0,0,0
324,0,0,475,2,0,0,0
325,0,0,472,1,0,0,0
326,0,0,470,1,0,0,0
327,0,0,470,1,0,0,0
328,0,0,459,1,0,0,0
329,0,0,456,2,0,0,0
330,0,0,455,0,0,0,0
331,0,0,455,0,0,0,0
332,0,0,453,0,0,0,0
333,0,0,454,0,0,0,0
334,0,0,455,0,0,0,0
335,0,0,454,0,0,0,0
336,0,0,457,0,0,0,0
337,0,0,457,0,0,0,0
338,0,0,460,0,0,0,0
339,0,0,471,0,0,0,0
340,0,0,450,0,0,0,0
341,0,0,442,0,0,0,0
342,0,0,440,0,0,0,0
343,0,0,448,0,0,0,0
344,0,0,448,0,0,0,0
345,0,0,451,0,0,0,0
346,0,0,462,0,0,0,0
347,0,0,456,0,0,0,0
348,0,0,460,0,0,0,0
349,0,0,462,0,0,0,0
350,0,0,461,0,0,0,0
351,0,0,461,0,0,0,0
352,0,0,454,0,0,0,0
353,0,0,458,0,0,0,0
354,0,0,455,0,0,0,0
355,0,0,456,0,0,0,0
356,0,0,458,0,0,0,0
357,0,0,466,0,0,0,0
358,0,0,460,0,0,0,0
359,0,0,457,0,0,0,0
360,0,0,461,0,0,0,0
361,0,0,463,0,0,0,0
362,0,0,467,0,0,0,0
363,0,0,470,0,0,0,0
364,0,0,464,0,0,0,0
365,0,0,467,0,0,0,0
366,0,0,457,0,0,0,0
367,0,0,450,0,0,0,0
368,0,0,457,0,0,0,0
369,0,0,459,0,0,0,0
370,0,0,443,0,0,0,0
371,0,0,446,0,0,0,0
372,0,0,443,0,0,0,0
373,0,0,461,0,0,0,0
374,0,0,445,0,0,0,0
375,0,0,439,0,0,0,0
376,0,0,457,0,0,0,0
377,0,0,460,0,0,0,0
378,0,0,450,0,0,0,0
379,0,0,439,0,0,0,0
380,0,0,450,0,0,0,5
381,0,0,448,0,0,0,4
382,0,0,433,1,0,0,4
383,0,0,374,4,0,0,6
384,0,0,281,14,0,0,6
385,0,0,237,17,0,0,8
386,0,0,227,20,0,0,16
387,0,0,206,8,0,0,22
388,0,0,168,0,0,0,26
389,0,0,148,0,0,0,22
390,0,0,15,0,0,0,22
391,0,0,67,0,0,0,43
392,0,0,157,0,0,0,40
393,0,0,193,0,0,0,39
394,0,0,162,0,0,0,39
395,0,0,148,0,0,0,38
396,0,0,131,0,0,0,39
397,0,0,114,0,0,0,39
398,0,0,110,0,0,0,39
399,0,0,113,0,0,0,39
400,0,0,126,0,0,0,40
401,0,0,126,1,0,0,39
402,0,0,102,0,0,0,44
403,0,0,103,1,0,0,47
404,0,0,115,1,0,0,46
405,0,0,129,3,0,0,47
406,0,0,141,6,0,0,47
407,0,0,134,2,0,0,49
408,0,0,129,1,0,0,50
409,0,0,122,0,0,0,49
410,0,0,134,2,0,0,51
411,0,0,131,1,0,0,51
412,0,0,134,0,0,0,50
413,0,0,141,0,0,0,50
414,0,0,124,0,0,0,50
415,0,0,126,0,0,0,51
416,0,0,127,0,0,0,51
417,0,0,156,0,0,0,51
418,0,0,153,0,0,0,52
419,0,0,130,0,0,0,52
420,0,0,149,0,0,0,52
421,0,0,147,0,0,0,55
422,0,0,127,0,0,0,55
423,0,0,122,0,0,0,55
424,0,0,119,0,0,0,58
425,0,0,120,0,0,0,59
426,0,0,110,0,0,0,57
427,0,0,110,0,0,0,58
428,0,0,111,0,0,0,58
429,0,0,119,0,0,0,58
430,0,0,119,0,0,0,58
431,0,0,118,0,0,0,59
432,0,0,118,0,0,0,60
433,0,0,121,1,0,0,61
434,0,0,121,2,0,0,60
435,0,0,111,0,0,0,59
436,0,0,88,0,0,0,58
437,0,0,0,0,0,0,59
438,0,0,0,0,0,0,61
439,0,0,0,0,0,0,61
440,0,0,0,0,0,0,62
441,0,0,0,0,0,0,61
442,0,0,0,0,0,0,61
443,0,0,0,0,0,0,61
444,0,0,0,0,0,0,62
445,0,0,0,0,0,0,65
446,0,0,0,0,0,0,94
447,0,0,0,0,0,0,149
448,0,0,0,0,0,0,148
449,0,0,0,0,0,0,149
450,0,0,0,0,0,0,153
451,0,0,0,0,0,0,153
452,0,0,0,0,0,0,148
453,0,0,0,0,0,0,111
454,0,0,0,0,0,0,102
455,0,0,0,0,0,0,99
456,0,0,0,0,0,0,103
457,0,0,0,0,0,0,99
458,0,0,0,0,0,0,102
459,0,0,0,0,0,0,99
460,0,0,0,0,0,0,98
461,0,0,0,0,0,0,97
462,0,0,0,0,0,0,98
463,0,0,0,0,0,0,96
464,0,0,0,0,0,0,93
465,0,0,0,0,0,0,95
466,0,0,0,0,0,0,99
467,0,0,0,0,0,0,100
468,0,0,0,0,0,0,96
469,0,0,0,0,0,0,99
470,0,0,0,0,0,0,148
471,0,0,0,0,0,0,151
472,0,0,0,0,0,0,146
473,0,0,0,0,0,0,149
474,0,0,0,0,0,0,160
475,0,0,0,0,0,0,158
476,0,0,0,0,0,0,158
477,0,0,0,0,0,0,166
478,0,0,0,0,0,0,174
479,0,0,0,0,0,0,152
480,0,0,0,0,0,0,151
481,0,0,0,0,0,0,164
482,0,0,0,0,0,0,157
483,0,0,0,0,0,0,96
484,0,0,0,0,0,0,114
485,0,0,27,0,0,0,95
486,0,0,132,0,0,0,93
487,0,0,142,0,0,0,80
488,0,0,152,0,0,0,57
489,0,0,140,0,0,0,63
490,0,0,77,0,0,0,63
491,0,0,0,0,0,0,64
492,0,0,32,0,0,0,64
493,0,0,36,0,0,0,67
494,0,0,0,0,0,0,65
495,0,0,34,0,0,0,65
496,0,0,61,0,0,0,65
497,0,0,56,0,0,0,65
498,0,0,68,0,0,0,65
499,0,0,88,0,0,0,66
500,0,0,88,0,0,0,66
501,0,0,89,0,0,0,66
502,0,0,115,0,0,0,66
503,0,0,128,0,0,0,67
504,0,0,126,0,0,0,66
505,0,0,130,0,0,0,65
506,0,0,138,0,0,0,66
507,0,0,141,0,0,0,65
508,0,0,142,0,0,0,64
509,0,0,153,0,0,0,64
510,0,0,159,0,0,0,63
511,0,0,159,0,0,0,64
512,0,0,159,0,0,0,64
513,0,0,158,0,0,0,64
514,0,0,159,0,0,0,64
515,0,0,160,0,0,0,63
516,0,0,161,0,0,0,64
517,0,0,162,0,0,0,64
518,0,0,163,0,0,0,63
519,0,0,162,0,0,0,64
520,0,0,173,0,0,0,63
521,0,0,180,0,0,0,64
522,0,0,183,0,0,0,64
523,0,0,177,0,0,0,64
524,0,0,164,0,0,0,64
525,0,0,179,0,0,0,63
526,0,0,173,0,0,0,64
527,0,0,161,0,0,0,64
528,0,0,149,0,0,0,65
529,0,0,143,0,0,0,65
530,0,0,127,0,0,0,64
531,0,0,120,0,0,0,64
532,0,0,142,0,0,0,64
533,0,0,146,0,0,0,64
534,0,0,135,0,0,0,64
535,0,0,117,0,0,0,65
536,0,0,121,0,0,0,64
537,0,0,133,0,0,0,63
538,0,0,140,0,0,0,64
539,0,0,143,0,0,0,64
540,0,0,148,0,0,0,63
541,0,0,150,0,0,0,64
542,0,0,151,0,0,0,64
543,0,0,152,0,0,0,63
544,0,0,154,0,0,0,63
545,0,0,164,0,0,0,63
546,0,0,168,0,0,0,63
547,0,0,172,0,0,0,62
