Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
870,2,114,364,98,41,111,492
871,2,104,375,98,42,111,493
872,2,95,390,97,42,111,493
873,3,103,384,98,44,112,493
874,2,115,382,97,43,110,494
875,3,123,384,98,43,112,493
876,2,125,390,97,40,111,496
877,3,141,388,107,50,118,496
878,11,157,386,110,39,111,493
879,2,158,371,100,37,109,492
880,2,155,350,102,38,110,492
881,2,155,335,101,38,108,491
882,3,155,343,101,38,103,490
883,2,150,335,100,37,102,489
884,3,154,346,101,38,104,490
885,20,177,363,124,59,121,500
886,3,156,327,100,39,103,493
887,1,147,324,100,38,103,492
888,3,141,332,99,39,102,495
889,1,144,318,98,38,99,494
890,3,141,321,98,40,100,495
891,2,136,325,99,39,100,494
892,2,128,328,98,39,102,494
893,2,128,333,98,39,102,493
894,3,118,336,100,39,104,494
895,2,114,338,97,39,104,494
896,3,105,346,97,39,105,495
897,1,88,362,95,39,106,494
898,3,77,376,94,39,106,494
899,2,71,382,94,39,105,495
900,3,89,369,95,40,106,489
901,2,105,365,95,38,105,488
902,3,103,360,96,40,106,488
903,1,97,343,96,39,104,486
904,2,92,329,98,40,105,487
905,1,94,320,98,37,102,483
906,2,93,289,99,37,99,483
907,2,86,285,99,37,96,484
908,2,89,287,100,37,94,488
909,2,103,321,99,37,94,489
910,2,120,326,99,39,95,487
911,2,126,326,97,38,96,486
912,3,131,328,98,39,98,485
913,1,139,331,96,38,101,486
914,2,139,336,98,39,103,488
915,2,135,328,98,39,101,487
916,3,134,337,97,39,96,488
917,1,139,352,97,39,101,488
918,3,144,357,97,39,103,487
919,1,141,358,98,38,102,488
920,3,141,364,98,41,105,488
921,2,137,366,98,40,104,486
922,3,133,372,99,43,105,487
923,2,121,385,96,43,105,487
924,3,114,397,95,44,104,488
925,2,120,400,94,43,104,489
926,3,102,402,94,43,107,490
927,2,124,405,93,43,107,489
928,3,133,402,94,43,108,489
929,2,124,411,95,41,106,489
930,3,127,408,94,41,107,489
931,2,143,410,93,41,106,488
932,3,143,406,94,40,106,489
933,1,142,400,101,39,106,489
934,2,149,411,101,39,105,489
935,2,155,387,102,40,105,489
936,2,153,389,105,40,104,489
937,1,155,389,104,39,97,492
938,3,160,382,96,39,99,491
939,2,160,371,95,39,96,491
940,3,161,380,96,40,96,490
941,2,163,361,96,39,98,490
942,3,162,354,97,40,96,491
943,2,162,367,96,39,95,491
944,3,163,376,98,39,90,492
945,2,164,373,97,39,95,492
946,3,162,386,99,40,98,492
947,1,156,379,97,40,100,490
948,31,176,403,118,62,126,503
949,2,136,392,97,41,102,490
950,2,136,397,96,43,108,490
951,2,138,394,96,43,107,490
952,3,141,397,95,46,108,490
953,2,135,395,95,45,109,490
954,3,131,411,95,45,110,490
955,2,141,392,95,45,110,489
956,3,143,398,96,45,110,489
957,2,150,398,94,42,109,489
958,3,158,399,95,45,110,487
959,2,162,399,95,44,108,487
960,2,161,400,95,44,108,487
961,2,169,396,95,42,109,488
962,3,169,397,96,41,109,489
963,2,165,385,94,40,104,483
964,3,165,396,94,41,104,483
965,2,161,375,92,40,103,484
966,3,164,379,93,40,104,487
967,2,165,380,92,38,103,486
968,3,164,382,94,40,104,488
969,2,151,382,94,39,103,494
970,2,150,393,101,47,108,495
971,3,144,384,93,39,101,491
972,2,150,380,92,38,102,491
973,3,154,387,94,40,103,490
974,2,154,387,94,39,103,489
975,3,157,389,95,41,108,487
976,1,154,391,95,43,109,487
977,3,141,393,96,44,110,487
978,2,139,393,95,43,109,488
979,3,143,398,95,45,110,488
980,2,136,397,94,44,110,489
981,3,143,410,94,46,110,490
982,3,142,416,94,45,110,490
983,3,136,420,93,47,111,490
984,1,132,415,93,47,111,483
985,3,136,407,94,49,114,483
986,2,146,407,93,49,111,482
987,3,147,408,94,51,116,483
988,2,144,407,92,51,115,483
989,3,146,415,93,51,117,485
990,2,150,409,93,49,114,485
991,3,158,418,94,48,115,483
992,2,166,402,94,46,111,483
993,3,164,408,97,45,109,482
994,1,161,407,101,44,110,482
995,3,162,407,107,45,110,483
996,2,166,406,104,45,109,483
997,4,171,407,107,45,109,485
998,2,169,401,103,45,108,485
999,4,171,403,103,46,109,486
1000,2,172,401,103,45,107,486
1001,3,168,402,103,45,106,486
1002,2,161,374,102,43,104,486
1003,3,160,363,102,45,104,486
1004,2,147,345,101,42,95,486
1005,2,153,356,101,45,96,487
1006,1,150,339,98,44,95,486
1007,3,159,340,101,45,96,486
1008,1,157,350,101,45,95,486
1009,3,156,340,102,47,97,486
1010,2,154,345,104,45,96,485
1011,2,162,361,104,47,98,485
1012,2,165,368,103,46,103,485
1013,3,159,370,104,47,105,486
1014,2,156,367,102,46,105,486
1015,3,154,369,101,47,107,486
1016,2,159,376,100,46,106,486
1017,3,151,413,102,49,109,485
1018,2,156,408,99,47,109,486
1019,3,162,413,101,49,110,485
1020,2,160,403,99,48,109,485
1021,3,165,411,100,48,111,485
1022,2,166,374,100,48,109,485
1023,3,168,375,101,47,111,485
1024,2,168,377,99,47,110,486
1025,2,169,381,100,47,109,486
1026,2,168,385,99,46,109,485
1027,3,173,382,100,48,109,486
1028,2,164,386,98,45,108,485
1029,3,168,382,99,46,108,485
1030,2,167,381,99,43,105,485
1031,3,169,379,100,45,105,485
1032,1,155,376,99,42,101,484
1033,2,150,366,99,42,96,484
1034,2,156,360,99,41,93,483
1035,2,148,359,100,41,95,484
1036,2,152,364,99,40,94,484
1037,3,151,358,101,42,93,487
1038,2,134,360,100,40,93,488
1039,2,141,355,101,41,90,490
1040,1,142,357,100,39,91,490
1041,3,152,396,101,41,93,490
1042,2,157,388,99,45,94,488
1043,3,158,417,99,45,95,489
1044,2,157,409,97,46,95,488
1045,3,145,424,98,49,96,489
1046,1,127,441,96,43,95,489
1047,3,127,442,96,47,97,488
1048,1,124,429,95,48,100,488
1049,3,97,423,96,46,100,488
1050,2,132,368,95,47,102,490
1051,3,140,304,97,48,102,489
1052,2,151,331,95,53,113,489
1053,10,168,353,104,55,108,485
1054,12,168,349,95,47,102,483
1055,2,164,350,96,47,100,483
1056,3,180,359,97,49,102,486
