Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
147,0,576,399,642,0,298,726
148,0,575,411,642,0,298,726
149,0,580,396,640,0,298,730
150,0,584,398,641,0,298,730
151,0,575,389,631,1,297,736
152,0,575,400,633,0,295,738
153,0,577,390,629,0,297,734
154,0,575,384,613,1,295,738
155,0,573,398,619,0,295,739
156,0,578,392,623,0,295,739
157,0,583,329,629,1,295,733
158,0,584,281,626,0,296,730
159,0,581,285,624,0,296,732
160,0,576,314,626,1,294,733
161,0,577,303,626,0,295,733
162,0,575,299,614,0,293,733
163,0,575,316,625,0,292,734
164,0,582,286,624,0,293,734
165,0,587,288,631,0,293,733
166,0,583,291,621,0,293,734
167,0,585,316,624,0,291,731
168,0,586,311,629,0,291,729
169,0,584,323,632,0,289,723
170,0,585,359,633,0,291,726
171,0,580,320,635,0,291,725
172,0,570,299,641,0,292,728
173,0,576,296,638,0,294,730
174,0,574,277,632,0,294,732
175,0,571,200,635,0,294,733
176,0,572,111,628,0,294,732
177,0,573,73,632,0,293,730
178,0,569,80,635,0,293,729
179,0,578,193,636,0,294,727
180,0,586,237,637,0,294,728
181,0,576,201,625,0,294,729
182,0,577,293,622,0,293,727
183,0,575,290,617,0,293,727
184,0,576,300,617,0,292,728
185,0,551,351,597,0,285,728
186,0,549,408,598,0,273,727
187,0,543,412,590,1,266,727
188,0,546,408,591,0,265,726
189,0,542,415,589,0,262,729
190,0,547,412,595,0,264,727
191,0,549,407,596,0,269,727
192,0,551,381,597,0,267,727
193,0,549,388,592,0,263,729
194,0,551,395,594,0,260,728
195,0,547,413,591,0,261,728
196,0,542,411,591,0,261,729
197,0,540,395,593,1,262,727
198,0,535,395,593,0,260,722
199,0,530,397,594,0,268,724
200,0,521,405,591,0,267,718
201,0,519,408,592,0,263,709
202,0,524,386,589,0,263,709
203,0,537,389,591,0,258,703
204,0,540,394,588,0,257,679
205,0,537,394,589,0,257,687
206,0,535,393,589,0,260,699
207,0,544,395,592,0,264,713
208,0,540,395,573,0,261,713
209,0,544,360,572,0,257,713
210,0,545,385,571,0,259,706
211,0,546,391,570,0,260,698
212,0,539,390,568,0,250,706
213,0,545,397,571,0,254,713
214,0,546,359,576,0,266,730
215,0,542,395,567,0,258,727
216,0,541,397,561,1,254,735
217,0,542,355,560,1,249,736
218,0,544,378,560,0,248,738
219,0,513,379,557,0,248,737
220,0,480,370,561,0,244,740
221,0,478,366,570,0,245,740
222,0,502,347,574,0,250,737
223,0,496,350,576,0,245,735
224,0,529,358,564,0,249,734
225,0,533,358,563,0,251,732
226,0,477,401,579,0,244,739
227,0,481,522,587,0,223,738
228,0,497,535,590,0,228,715
229,0,496,524,597,0,238,727
230,0,503,500,611,0,239,727
231,0,518,447,626,0,239,722
232,0,527,396,637,1,241,716
233,0,534,334,640,0,243,717
234,0,550,379,639,0,248,735
235,0,551,391,636,1,249,726
236,0,550,385,641,0,249,738
237,0,551,376,641,0,252,736
238,0,532,399,636,0,243,734
239,0,529,389,605,0,251,735
240,0,541,365,608,0,259,734
241,0,543,412,607,0,265,708
242,0,533,404,609,0,266,734
243,0,535,399,607,0,264,727
244,0,535,404,598,1,264,734
245,0,534,405,595,0,264,735
246,0,531,399,592,0,263,735
247,0,533,396,592,0,263,737
248,0,534,403,590,0,261,735
249,0,533,409,590,1,260,732
250,0,526,402,589,0,261,738
251,0,534,404,594,0,261,738
252,0,542,414,596,0,260,738
253,0,546,416,595,0,261,738
254,0,554,419,594,0,264,734
255,0,563,388,596,0,266,735
256,0,564,354,605,0,268,735
257,0,566,347,614,0,273,732
258,0,571,274,614,0,285,722
259,0,575,243,632,0,289,729
260,0,574,143,636,0,290,733
261,0,575,144,636,0,290,733
262,0,574,239,633,0,290,734
263,0,575,250,634,0,290,734
264,0,574,175,635,0,290,734
265,0,575,176,635,0,291,733
266,0,575,185,639,0,292,733
267,0,575,165,639,0,291,713
268,0,576,137,640,0,293,728
269,0,575,153,639,0,292,730
270,0,582,175,637,0,293,728
271,0,592,91,638,0,294,727
272,0,597,96,637,0,288,700
273,0,603,233,638,0,292,687
274,0,592,281,634,0,288,692
275,0,591,331,635,0,292,716
276,0,598,347,638,0,293,723
277,0,592,342,636,0,293,700
278,0,590,358,644,0,295,726
279,0,592,325,644,1,295,727
280,0,602,284,643,0,295,724
281,0,599,213,640,0,301,724
282,0,588,215,642,0,300,727
283,0,580,213,639,0,300,724
284,0,588,209,644,1,302,726
285,0,580,127,637,0,300,727
286,0,579,193,640,0,300,728
287,0,579,140,639,0,300,714
288,0,580,115,639,0,302,715
289,0,579,69,640,0,302,724
290,0,585,67,643,0,303,725
291,0,580,47,643,0,303,725
292,0,584,29,644,0,304,720
293,0,589,6,648,0,308,724
294,0,592,0,650,0,311,723
295,0,596,0,651,0,312,721
296,0,596,0,651,0,314,718
297,0,595,0,648,0,315,723
298,0,596,0,646,0,316,721
299,0,579,0,650,0,316,722
300,0,576,0,654,0,316,723
301,0,569,0,649,0,315,720
302,0,567,0,651,0,311,705
303,0,579,0,655,0,312,710
304,0,577,0,642,0,311,693
305,0,574,0,650,0,311,685
306,0,569,0,644,0,308,720
307,0,576,0,640,0,312,701
308,0,574,0,647,0,315,715
309,0,582,0,650,0,319,716
310,0,622,0,647,0,343,685
311,0,623,0,629,0,339,644
312,0,625,0,637,0,331,683
313,0,617,0,638,0,326,666
314,0,581,0,602,0,320,647
315,0,578,115,598,0,312,672
316,0,560,293,572,0,300,654
317,0,562,395,556,0,297,636
318,0,567,439,554,0,297,644
319,0,565,430,558,0,298,669
320,0,577,424,559,0,299,621
321,1,581,392,573,0,302,677
322,0,584,308,572,0,306,673
323,0,584,314,584,0,303,669
324,0,595,279,579,0,309,667
325,0,599,287,582,0,308,668
326,0,596,231,590,0,310,672
327,0,596,202,593,0,312,670
328,0,599,172,594,0,312,655
329,0,602,126,596,0,317,657
330,0,602,90,594,0,316,667
331,0,599,90,598,0,320,673
332,0,598,90,598,0,323,670
333,0,598,49,598,0,324,671
334,0,587,54,614,0,324,671
335,0,588,0,618,0,324,668
336,0,589,0,625,0,326,676
337,0,582,0,621,0,328,685
338,0,582,0,632,0,326,693
339,0,582,0,629,0,320,691
340,0,579,58,617,0,319,691
341,0,572,90,607,0,321,688
342,0,575,91,609,0,322,683
343,0,577,78,625,0,323,686
344,0,578,70,618,0,324,691
345,0,579,89,623,0,325,693
346,0,580,94,632,0,325,694
347,0,583,63,626,0,324,693
348,0,583,71,620,0,323,693
