Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
254,0,455,0,557,146,129,521
255,0,520,0,583,159,146,559
256,0,487,0,581,154,132,572
257,0,435,0,580,146,98,578
258,0,382,0,596,139,85,597
259,0,388,0,619,146,89,620
260,0,436,0,630,164,128,638
261,0,448,0,650,187,143,653
262,0,434,0,650,156,140,662
263,0,433,0,631,162,139,645
264,0,405,0,634,171,141,658
265,0,416,0,635,188,141,670
266,0,408,0,620,181,132,657
267,0,451,0,620,190,142,657
268,0,488,0,650,202,145,666
269,0,492,0,651,199,148,666
270,0,491,0,660,168,145,652
271,0,463,0,665,162,140,661
272,0,451,0,665,162,141,665
273,0,454,0,665,157,142,661
274,0,458,0,669,157,140,671
275,0,470,0,671,166,141,674
276,0,457,0,654,169,149,678
277,0,458,0,648,176,151,680
278,0,490,0,639,200,168,681
279,0,470,0,633,200,169,685
280,0,459,0,634,195,161,678
281,0,460,0,643,199,156,679
282,0,459,0,625,178,151,668
283,0,499,0,654,181,158,672
284,0,504,0,657,184,153,671
285,0,493,0,654,182,151,670
286,0,499,0,660,182,151,678
287,0,503,0,662,184,149,675
288,0,491,0,648,181,148,670
289,0,504,0,653,182,149,683
290,0,506,0,664,181,151,673
291,0,507,0,654,180,152,664
292,0,506,0,652,181,152,667
293,0,504,0,648,182,150,664
294,0,504,0,647,182,150,663
295,0,507,0,649,187,151,665
296,0,509,0,651,191,152,664
297,0,505,0,648,189,152,663
298,0,502,0,647,190,152,663
299,0,500,0,645,191,153,666
300,0,500,0,644,191,153,670
301,0,499,0,644,191,154,672
302,0,491,0,645,191,153,672
303,0,478,0,645,193,154,676
304,0,473,0,645,193,155,677
305,0,462,0,642,194,154,674
306,0,459,0,637,195,154,675
307,0,460,0,639,197,155,676
308,0,468,0,642,198,165,679
309,0,460,0,640,198,161,675
310,0,463,0,643,201,161,676
311,0,481,0,646,199,166,675
312,0,448,0,646,183,153,669
313,0,501,0,665,188,160,678
314,0,582,0,682,204,168,669
315,0,573,0,685,211,174,646
316,0,521,0,683,210,173,644
317,0,483,0,676,216,168,625
318,0,480,0,669,219,169,622
319,0,476,0,665,213,163,617
320,0,445,0,668,210,166,619
321,0,446,0,694,209,165,632
322,0,449,0,698,202,166,622
323,0,440,0,693,196,171,627
324,0,441,0,692,192,172,620
325,0,451,0,688,189,175,607
326,0,476,0,693,181,171,629
327,0,491,0,690,175,173,618
328,0,491,0,688,170,177,612
329,0,487,0,695,160,171,624
330,0,449,0,701,146,163,626
331,0,443,0,702,132,146,612
332,0,450,0,713,126,144,616
333,0,436,0,708,123,144,627
334,0,441,0,711,119,146,633
335,0,436,0,709,117,139,649
336,0,414,0,703,107,131,650
337,0,413,0,696,108,131,652
338,0,421,0,699,115,135,655
339,0,451,0,676,162,158,630
340,0,494,0,671,194,162,558
341,0,511,0,672,203,170,480
342,0,521,0,684,205,171,476
343,0,517,0,678,204,170,360
344,0,509,0,671,204,169,366
