Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
166,0,0,0,121,12,44,409
167,0,0,0,123,11,45,406
168,0,0,0,121,10,45,403
169,0,0,0,121,11,45,404
170,0,0,0,119,10,44,403
171,0,0,0,124,11,44,402
172,0,0,0,134,11,44,402
173,0,0,0,135,11,44,400
174,0,0,0,134,11,45,402
175,0,0,0,135,11,44,397
176,0,0,0,132,12,44,396
177,0,0,0,132,11,45,391
178,0,0,0,128,11,45,391
179,0,0,0,127,11,46,390
180,0,0,0,123,11,46,393
181,0,0,0,123,10,46,397
182,0,0,0,121,10,46,400
183,0,0,0,129,11,46,394
184,0,0,0,135,12,46,394
185,0,0,0,133,11,47,394
186,0,0,0,135,11,46,395
187,0,0,0,131,10,46,404
188,0,0,0,119,12,44,404
189,0,0,0,120,11,43,404
190,0,0,0,118,10,44,404
191,0,0,0,119,11,43,404
192,0,0,0,114,11,44,404
193,0,0,0,110,11,43,403
194,0,0,0,111,10,44,395
195,0,0,0,110,11,44,402
196,0,0,0,113,10,44,403
197,0,0,0,114,11,46,400
198,0,0,0,114,11,45,398
199,0,0,0,114,10,45,399
200,0,0,0,115,11,47,401
201,0,0,0,113,10,48,402
202,0,0,0,112,10,47,398
203,0,0,0,112,11,47,400
204,0,0,0,108,11,47,401
205,0,0,0,110,11,47,400
206,0,0,0,104,10,47,396
207,0,0,0,105,11,47,399
208,0,0,0,104,10,47,401
209,0,0,0,101,10,47,399
210,0,0,0,98,11,47,396
211,0,0,0,101,10,47,399
212,0,0,0,107,10,48,399
213,0,0,0,101,10,47,402
214,0,0,0,99,10,44,403
215,0,0,0,97,10,42,402
216,0,0,0,84,11,42,402
217,0,0,0,81,11,43,400
218,0,0,0,79,11,45,400
219,0,0,0,84,11,44,399
220,0,0,0,93,11,46,400
221,0,0,0,89,11,45,399
222,0,0,0,93,11,44,401
223,0,0,0,91,10,45,403
224,0,0,0,95,11,46,403
225,0,0,0,97,11,42,406
226,0,0,0,91,11,41,406
227,0,0,0,103,11,42,407
228,0,0,0,113,11,43,406
229,0,0,0,119,11,42,406
230,0,0,0,128,10,40,406
231,0,0,0,133,11,39,408
232,0,0,0,133,11,38,407
233,0,0,0,115,11,39,406
234,0,0,0,114,10,39,406
235,0,0,0,116,12,34,406
236,0,0,0,114,11,35,405
237,0,0,0,115,11,35,403
238,0,0,0,112,12,35,404
239,0,0,0,108,12,34,406
240,0,0,0,119,10,35,407
241,0,0,0,109,11,35,407
242,0,0,0,123,10,35,405
243,0,0,0,129,11,35,407
244,0,0,0,130,11,35,407
245,0,0,0,132,12,36,408
246,0,0,0,123,11,33,408
247,0,0,0,114,12,32,409
248,0,0,0,125,12,33,410
249,0,0,0,127,11,32,411
250,0,0,0,128,11,31,410
251,0,0,0,138,12,32,409
252,0,0,0,137,11,32,409
253,0,0,0,133,11,31,406
254,0,0,0,138,11,31,404
255,0,0,0,141,12,31,404
256,0,0,0,152,12,31,404
257,0,0,0,144,12,32,404
258,0,0,0,159,11,32,404
259,0,0,0,162,12,32,403
260,0,0,0,164,12,30,405
261,0,0,0,155,12,30,404
262,0,0,0,153,11,31,403
263,0,0,0,152,12,30,402
264,0,0,0,160,11,32,400
265,0,0,0,156,11,31,402
266,0,0,0,154,11,32,402
267,0,0,0,154,11,34,400
268,0,0,0,153,12,34,401
269,0,0,0,161,11,34,403
270,0,0,0,162,12,36,403
271,0,0,0,156,11,35,402
272,0,0,0,157,11,35,403
273,0,0,0,150,11,37,404
274,0,0,0,153,12,36,404
275,0,0,0,155,11,36,404
276,0,0,0,150,11,35,404
277,0,0,0,149,11,35,404
278,0,0,0,152,11,35,405
279,0,0,0,154,11,35,404
280,0,0,0,155,11,34,403
281,0,0,0,154,11,36,403
282,0,0,0,144,11,35,404
283,0,0,0,142,12,36,404
284,0,0,0,142,12,35,406
285,0,0,0,141,11,34,405
286,0,0,0,142,11,34,405
287,0,0,0,146,12,35,405
288,0,0,0,145,12,35,405
289,0,0,0,144,11,35,405
290,0,0,0,146,11,34,405
291,0,0,0,132,12,35,404
292,0,0,0,132,12,35,404
293,0,0,0,124,12,42,404
294,0,0,0,127,12,42,405
295,0,0,0,116,12,45,406
296,0,0,0,128,12,46,406
297,0,0,0,131,12,47,405
298,0,0,0,130,11,48,404
299,0,0,0,125,11,47,404
300,0,0,0,126,12,47,404
301,0,0,0,126,10,47,405
302,0,0,0,124,11,46,404
303,0,0,0,127,12,45,405
304,0,0,0,120,10,45,405
305,0,0,0,123,11,45,405
306,0,0,0,119,12,44,405
307,0,0,0,119,11,46,404
308,0,0,0,113,11,46,404
309,0,0,0,120,11,47,405
310,0,0,0,118,11,47,404
311,0,0,0,117,10,47,404
312,0,0,0,119,12,45,403
313,0,0,0,118,11,45,404
314,0,0,0,109,11,42,404
315,0,0,0,107,11,43,403
316,0,0,0,108,12,44,402
317,0,0,0,111,10,45,402
318,0,0,0,116,12,45,404
319,0,0,0,118,12,45,405
320,0,0,0,118,11,45,404
321,0,0,0,121,11,45,401
322,0,0,0,118,11,45,401
323,0,0,0,115,11,46,399
324,0,0,0,111,11,51,399
325,0,0,0,105,11,63,399
326,0,0,0,104,11,70,400
327,0,0,0,112,11,70,400
328,0,0,0,116,11,70,397
329,0,0,0,108,11,71,397
330,0,0,0,113,11,72,396
331,0,0,0,116,11,72,396
332,0,0,0,119,11,72,396
333,0,0,0,118,11,72,400
334,0,0,0,131,11,72,405
335,0,0,0,135,12,71,404
336,0,0,0,129,11,72,401
337,0,0,0,132,11,70,402
338,0,0,0,131,11,71,402
339,0,0,0,123,12,70,402
340,0,0,0,121,12,71,402
341,0,0,0,121,12,72,401
342,0,0,0,118,12,71,402
343,0,0,0,117,11,72,403
344,0,0,0,112,11,71,400
345,0,0,0,114,11,71,400
346,0,0,0,114,11,71,400
347,0,0,0,117,11,72,400
348,0,0,0,111,11,72,400
349,0,0,0,120,11,72,400
350,0,0,0,111,11,73,404
351,0,0,0,137,12,72,407
352,0,0,0,138,11,72,406
353,0,0,0,138,11,72,406
354,0,0,0,139,10,72,404
355,0,0,0,144,11,72,401
356,0,0,0,131,10,72,400
357,0,0,0,134,11,72,400
358,0,0,0,133,10,72,400
359,0,0,0,129,10,72,400
360,0,0,0,128,11,74,400
361,0,0,0,138,11,72,400
362,0,0,0,163,10,72,401
363,0,0,0,149,11,72,402
364,0,0,0,147,10,72,401
365,0,0,0,147,10,72,399
366,0,0,0,127,11,72,399
367,0,0,0,146,11,73,399
368,0,0,0,143,10,72,399
369,0,0,0,135,10,73,397
370,0,0,0,132,10,72,398
371,0,0,0,130,10,72,397
372,0,0,0,131,10,73,398
373,0,0,0,133,10,72,396
374,0,0,0,137,11,73,395
375,0,0,0,157,11,73,396
376,0,0,0,138,11,73,396
377,0,0,0,137,10,73,392
378,0,0,0,150,10,73,392
379,0,0,0,160,11,73,392
380,0,0,0,150,9,73,391
381,0,0,0,151,10,72,391
382,0,0,0,163,9,72,390
383,0,0,0,163,10,72,391
384,0,0,0,151,10,72,391
385,0,0,0,162,10,72,392
386,0,0,0,162,10,72,393
387,0,0,0,166,10,71,393
388,0,0,0,164,11,72,391
389,0,0,0,175,10,72,393
390,0,0,0,175,10,72,392
391,0,0,0,178,10,72,393
392,0,0,0,187,10,73,393
393,0,0,0,179,10,72,389
394,0,0,0,182,10,73,389
395,0,0,0,181,10,74,388
396,0,0,0,174,10,73,388
397,0,0,0,168,9,73,388
398,0,0,0,157,10,75,388
399,0,0,0,134,10,76,388
400,0,0,0,128,10,76,388
401,0,0,0,113,10,76,389
402,0,0,0,97,10,75,388
403,0,0,0,97,10,76,388
404,0,0,0,100,10,76,389
405,0,0,0,97,10,76,389
406,0,0,0,99,11,76,390
407,0,0,0,93,10,76,390
408,0,0,0,96,10,74,390
409,0,0,0,97,11,76,394
410,0,0,0,95,10,75,391
411,0,0,0,97,11,77,391
412,0,0,0,98,11,76,392
413,0,0,0,103,11,77,391
414,0,0,0,108,10,77,391
415,0,0,0,108,10,77,391
416,0,0,0,95,10,77,391
417,0,0,0,94,11,75,393
418,0,0,0,99,11,77,395
419,0,0,0,101,11,77,394
420,0,0,0,101,11,76,394
421,0,0,0,101,12,76,394
422,0,0,0,100,11,76,394
423,0,0,0,101,12,75,394
424,0,0,0,102,11,76,390
425,0,0,0,97,10,75,390
426,0,0,0,98,11,76,392
427,0,0,0,111,11,76,395
428,0,0,0,107,11,76,395
429,0,0,0,106,11,75,391
430,0,0,0,106,10,75,390
431,0,0,0,106,11,76,390
432,0,0,0,116,11,75,391
433,0,0,0,116,11,76,391
434,0,0,0,117,11,76,389
435,0,0,0,104,11,76,390
436,0,0,0,104,12,76,389
437,0,0,0,108,11,76,389
438,0,0,0,106,10,76,391
439,0,0,0,106,11,75,389
440,0,0,0,104,11,75,389
441,0,0,0,102,11,75,389
442,0,0,0,103,10,76,388
443,0,0,0,104,11,77,389
444,0,0,0,103,10,77,388
445,0,0,0,103,10,77,387
446,0,0,0,103,11,77,386
447,0,0,0,102,12,77,387
448,0,0,0,100,10,77,384
449,0,0,0,98,11,77,385
450,0,0,0,97,11,78,393
451,0,0,0,95,11,77,390
452,0,0,0,92,10,77,391
453,0,0,0,94,10,77,391
454,0,0,0,95,11,77,391
455,0,0,0,93,11,77,391
456,0,0,0,96,11,77,396
457,0,0,0,118,10,76,397
458,0,0,0,118,10,77,397
459,0,0,0,120,11,76,398
460,0,0,0,120,11,77,398
461,0,0,0,118,11,75,398
462,0,0,0,121,11,76,398
463,0,0,0,119,10,76,398
464,0,0,0,115,11,76,399
465,0,0,0,123,10,76,400
466,0,0,0,118,10,76,398
467,0,0,0,117,11,76,393
468,0,0,0,117,11,76,395
469,0,0,0,111,11,77,395
470,0,0,0,109,11,76,392
471,0,0,0,107,11,76,392
472,0,0,0,105,11,77,391
473,0,0,0,101,11,77,386
474,0,0,0,105,11,77,386
475,0,0,0,100,11,76,385
476,0,0,0,101,11,76,384
477,0,0,0,106,11,76,387
478,0,0,0,111,10,76,388
479,0,0,0,109,11,77,388
480,0,0,0,110,11,76,388
481,0,0,0,115,10,76,387
482,0,0,0,110,10,77,390
483,0,0,0,118,11,77,395
484,0,0,0,115,10,77,396
485,0,0,0,114,10,77,395
486,0,0,0,123,11,77,396
487,0,0,0,121,10,77,395
488,0,0,0,119,10,77,394
489,0,0,0,118,11,77,395
490,0,0,0,112,11,76,393
491,0,0,0,103,11,77,392
492,0,0,0,108,10,76,393
493,0,0,0,101,10,76,394
494,0,0,0,93,10,76,393
495,0,0,0,98,11,77,392
496,0,0,0,102,11,77,391
497,0,0,0,100,11,78,392
498,0,0,0,100,11,77,392
499,0,0,0,97,10,78,391
500,0,0,0,106,11,78,392
501,0,0,0,102,10,77,392
502,0,0,0,107,10,77,392
503,0,0,0,112,10,77,392
504,0,0,0,98,10,78,392
505,0,0,0,94,11,78,391
506,0,0,0,124,10,78,392
507,0,0,0,125,11,78,390
508,0,0,0,127,11,79,388
509,0,0,0,131,11,79,386
510,0,0,0,130,11,78,389
511,0,0,0,123,10,78,389
512,0,0,0,124,10,78,393
513,0,0,0,129,10,79,392
514,0,0,0,131,11,78,393
515,0,0,0,131,11,77,393
516,0,0,0,136,11,78,392
517,0,0,0,133,10,78,392
518,0,0,0,136,10,78,392
519,0,0,0,134,11,77,392
520,0,0,0,129,11,78,387
521,0,0,0,131,10,77,388
522,0,0,0,133,10,76,390
523,0,0,0,125,11,77,388
524,0,0,0,124,10,76,389
525,0,0,0,112,10,77,389
526,0,0,0,117,11,77,390
527,0,0,0,116,11,77,391
528,0,0,0,121,12,77,395
529,0,0,0,123,12,77,395
530,0,0,0,135,12,76,395
531,0,0,0,141,11,77,396
532,0,0,0,138,11,77,394
533,0,0,0,138,11,77,394
534,0,0,0,140,11,77,394
535,0,0,0,139,11,77,391
536,0,0,0,142,11,76,390
537,0,0,0,145,11,76,389
538,0,0,0,139,10,77,389
539,0,0,0,144,12,77,391
540,0,0,0,143,12,77,392
541,0,0,0,144,11,77,392
542,0,0,0,145,11,77,393
543,0,0,0,146,11,77,392
544,0,0,0,145,11,77,394
545,0,0,0,145,10,78,393
546,0,0,0,145,11,78,393
547,0,0,0,141,11,77,394
548,0,0,0,143,11,77,395
549,0,0,0,142,11,77,394
550,0,0,0,142,11,77,393
551,0,0,0,146,11,77,393
552,0,0,0,142,12,78,393
553,0,0,0,141,12,78,394
554,0,0,0,142,11,77,394
555,0,0,0,143,12,78,395
556,0,0,0,142,12,78,395
557,0,0,0,140,10,77,395
558,0,0,0,146,11,78,397
559,0,0,0,144,11,78,395
560,0,0,0,150,11,78,395
561,0,0,0,153,11,79,396
562,0,0,0,146,12,78,395
563,0,0,0,149,11,78,396
564,0,0,0,148,11,78,395
565,0,0,0,148,12,78,395
566,0,0,0,153,12,78,395
567,0,0,0,153,12,79,394
568,0,0,0,156,12,79,395
569,0,0,0,152,11,78,397
570,0,0,0,156,11,77,399
571,0,0,0,139,11,78,399
572,0,0,0,82,11,79,398
573,0,0,0,69,11,81,395
574,0,0,0,70,10,82,395
575,0,0,0,59,11,84,394
576,0,0,0,41,10,89,395
577,0,0,0,59,11,90,399
578,0,0,0,46,11,95,397
579,0,0,0,48,11,90,395
580,0,0,0,60,10,95,401
581,0,0,0,113,11,95,405
582,0,0,0,116,11,96,406
583,0,0,0,116,11,88,402
584,0,0,0,165,12,90,404
585,0,0,0,192,12,96,404
586,0,0,0,190,12,95,405
587,0,0,0,172,12,94,403
588,0,0,0,166,11,95,405
589,0,0,0,169,12,98,404
590,0,0,0,166,12,93,404
591,0,0,0,167,12,93,405
592,0,0,0,167,12,93,404
593,0,0,0,164,12,92,402
594,0,0,0,162,12,94,403
595,0,0,0,166,10,92,406
596,0,0,0,170,11,92,406
597,0,0,0,166,11,96,402
598,0,0,0,173,12,96,404
599,0,0,0,171,11,96,403
600,0,0,0,164,12,96,403
601,0,0,0,172,11,92,406
602,0,0,0,169,12,91,407
603,0,0,0,161,10,93,404
604,0,0,0,134,11,93,402
605,0,0,0,127,12,94,405
606,0,0,0,117,10,96,405
607,0,0,0,67,10,97,402
608,0,0,0,56,10,98,401
609,0,0,0,54,10,99,399
610,0,0,0,54,11,102,399
611,0,0,0,54,11,103,399
612,0,0,0,62,11,103,403
613,0,0,0,63,11,103,403
614,0,0,0,61,10,104,403
615,0,0,0,114,11,105,400
616,0,0,0,138,11,105,402
617,0,0,0,158,11,104,403
618,0,0,0,157,10,99,404
619,0,0,0,166,11,98,406
620,0,0,0,160,12,100,406
621,0,0,0,155,12,100,406
622,0,0,0,144,11,101,407
623,0,0,0,149,12,101,408
624,0,0,0,148,12,101,406
625,0,0,0,148,12,101,403
626,0,0,0,152,12,102,404
627,0,0,0,182,11,101,405
628,0,0,0,179,12,101,405
629,0,0,0,178,11,101,406
630,0,0,0,173,12,100,406
631,0,0,0,162,12,101,407
632,0,0,0,168,11,100,406
633,0,0,0,165,12,100,407
634,0,0,0,162,12,102,408
635,0,0,0,150,11,101,408
636,0,0,0,139,11,103,407
