Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
184,0,630,1,702,155,311,659
185,0,634,0,704,164,314,662
186,0,635,0,705,168,329,600
187,0,642,0,712,172,340,550
188,0,661,0,717,171,349,420
189,0,671,0,719,166,369,193
190,0,684,0,723,166,363,0
191,0,685,0,716,165,355,0
192,0,671,0,706,142,349,0
193,0,666,0,704,89,344,0
194,0,606,0,681,81,336,0
195,0,647,0,690,74,348,0
196,0,656,0,697,74,349,0
197,0,675,126,713,86,351,0
198,0,672,134,708,102,354,283
199,0,661,0,708,173,361,554
200,0,642,0,696,178,353,677
201,0,513,0,564,196,345,741
202,0,345,0,0,251,288,791
203,0,0,0,0,281,0,826
204,0,0,0,0,330,0,822
205,0,54,0,207,286,0,788
206,0,390,0,535,281,0,764
207,0,440,0,500,355,0,768
208,0,539,0,573,339,42,766
209,0,494,0,660,265,54,703
210,0,535,0,680,191,20,610
211,0,582,0,704,170,102,525
212,0,634,0,698,153,139,478
213,0,611,0,672,129,183,390
214,0,608,0,674,118,196,406
215,0,615,0,681,100,204,322
216,0,615,0,694,114,231,287
217,0,576,0,696,110,244,264
218,0,582,0,697,108,251,228
219,0,569,0,693,117,247,231
220,0,561,0,687,120,271,243
221,0,578,0,688,120,278,232
222,0,592,0,688,125,301,234
223,0,587,0,681,107,315,266
224,0,565,0,645,95,302,299
225,0,548,0,650,83,286,198
226,0,555,0,670,89,309,193
227,0,576,0,670,89,323,201
228,0,584,0,670,98,330,169
229,0,584,0,675,99,336,171
230,0,586,0,681,101,332,189
231,0,587,0,680,104,334,196
232,0,581,0,676,112,331,198
233,0,580,0,679,112,334,199
234,0,583,0,682,116,336,198
235,0,585,0,681,115,336,193
236,0,589,0,682,117,336,188
237,0,588,0,683,117,338,194
238,0,583,0,681,113,338,190
239,0,581,0,683,113,338,187
240,0,580,0,685,112,337,195
241,0,575,0,685,111,336,191
242,0,574,0,685,115,334,192
243,0,574,0,686,117,332,198
244,0,575,0,687,112,335,197
245,0,575,0,687,113,337,197
246,0,576,0,687,112,335,196
247,0,573,0,684,105,327,172
248,0,592,0,689,106,337,177
249,0,594,0,686,115,343,186
250,0,593,0,687,127,346,200
251,0,598,0,691,126,344,204
252,0,620,0,697,119,348,197
253,0,603,0,699,119,346,169
254,0,602,0,699,129,348,165
255,0,607,0,699,133,345,166
256,0,594,0,698,120,346,163
257,0,594,0,699,117,346,118
258,0,595,0,701,114,348,65
259,0,594,0,702,117,346,57
260,0,595,0,701,117,346,56
261,0,598,0,701,126,343,49
262,0,598,0,701,128,344,67
263,0,597,0,702,125,344,68
264,0,597,0,702,113,344,67
265,0,598,0,702,114,344,68
266,0,597,0,702,118,345,62
267,0,597,0,703,117,346,59
268,0,597,0,703,119,346,60
269,0,595,0,701,118,347,47
270,0,596,0,701,117,346,20
271,0,597,0,702,115,346,31
272,0,597,0,702,113,347,48
273,0,598,0,701,113,346,28
274,0,602,0,702,110,346,12
275,0,627,0,703,111,346,0
276,0,667,0,704,108,346,0
277,0,669,0,703,107,347,0
278,0,661,0,704,114,349,0
279,0,636,0,700,112,348,9
280,0,627,0,701,110,349,0
281,0,629,0,703,109,351,0
282,0,628,0,703,112,350,0
283,0,626,0,704,114,350,0
284,0,624,0,703,114,349,0
285,0,626,0,703,113,349,0
286,0,627,0,704,113,350,0
287,0,628,0,705,113,350,0
288,0,625,0,704,113,349,0
289,0,624,0,704,113,348,0
290,0,625,0,704,114,348,0
291,0,626,0,705,112,348,0
292,0,625,0,704,113,348,0
293,0,621,0,705,113,348,0
294,0,620,0,706,114,348,8
295,0,619,0,706,114,348,18
296,0,621,0,706,115,349,15
297,0,624,0,705,115,350,25
298,0,628,28,707,116,349,24
299,0,632,37,708,117,353,8
300,0,636,33,710,117,353,4
301,0,640,36,711,123,354,4
302,0,641,34,712,126,357,1
303,0,646,37,712,126,363,0
304,0,658,47,713,123,362,0
305,0,623,0,705,126,368,12
306,0,591,0,706,117,353,94
307,0,610,0,698,113,351,13
308,0,592,0,679,124,335,0
309,0,584,0,674,127,329,14
310,0,575,0,676,132,332,68
311,0,577,0,679,140,333,87
312,0,582,0,680,141,333,97
313,0,591,0,683,141,335,103
314,0,596,0,689,141,337,109
315,0,606,0,691,140,338,134
316,0,626,0,696,135,344,103
317,0,619,0,696,117,337,84
318,0,628,0,699,117,349,83
319,0,630,0,699,117,345,91
320,0,630,0,701,118,347,92
321,0,632,0,702,118,347,94
322,0,635,0,703,118,347,95
323,0,642,0,704,118,347,93
324,0,654,0,707,118,349,93
325,0,669,0,709,118,347,90
326,0,677,0,711,123,348,89
327,0,685,0,712,125,351,85
328,0,684,0,712,122,351,74
329,0,685,0,712,122,353,73
330,0,682,0,710,123,351,45
331,0,683,0,711,120,351,55
332,0,684,0,711,120,349,34
333,0,680,0,710,115,344,70
334,0,655,0,708,116,344,85
335,0,641,0,709,116,343,94
336,0,636,0,710,116,346,94
337,0,636,0,712,116,349,96
338,0,630,0,713,118,352,93
339,0,631,0,713,118,356,93
340,0,629,0,714,119,352,89
341,0,634,0,714,118,353,86
342,0,631,0,715,117,352,86
343,0,632,0,714,116,352,85
344,0,625,0,714,116,350,86
345,0,623,0,714,114,344,90
346,0,619,0,713,111,344,92
347,0,618,0,714,110,343,96
348,0,616,0,713,112,340,82
349,0,621,0,713,115,341,52
350,0,619,0,714,113,340,88
