Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
96,0,0,0,0,103,0,706
97,0,0,0,0,160,0,780
98,0,0,0,0,146,0,773
99,0,0,0,0,153,0,776
100,0,0,0,0,155,144,790
101,0,0,0,0,142,197,755
102,0,0,0,0,71,107,640
103,0,0,0,0,50,52,540
104,0,45,0,164,49,35,529
105,0,15,0,338,37,0,487
106,0,1,0,560,40,0,392
107,0,170,0,637,35,0,327
108,0,273,0,643,33,0,190
109,0,329,0,608,33,0,115
110,0,419,0,617,34,0,120
111,0,445,0,603,36,0,141
112,0,452,0,587,34,0,141
113,0,432,0,575,37,0,128
114,0,388,0,541,36,0,102
115,0,337,0,530,38,0,114
116,0,312,0,563,41,0,137
117,0,269,0,572,42,0,141
118,0,237,0,580,40,0,147
119,0,238,0,594,39,0,146
120,0,281,0,597,41,0,142
121,0,306,0,628,39,0,144
122,0,313,0,687,34,0,28
123,0,303,0,698,28,0,22
124,0,313,0,710,26,0,0
125,0,360,0,723,28,0,0
126,0,397,0,730,21,0,0
127,0,411,0,728,14,0,0
128,0,431,0,723,14,0,0
129,0,456,0,711,15,0,0
130,0,461,0,717,19,0,0
131,0,462,0,717,23,0,0
132,0,415,0,716,25,0,30
133,0,359,0,714,25,0,63
134,0,328,0,706,27,0,182
135,0,246,0,675,33,0,323
136,0,145,0,608,35,0,394
137,0,120,0,591,39,0,414
138,0,121,0,574,50,0,411
139,0,147,0,560,56,0,403
140,0,188,0,507,58,0,389
141,0,269,0,534,58,0,390
142,0,289,0,537,60,0,378
143,0,294,0,547,56,0,372
144,0,306,0,536,55,0,344
145,0,356,0,516,61,0,328
146,0,349,0,497,63,0,304
147,0,341,0,493,62,0,298
148,0,333,0,503,60,0,272
149,0,329,0,512,63,0,268
150,0,317,0,517,62,0,266
151,0,298,0,525,61,0,263
152,0,295,0,524,64,0,261
153,0,292,0,523,65,0,263
154,0,290,0,532,61,0,263
155,0,292,0,529,65,0,260
156,0,295,0,526,66,0,260
157,0,297,0,515,67,0,249
158,0,293,0,505,65,0,249
159,0,298,0,508,67,0,250
160,0,297,0,509,68,0,252
161,0,296,0,512,67,0,247
162,0,295,0,516,67,0,247
163,0,295,0,515,67,0,247
164,0,293,0,513,66,0,245
165,0,289,0,515,65,0,242
166,0,220,0,519,70,0,240
167,0,117,0,558,68,0,244
168,0,122,0,589,69,0,285
169,0,120,0,606,63,0,266
170,0,66,0,611,64,0,326
171,0,10,0,613,64,0,357
172,0,13,0,611,64,0,367
173,0,9,0,586,65,0,359
174,0,50,0,514,66,0,362
175,0,92,0,514,65,0,362
176,0,71,0,534,65,0,350
177,0,0,0,551,65,0,339
178,0,0,0,548,65,0,325
179,0,0,0,548,70,0,327
180,0,0,0,528,70,0,350
181,0,0,0,537,72,0,360
182,0,0,0,523,71,0,375
183,0,0,0,522,71,0,373
184,0,0,0,557,67,0,353
185,0,0,0,562,67,0,319
186,0,0,0,561,66,0,372
187,0,0,0,573,65,0,389
188,0,0,0,554,65,0,385
189,0,0,0,521,66,0,389
190,0,0,0,532,64,0,418
191,0,0,0,559,59,0,420
192,0,0,0,548,57,0,419
193,0,0,0,530,59,0,419
194,0,0,0,478,56,0,424
195,0,0,0,497,55,0,427
196,0,0,0,493,54,0,423
197,0,0,0,453,55,0,423
198,0,0,0,520,54,0,427
199,0,159,0,541,56,0,421
200,0,239,0,531,55,0,404
201,0,268,0,520,55,0,404
202,0,267,0,519,54,0,371
203,0,287,0,514,55,0,370
204,0,285,0,513,56,0,367
205,0,287,0,511,55,0,360
206,0,275,0,514,55,0,359
207,0,267,0,522,54,0,349
208,0,265,0,524,54,0,348
209,0,266,0,523,54,0,347
210,0,269,0,519,54,0,347
211,0,274,0,519,55,0,347
212,0,273,0,519,54,0,347
213,0,289,0,520,54,0,347
214,0,300,0,521,54,0,345
215,0,303,0,520,54,0,342
216,0,304,0,521,54,0,341
217,0,296,0,522,54,0,340
218,0,280,0,521,54,0,340
219,0,270,0,522,54,0,340
220,0,271,0,520,54,0,340
221,0,269,0,518,54,0,341
222,0,266,0,519,55,0,340
223,0,274,0,518,54,0,340
224,0,278,0,517,53,0,340
225,0,277,0,513,54,0,340
226,0,278,0,503,55,0,340
227,0,291,0,497,55,0,339
228,0,280,0,494,54,0,338
229,0,273,0,495,55,0,338
230,0,272,0,497,55,0,337
231,0,276,0,497,55,0,338
232,0,276,0,497,55,0,337
233,0,264,0,497,53,0,337
234,0,251,0,494,54,0,338
235,0,252,0,497,54,0,338
236,0,255,0,502,54,0,339
237,0,255,0,504,53,0,338
238,0,254,0,504,53,0,338
239,0,252,0,503,53,0,338
240,0,246,0,506,54,0,338
241,0,286,0,510,53,0,336
242,0,288,0,505,54,0,336
243,0,290,0,509,54,0,335
244,0,291,0,513,55,0,330
245,0,282,0,515,54,0,327
246,0,277,0,517,54,0,325
247,0,281,0,525,55,0,325
248,0,282,0,527,56,0,324
249,0,286,0,527,55,0,324
250,0,291,0,528,55,0,320
251,0,292,0,529,55,0,319
252,0,290,0,530,55,0,319
253,0,280,0,531,55,0,317
254,0,283,0,532,55,0,314
255,0,283,0,532,54,0,314
256,0,283,0,531,54,0,312
257,0,283,0,530,54,0,311
258,0,285,0,532,55,0,309
259,0,286,0,532,55,0,305
260,0,283,0,530,54,0,305
261,0,272,0,529,55,0,304
262,0,269,0,531,55,0,304
263,0,269,0,530,55,0,300
264,0,271,0,530,55,0,301
265,0,270,0,530,54,0,301
266,0,276,0,530,54,0,302
267,0,277,0,528,54,0,303
268,0,253,0,532,53,0,298
269,0,250,0,532,54,0,298
270,0,242,0,533,54,0,298
271,0,240,0,532,54,0,297
272,0,237,0,533,54,0,295
273,0,236,0,532,54,0,295
274,0,248,0,532,54,0,295
275,0,264,0,526,53,0,293
276,0,275,0,526,53,0,287
277,0,267,0,531,54,0,287
278,0,256,0,532,53,0,280
279,0,255,0,532,53,0,280
280,0,235,0,533,53,0,282
281,0,239,0,534,53,0,282
282,0,264,0,535,53,0,285
283,0,275,0,534,54,0,287
284,0,280,0,534,53,0,292
285,0,285,0,534,54,0,292
286,0,288,0,534,53,0,295
287,0,282,0,534,53,0,299
288,0,280,0,535,53,0,300
289,0,240,0,534,54,0,305
290,0,223,0,532,54,0,306
291,0,215,0,534,55,0,307
292,0,186,0,535,55,0,308
293,0,182,0,535,55,0,309
294,0,181,0,533,56,0,312
295,0,179,0,531,55,0,313
296,0,180,0,529,56,0,312
297,0,181,0,532,56,0,310
298,0,180,0,531,55,0,309
299,0,180,0,530,55,0,307
300,0,181,0,531,55,0,307
301,0,181,0,531,55,0,307
302,0,182,0,534,55,0,306
303,0,183,0,535,55,0,305
304,0,184,0,536,55,0,304
305,0,200,0,537,55,0,306
306,0,204,0,536,55,0,306
307,0,210,0,537,54,0,304
308,0,220,0,538,54,0,305
309,0,232,0,539,54,0,307
310,0,220,0,539,55,0,309
311,0,227,0,539,55,0,307
312,0,232,0,539,55,0,308
313,0,212,0,539,55,0,309
314,0,209,0,538,53,0,309
315,0,211,0,538,54,0,307
316,0,221,0,539,54,0,308
317,0,222,0,538,54,0,309
318,0,223,0,538,54,0,310
319,0,228,0,539,55,0,311
320,0,229,0,540,54,0,311
321,0,231,0,540,54,0,312
322,0,222,0,539,55,0,312
323,0,209,0,540,55,0,308
324,0,186,0,540,53,0,307
325,0,185,0,541,53,0,308
326,0,182,0,541,54,0,290
327,0,165,0,540,54,0,292
328,0,165,0,540,54,0,293
329,0,166,0,539,53,0,288
330,0,180,0,533,53,0,290
331,0,185,0,530,54,0,292
332,0,170,0,523,54,0,291
333,0,170,0,524,54,0,291
334,0,157,0,524,55,0,292
335,0,158,0,524,55,0,291
336,0,160,0,521,54,0,292
337,0,158,0,522,54,0,289
338,0,153,0,524,54,0,288
339,0,163,0,524,54,0,289
340,0,163,0,523,52,0,288
341,0,162,0,523,52,0,288
342,0,163,0,523,52,0,288
343,0,164,0,524,52,0,288
344,0,166,0,524,52,0,289
345,0,171,0,521,51,0,288
346,0,186,0,523,53,0,292
347,0,183,0,525,52,0,297
348,0,178,0,528,52,0,298
349,0,179,0,524,52,0,312
350,0,188,0,516,53,0,319
351,0,189,0,511,52,0,325
352,0,161,0,485,52,0,344
353,0,161,0,451,51,0,350
354,0,158,0,384,52,0,352
355,0,169,0,368,51,0,365
356,0,185,0,302,45,0,363
