Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
88,0,0,0,274,0,0,270
89,0,0,0,249,0,0,238
90,0,0,0,265,0,0,235
91,0,0,0,199,0,0,230
92,0,0,0,230,0,0,389
93,0,0,0,267,0,0,476
94,0,0,0,279,0,0,463
95,0,0,0,333,0,0,487
96,0,0,0,352,0,0,489
97,0,0,0,392,0,0,487
98,0,0,0,389,0,0,490
99,0,0,0,358,0,0,473
100,0,0,0,329,0,0,454
101,0,0,0,280,0,0,429
102,0,0,0,215,0,0,390
103,0,0,0,180,0,0,378
104,0,0,0,171,0,0,378
105,0,0,0,138,0,0,360
106,0,0,0,137,0,0,347
107,0,0,0,158,0,0,329
108,0,0,0,161,0,0,297
109,0,0,0,163,0,0,297
110,0,0,0,163,0,0,269
111,0,0,0,162,0,0,268
112,0,0,0,161,0,0,264
113,0,0,0,148,0,0,258
114,0,0,0,98,0,0,248
115,0,0,0,73,0,0,226
116,0,0,0,54,0,0,226
117,0,0,0,25,0,0,230
118,0,0,0,44,0,0,234
119,0,0,0,73,0,0,232
120,0,0,0,92,0,0,246
121,0,0,0,95,0,0,248
122,0,0,0,131,0,0,248
123,0,0,0,138,0,0,248
124,0,0,0,148,0,0,252
125,0,0,0,154,0,0,260
126,0,0,0,154,0,0,259
127,0,0,0,150,0,0,254
128,0,0,0,170,0,0,256
129,0,0,0,198,0,0,279
130,0,0,0,258,0,0,305
131,0,0,0,253,0,0,284
132,0,0,0,224,0,0,286
133,0,0,0,202,0,0,303
134,0,0,0,177,0,0,304
135,0,0,0,173,0,0,308
136,0,0,0,168,0,0,300
137,0,0,0,168,0,0,302
138,0,0,0,166,0,0,304
139,0,0,0,163,0,0,304
140,0,0,0,159,0,0,304
141,0,0,0,158,0,0,303
142,0,0,0,150,0,0,303
143,0,0,0,151,0,0,299
144,0,0,0,151,0,0,291
145,0,0,0,155,0,0,295
146,0,0,0,159,0,0,299
147,0,0,0,160,0,0,292
148,0,0,0,158,0,0,288
149,0,0,0,148,0,0,287
150,0,0,0,144,0,0,286
151,0,0,0,142,0,0,287
152,0,0,0,142,0,0,287
153,0,0,0,147,0,0,286
154,0,0,0,151,0,0,287
155,0,0,0,160,0,0,289
156,0,0,0,160,0,0,290
157,0,0,0,158,0,0,299
158,0,0,0,161,0,0,289
159,0,0,0,166,0,0,294
160,0,0,0,175,0,0,289
161,0,0,0,177,0,0,293
162,0,0,0,172,0,0,304
163,0,0,0,172,0,0,308
164,0,0,0,174,0,0,310
165,0,0,0,174,0,0,309
166,0,0,0,172,0,0,311
167,0,0,0,171,0,0,311
168,0,0,0,168,0,0,325
169,0,0,0,174,0,0,327
170,0,0,0,173,0,0,324
171,0,0,0,179,0,0,330
172,0,0,0,289,0,0,354
173,0,0,0,302,0,0,351
174,0,0,0,302,0,0,365
175,0,0,0,276,0,0,355
176,0,0,0,254,0,0,357
177,0,0,0,232,0,0,351
178,0,0,0,230,0,0,345
179,0,0,0,223,0,0,350
180,0,0,0,223,0,0,352
181,0,0,0,213,0,0,349
182,0,0,0,209,0,0,347
183,0,0,0,209,0,0,348
184,0,0,0,208,0,0,349
185,0,0,0,198,0,0,349
186,0,0,0,197,0,0,349
187,0,0,0,186,0,0,300
188,0,0,0,186,0,0,287
189,0,0,0,186,0,0,285
190,0,0,0,181,0,0,281
191,0,0,0,173,0,0,281
192,0,0,0,172,0,0,281
193,0,0,0,164,0,0,279
194,0,0,0,164,0,0,279
195,0,0,0,162,0,0,280
196,0,0,0,163,0,0,281
197,0,0,0,173,0,0,282
198,0,0,0,175,0,0,282
199,0,0,0,177,0,0,290
200,0,0,0,176,0,0,292
201,0,0,0,178,0,0,295
202,0,0,0,176,0,0,293
203,0,0,0,174,0,0,293
204,0,0,0,171,0,0,294
205,0,0,0,162,0,0,291
206,0,0,0,162,0,0,298
207,0,0,0,156,0,0,293
208,0,0,0,153,0,0,294
209,0,0,0,144,0,0,285
210,0,0,0,141,0,0,296
211,0,0,0,134,0,0,292
212,0,0,0,126,0,0,298
213,0,0,0,104,0,0,286
214,0,0,0,102,0,0,285
215,0,0,0,107,0,0,297
216,0,0,0,109,0,0,285
217,0,0,0,122,0,0,285
218,0,0,0,124,0,0,292
219,0,0,0,96,0,0,319
220,0,0,0,144,0,0,334
221,0,0,0,179,0,0,328
222,0,0,0,208,0,0,301
223,0,0,0,308,0,0,287
224,0,0,0,348,0,0,286
225,0,0,0,350,0,0,283
226,0,0,0,318,0,0,278
227,0,0,0,278,0,0,277
228,0,0,0,233,0,0,279
229,0,0,0,227,0,0,283
230,0,0,0,224,0,0,286
231,0,0,0,203,0,0,285
232,0,0,0,185,0,0,285
233,0,0,0,178,0,0,287
234,0,0,0,173,0,0,298
235,0,0,0,170,0,0,300
236,0,0,0,170,0,0,294
237,0,0,0,164,0,0,287
238,0,0,0,153,0,0,284
239,0,0,0,148,0,0,285
240,0,0,0,147,0,0,284
241,0,0,0,150,0,0,282
242,0,0,0,154,0,0,281
243,0,0,0,153,0,0,277
244,0,0,0,151,0,0,276
245,0,0,0,160,0,0,277
246,0,0,0,164,0,0,277
247,0,0,0,165,0,0,277
248,0,0,0,166,0,0,282
249,0,0,0,163,0,0,285
250,0,0,70,163,0,0,289
251,0,0,86,159,0,0,319
252,0,0,104,153,0,0,289
253,0,0,123,130,0,0,289
254,0,0,123,82,0,0,287
255,0,0,109,0,0,0,287
256,0,0,96,0,0,0,286
257,0,0,92,0,0,0,285
258,0,0,0,0,0,0,283
259,0,0,0,0,0,0,280
260,0,0,0,0,0,0,277
261,0,0,0,0,0,0,278
262,0,0,0,62,0,0,276
263,0,0,0,99,0,0,275
264,0,0,0,174,0,0,264
265,0,0,0,183,0,0,241
266,0,0,0,186,0,0,260
267,0,0,0,188,0,0,274
268,0,0,0,185,0,0,276
269,0,0,0,182,0,0,278
270,0,0,0,176,0,0,276
271,0,0,0,177,0,0,278
272,0,0,0,175,0,0,279
273,0,0,0,171,0,0,277
274,0,0,0,166,0,0,278
275,0,0,0,163,0,0,277
276,0,0,0,151,0,0,277
277,0,0,0,130,0,0,280
278,0,0,0,128,0,0,279
279,0,0,0,128,0,0,282
280,0,0,0,94,0,0,281
281,0,0,0,143,0,0,288
282,0,0,0,162,0,0,308
283,0,0,0,172,0,0,348
284,0,0,0,171,0,0,352
285,0,0,0,171,0,0,318
286,0,0,0,171,0,0,312
287,0,0,0,163,0,0,315
288,0,0,0,162,0,0,323
289,0,0,0,152,0,0,322
290,0,0,104,132,0,0,315
291,0,0,128,128,0,0,320
292,0,0,142,95,0,0,320
293,0,0,136,17,0,0,301
294,0,0,112,40,0,0,312
295,0,0,132,0,0,0,288
296,0,0,117,0,0,0,290
297,0,0,120,0,0,0,313
298,0,0,120,0,0,0,315
299,0,0,129,0,0,0,307
300,0,0,119,0,0,0,311
301,0,0,101,0,0,0,289
302,0,0,77,0,0,0,290
303,0,0,60,0,0,0,289
304,0,0,107,19,0,0,293
305,0,0,118,18,0,0,311
306,0,0,113,38,0,0,307
307,0,0,109,0,0,0,307
308,0,0,103,0,0,0,291
309,0,0,102,12,0,0,289
310,0,0,104,0,0,0,291
311,0,0,113,29,0,0,316
312,0,0,135,0,0,0,310
313,0,0,162,0,0,0,325
314,0,0,196,35,0,0,286
315,0,0,236,105,0,0,286
316,0,0,266,149,0,0,289
317,0,0,186,171,0,0,286
318,0,0,117,190,0,0,287
319,0,0,94,190,0,0,289
320,0,0,59,180,0,0,286
321,0,0,96,180,0,0,287
322,0,0,96,176,0,0,279
323,0,0,48,175,0,0,275
324,0,0,111,175,0,0,273
325,0,0,106,170,0,0,263
326,0,0,0,172,0,0,269
327,0,0,0,173,0,0,269
328,0,0,0,171,0,0,269
329,0,0,0,161,0,0,270
330,0,0,0,164,0,0,272
331,0,0,0,152,0,0,273
332,0,0,0,149,0,0,276
333,0,0,0,147,0,0,283
334,0,0,123,59,0,0,322
335,0,0,110,41,0,0,347
336,0,0,0,112,0,0,358
337,0,0,41,65,0,0,421
338,0,0,112,71,0,0,400
339,0,0,132,0,0,0,267
340,0,0,118,0,0,0,262
341,0,0,126,54,0,0,281
342,0,0,0,0,0,0,286
343,0,0,0,0,0,0,340
344,0,0,0,0,0,0,274
345,0,0,0,0,0,0,153
346,0,0,301,0,0,0,232
347,0,0,452,0,0,25,546
348,0,0,425,166,0,24,501
349,0,0,294,177,0,19,484
350,0,0,308,208,0,21,507
351,0,0,217,208,0,0,468
352,0,0,206,195,0,0,459
353,0,0,214,184,0,0,454
354,0,0,105,176,0,0,424
355,0,0,141,167,0,0,294
356,0,0,315,169,0,0,301
357,0,0,405,170,0,0,196
358,0,0,431,177,0,0,182
359,0,0,358,173,0,0,181
360,0,0,339,169,0,0,177
