Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
313,0,0,0,737,0,296,0
314,0,0,0,736,0,300,0
315,0,0,0,737,0,301,0
316,0,0,0,738,0,302,0
317,0,0,0,738,0,312,0
318,0,0,0,739,0,316,0
319,0,0,0,738,0,316,0
320,0,0,0,736,0,316,0
321,0,0,0,734,0,309,0
322,0,0,0,735,0,306,0
323,0,0,0,735,0,304,0
324,0,0,0,736,0,306,0
325,0,0,0,735,0,303,0
326,0,0,0,735,0,302,0
327,0,0,0,736,0,309,0
328,0,0,0,736,0,314,0
329,0,0,0,736,0,305,0
330,0,0,0,736,0,304,0
331,0,0,0,736,0,305,0
332,0,0,0,739,0,305,0
333,0,0,0,739,0,302,0
334,0,0,0,739,0,298,0
335,0,0,0,739,0,298,0
336,0,0,0,740,0,292,0
337,0,0,0,740,0,291,0
338,0,0,0,742,0,292,0
339,0,0,0,741,0,298,0
340,0,0,0,742,0,290,0
341,0,0,0,740,0,292,0
342,0,0,0,741,0,300,0
343,0,0,0,740,0,301,0
344,0,0,0,741,0,301,0
345,0,0,0,739,0,299,0
346,0,0,0,740,0,297,0
347,0,0,0,739,0,295,0
348,0,0,0,740,0,296,0
349,0,0,0,740,0,298,0
350,0,0,0,739,0,297,0
351,0,0,0,739,0,298,0
352,0,0,0,738,0,298,0
353,0,0,0,739,0,297,0
354,0,0,0,739,0,285,0
355,0,0,0,739,0,291,0
356,0,0,0,742,0,288,0
357,0,0,0,745,0,293,0
358,0,0,0,749,0,291,0
359,0,0,0,752,0,292,0
360,0,0,0,753,0,298,0
