Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
499,0,0,330,619,0,0,0
500,0,0,320,620,0,0,0
501,0,0,251,621,0,0,0
502,0,0,252,622,0,0,0
503,0,0,266,623,0,0,0
504,0,0,265,615,0,0,0
505,0,0,339,617,0,0,0
506,0,0,356,622,0,0,0
507,0,0,370,624,0,0,0
508,0,0,377,624,0,0,0
509,0,0,378,626,0,0,0
510,0,0,380,625,0,0,0
511,0,0,380,625,0,0,0
512,0,0,373,624,0,0,0
513,0,0,364,623,0,0,0
514,0,0,335,625,0,0,0
