Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
291,0,0,0,731,0,0,417
292,0,0,0,731,0,0,523
293,0,0,0,740,0,0,613
294,0,0,0,743,0,0,608
295,0,0,0,745,0,0,578
296,0,0,0,747,0,0,569
297,0,0,0,749,0,0,555
298,0,0,0,747,0,0,524
299,0,0,0,752,0,0,445
300,0,0,0,753,0,0,322
301,0,0,0,755,0,0,209
302,0,0,0,760,0,0,236
303,0,0,0,760,0,0,311
304,0,0,0,761,0,0,512
305,0,0,0,764,0,0,520
306,0,0,0,762,0,0,516
307,0,0,0,762,0,0,507
308,0,0,0,758,0,0,482
309,0,0,0,754,0,0,423
310,0,0,0,754,0,0,501
311,0,0,0,753,0,0,513
312,0,0,0,751,0,0,522
313,0,0,0,750,0,0,523
314,0,0,0,750,0,0,523
315,0,0,0,749,0,0,524
316,0,0,0,750,0,0,523
317,0,0,0,749,0,0,520
318,0,0,0,749,0,0,499
319,0,0,0,749,0,0,510
320,0,0,0,751,0,0,511
321,0,0,0,751,0,0,485
322,0,0,0,750,0,0,429
323,0,0,0,752,0,0,384
324,0,0,0,752,0,0,347
325,0,0,0,751,0,0,321
326,0,0,0,751,0,0,339
327,0,0,0,751,0,0,348
328,0,0,0,749,0,0,346
329,0,0,0,750,0,0,294
330,0,0,0,748,0,0,317
331,0,0,0,747,0,0,353
332,0,0,0,747,0,0,408
333,0,0,0,746,0,0,387
334,0,0,0,746,0,0,353
335,0,0,0,746,0,0,352
336,0,0,0,746,0,0,317
337,0,0,0,746,0,0,310
338,0,0,0,747,0,0,337
339,0,0,0,748,0,0,381
340,0,0,0,749,0,0,357
341,0,0,0,751,0,0,318
342,0,0,0,751,0,0,294
343,0,0,0,753,0,0,286
344,0,0,0,753,0,0,296
345,0,0,0,753,0,0,247
346,0,0,0,754,0,0,208
347,0,0,0,752,0,0,197
348,0,0,0,751,0,0,164
349,0,0,0,750,0,0,187
350,0,0,0,750,0,0,197
351,0,0,0,747,0,0,225
352,0,0,0,745,0,0,191
353,0,0,0,746,0,0,150
354,0,0,0,743,0,0,167
355,0,0,0,742,0,0,197
356,0,0,0,743,0,0,256
357,0,0,0,740,0,0,324
358,0,0,0,744,0,0,455
359,0,0,0,740,0,0,483
360,0,0,0,741,0,0,490
361,0,0,0,737,0,0,483
362,0,0,0,735,0,0,446
363,0,0,0,735,0,0,423
364,0,0,0,735,0,0,403
365,0,0,0,739,0,0,412
366,0,0,0,747,0,0,411
367,0,0,0,749,0,0,377
368,0,0,0,753,0,0,347
369,0,0,0,755,0,0,302
370,0,0,0,754,0,0,249
371,0,0,0,755,0,0,283
372,0,0,0,759,0,0,310
