Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
110,0,0,0,658,0,96,0
111,0,0,0,659,0,98,0
112,0,0,0,656,0,100,0
113,0,0,0,654,0,99,0
114,0,0,0,655,0,106,0
115,0,0,0,655,0,108,0
116,0,0,0,659,0,111,0
117,0,0,0,657,0,111,0
118,0,0,0,658,0,111,0
119,0,0,0,657,0,115,0
120,0,0,0,656,0,114,0
121,0,0,0,656,0,118,0
122,0,0,0,655,0,121,0
123,0,0,0,656,0,123,0
124,0,0,0,655,0,120,0
125,0,0,0,654,0,122,0
126,0,0,0,655,0,121,0
127,0,0,0,655,0,123,0
128,0,0,0,655,0,121,0
129,0,0,0,656,0,123,0
130,0,0,0,654,0,123,0
131,0,0,0,650,0,119,0
132,0,0,0,656,0,119,0
133,0,0,0,655,0,118,0
134,0,0,0,657,0,112,0
135,0,0,0,659,0,117,0
136,0,0,0,659,0,120,0
137,0,0,0,662,0,117,0
138,0,0,0,663,0,122,0
139,0,0,0,665,0,123,0
140,0,0,0,666,0,125,0
141,0,0,0,666,0,127,0
142,0,0,0,667,0,126,0
143,0,0,0,668,0,128,0
144,0,0,0,667,0,128,0
145,0,0,0,668,0,125,0
146,0,0,0,668,0,126,0
147,0,0,0,667,0,124,0
148,0,0,0,668,0,120,0
149,0,0,0,666,0,120,0
150,0,0,0,667,0,120,0
151,0,0,0,666,0,119,0
152,0,0,0,664,0,119,0
153,0,0,0,663,0,118,0
154,0,0,0,663,0,117,0
155,0,0,0,662,0,118,0
156,0,0,0,662,0,119,0
157,0,0,0,660,0,121,0
158,0,0,0,657,0,120,0
159,0,0,0,657,0,119,0
160,0,0,0,659,0,119,0
161,0,0,0,659,0,120,0
162,0,0,0,660,0,120,0
163,0,0,0,661,0,120,0
164,0,0,0,660,0,120,0
165,0,0,0,660,0,121,0
166,0,0,0,660,0,121,0
167,0,0,0,660,0,120,0
168,0,0,0,660,0,118,0
169,0,0,0,659,0,117,0
170,0,0,0,659,0,119,0
171,0,0,0,657,0,119,0
172,0,0,0,660,0,118,0
173,0,0,0,661,0,119,0
174,0,0,0,663,0,120,0
175,0,0,0,664,0,117,0
176,0,0,0,665,0,120,0
177,0,0,0,665,0,122,0
178,0,0,0,666,0,122,0
179,0,0,0,667,0,126,0
180,0,0,0,665,0,126,0
181,0,0,0,665,0,123,0
182,0,0,0,665,0,123,0
183,0,0,0,663,0,121,0
184,0,0,0,662,0,120,0
185,0,0,0,662,0,120,0
186,0,0,0,660,0,117,0
187,0,0,0,661,0,116,0
188,0,0,0,661,0,116,0
189,0,0,0,658,0,118,0
190,0,0,0,659,0,117,0
191,0,0,0,660,0,116,0
192,0,0,0,660,0,116,0
193,0,0,0,661,0,120,0
194,0,0,0,660,0,121,0
195,0,0,0,659,0,118,0
196,0,0,0,659,0,119,0
197,0,0,0,660,0,118,0
198,0,0,0,661,0,116,0
199,0,0,0,661,0,117,0
200,0,0,0,661,0,119,0
201,0,0,0,659,0,118,0
202,0,0,0,659,0,122,0
203,0,0,0,660,0,120,0
204,0,0,0,662,0,121,0
205,0,0,0,667,0,119,0
206,0,0,0,668,0,119,0
207,0,0,0,669,0,121,0
208,0,0,0,670,0,123,0
209,0,0,0,671,0,114,0
210,0,0,0,673,0,116,0
211,0,0,0,674,0,113,0
212,0,0,0,673,0,117,0
213,0,0,0,674,0,116,0
214,0,0,0,674,0,117,0
215,0,0,0,671,0,119,0
216,0,0,0,670,0,113,0
217,0,0,0,670,0,112,0
218,0,0,0,669,0,111,0
219,0,0,0,668,0,114,0
220,0,0,0,667,0,113,0
221,0,0,0,668,0,114,0
222,0,0,0,668,0,114,0
223,0,0,0,669,0,114,0
224,0,0,0,668,0,108,0
225,0,0,0,669,0,109,0
226,0,0,0,668,0,108,0
227,0,0,0,668,0,110,0
228,0,0,0,668,0,105,0
229,0,0,0,669,0,106,0
230,0,0,0,670,0,101,0
231,0,0,0,670,0,101,0
232,0,0,0,670,0,104,0
233,0,0,0,670,0,106,0
234,0,0,0,670,0,105,0
235,0,0,0,670,0,105,0
236,0,0,0,670,0,104,0
237,0,0,0,670,0,106,0
238,0,0,0,671,0,109,0
239,0,0,0,671,0,112,0
240,0,0,0,671,0,115,0
241,0,0,0,672,0,114,0
242,0,0,0,672,0,113,0
243,0,0,0,673,0,115,0
244,0,0,0,673,0,113,0
245,0,0,0,673,0,114,0
246,0,0,0,673,0,117,0
247,0,0,0,674,0,115,0
248,0,0,0,674,0,114,0
249,0,0,0,676,0,111,0
250,0,0,0,676,0,105,0
251,0,0,0,675,0,92,0
252,0,0,0,675,0,89,0
253,0,0,0,675,0,89,0
254,0,0,0,675,0,89,0
255,0,0,0,675,0,96,0
256,0,0,0,676,0,93,0
257,0,0,0,676,0,95,0
258,0,0,0,674,0,95,0
259,0,0,0,674,0,93,0
260,0,0,0,673,0,111,0
261,0,0,0,672,0,124,0
262,0,0,0,666,0,124,0
263,0,0,0,641,0,113,0
264,0,0,0,637,0,97,0
265,0,0,0,644,0,91,0
266,0,0,0,648,0,95,0
267,0,0,0,650,0,99,0
268,0,0,0,654,0,115,0
269,0,0,0,656,0,118,0
270,0,0,0,655,0,123,0
271,0,0,0,654,0,122,0
272,0,0,0,653,0,122,0
273,0,0,0,652,0,122,0
274,0,0,0,654,0,122,0
275,0,0,0,655,0,122,0
276,0,0,0,657,0,123,0
277,0,0,0,660,0,124,0
278,0,0,0,665,0,126,0
279,0,0,0,666,0,126,0
280,0,0,0,668,0,125,0
281,0,0,0,669,0,124,0
282,0,0,0,669,0,127,0
283,0,0,0,669,0,127,0
284,0,0,0,670,0,128,0
285,0,0,0,665,0,128,0
286,0,0,0,667,0,130,0
287,0,0,0,663,0,129,0
288,0,0,0,655,0,124,0
289,0,0,0,658,0,127,0
290,0,0,0,653,0,128,0
291,0,0,0,648,0,125,0
292,0,0,0,652,0,124,0
293,0,0,0,653,0,125,0
294,0,0,0,654,0,130,0
295,0,0,0,656,0,130,0
296,0,0,0,652,0,128,0
297,0,0,0,654,0,127,0
298,0,0,0,654,0,128,0
299,0,0,0,656,0,128,0
300,0,0,0,658,0,129,0
301,0,0,0,662,0,128,0
302,0,0,0,661,0,128,0
303,0,0,0,661,0,127,0
304,0,0,0,660,0,131,0
305,0,0,0,656,0,130,0
306,0,0,0,659,0,129,0
307,0,0,0,657,0,127,0
308,0,0,0,660,0,128,0
309,0,0,0,662,0,129,0
310,0,0,0,663,0,129,0
311,0,0,0,663,0,131,0
312,0,0,0,665,0,131,0
313,0,0,0,665,0,134,0
314,0,0,0,667,0,134,0
315,0,0,0,666,0,138,0
316,0,0,0,668,0,139,0
317,0,0,0,667,0,136,0
318,0,0,0,667,0,134,0
319,0,0,0,665,0,134,0
320,0,0,0,666,0,133,0
321,0,0,0,667,0,132,0
322,0,0,0,665,0,135,0
323,0,0,0,666,0,137,0
324,0,0,0,666,0,137,0
325,0,0,0,666,0,138,0
326,0,0,0,666,0,137,0
327,0,0,0,666,0,138,0
328,0,0,0,665,0,137,0
329,0,0,0,665,0,136,0
330,0,0,0,665,0,136,0
331,0,0,0,665,0,135,0
332,0,0,0,665,0,135,0
333,0,0,0,663,0,136,0
334,0,0,0,663,0,134,0
335,0,0,0,665,0,135,0
336,0,0,0,665,0,136,0
337,0,0,0,665,0,133,0
338,0,0,0,664,0,135,0
339,0,0,0,663,0,134,0
340,0,0,0,663,0,130,0
341,0,0,0,664,0,131,0
342,0,0,0,664,0,132,0
343,0,0,0,665,0,132,0
344,0,0,0,666,0,132,0
345,0,0,0,667,0,132,0
346,0,0,0,667,0,132,0
347,0,0,0,669,0,132,0
348,0,0,0,668,0,130,0
349,0,0,0,668,0,132,0
350,0,0,0,666,0,131,0
351,0,0,0,665,0,128,0
352,0,0,0,663,0,128,0
353,0,0,0,663,0,129,0
354,0,0,0,663,0,129,0
355,0,0,0,663,0,128,0
