Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
87,0,0,0,0,41,0,777
88,0,0,0,0,42,0,764
89,0,0,0,152,43,0,756
90,0,0,0,229,44,0,750
91,0,0,0,227,46,0,748
92,0,0,0,240,50,0,742
93,0,0,0,263,45,0,736
94,0,0,0,272,45,0,738
95,0,0,0,278,48,0,737
96,0,0,0,280,51,0,737
97,0,0,0,275,51,0,738
98,0,0,0,261,46,0,735
99,0,0,0,262,45,0,736
100,0,0,0,274,51,0,741
101,0,0,0,283,50,0,743
102,0,0,0,282,51,0,743
103,0,0,0,282,51,0,744
104,0,0,0,280,51,0,746
105,0,0,0,277,51,0,746
106,0,0,0,278,52,0,746
107,0,0,0,283,51,0,745
108,0,0,0,287,51,0,743
109,0,0,0,295,49,0,744
110,0,0,0,295,50,0,745
111,0,0,0,295,50,0,744
112,0,0,0,296,51,0,744
113,0,0,0,295,50,0,744
114,0,0,0,290,51,0,742
115,0,0,0,289,50,0,742
116,0,0,0,285,51,0,741
117,0,0,0,285,51,0,740
118,0,0,0,283,51,0,740
119,0,0,0,285,50,0,742
120,0,0,0,285,49,0,739
121,0,0,0,283,49,0,738
122,0,0,0,262,49,0,738
123,0,0,0,228,49,0,738
124,0,0,0,225,49,0,739
125,0,0,0,227,49,0,737
126,0,0,0,228,47,0,735
127,0,0,0,227,48,0,734
128,0,0,0,227,47,0,735
129,0,0,0,225,48,0,733
130,0,0,0,223,43,0,732
131,0,0,0,220,42,0,732
132,0,0,0,193,42,0,730
133,0,0,0,211,42,0,730
134,0,0,0,216,42,0,732
135,0,0,0,211,42,0,731
136,0,0,0,210,42,0,732
137,0,0,0,219,42,0,732
138,0,0,0,219,42,0,733
139,0,0,0,217,42,0,734
140,0,0,0,218,41,0,734
141,0,0,0,219,41,0,734
142,0,0,0,215,41,0,734
143,0,0,0,221,42,0,735
144,0,0,0,220,42,0,735
145,0,0,0,219,42,0,736
146,0,0,0,221,41,0,735
147,0,0,0,225,41,0,735
148,0,0,0,228,41,0,734
149,0,0,0,231,41,0,734
150,0,0,0,233,42,0,734
151,0,0,0,250,43,0,734
152,0,0,0,252,41,0,734
153,0,0,0,252,42,0,734
154,0,0,0,252,42,0,734
155,0,0,0,253,42,0,734
156,0,0,0,252,42,0,734
157,0,0,0,253,42,0,734
158,0,0,0,253,44,0,734
159,0,0,0,252,44,0,734
160,0,0,0,251,42,0,733
161,0,0,0,252,42,0,733
162,0,0,0,250,42,0,734
163,0,0,0,256,42,0,733
164,0,0,0,256,42,0,734
165,0,0,0,256,42,0,734
166,0,0,0,254,41,0,733
167,0,0,0,250,41,0,732
168,0,0,0,249,41,0,732
169,0,0,0,250,41,0,732
170,0,0,0,254,42,0,732
171,0,0,0,254,42,0,732
172,0,0,0,242,41,0,732
173,0,0,0,229,40,0,731
174,0,0,0,231,41,0,730
175,0,0,0,224,40,0,729
176,0,0,0,218,40,0,730
177,0,0,0,216,40,0,728
178,0,0,0,213,41,0,730
179,0,0,0,201,40,0,729
180,0,0,0,196,39,0,729
181,0,0,0,191,40,0,730
182,0,0,0,198,40,0,730
183,0,0,0,194,39,0,730
184,0,0,0,197,39,0,730
185,0,0,0,196,40,0,730
186,0,0,0,200,40,0,729
187,0,0,0,204,39,0,730
188,0,0,0,213,39,0,730
189,0,0,0,211,39,0,731
190,0,0,0,211,39,0,731
191,0,0,0,206,39,0,732
192,0,0,0,203,39,0,731
193,0,0,0,213,40,0,731
194,0,0,0,217,40,0,732
195,0,0,0,218,39,0,732
196,0,0,0,218,40,0,732
197,0,0,0,217,41,0,732
198,0,0,0,217,43,0,732
199,0,0,0,218,43,0,732
200,0,0,0,217,43,0,734
201,0,0,0,218,43,0,733
202,0,0,0,212,44,0,731
203,0,0,0,216,46,0,732
204,0,0,0,220,46,0,732
205,0,0,0,221,46,0,732
206,0,0,0,217,45,0,732
207,0,0,0,212,44,0,731
208,0,0,0,213,46,0,732
209,0,0,0,212,45,0,732
210,0,0,0,211,45,0,732
211,0,0,0,206,44,0,732
212,0,0,0,204,44,0,732
213,0,0,0,210,43,0,733
214,0,0,0,215,42,0,733
215,0,0,0,211,43,0,731
216,0,0,0,217,43,0,731
217,0,0,0,224,43,0,732
218,0,0,0,225,43,0,732
219,0,0,0,226,41,0,732
220,0,0,0,223,41,0,731
221,0,0,0,223,41,0,731
222,0,0,0,226,41,0,731
223,0,0,0,226,41,0,731
224,0,0,0,225,41,0,731
225,0,0,0,222,39,0,731
226,0,0,0,221,40,0,732
227,0,0,0,224,40,0,732
228,0,0,0,223,40,0,731
229,0,0,0,222,40,0,732
230,0,0,0,225,39,0,732
231,0,0,0,226,39,0,732
232,0,0,0,229,39,0,733
233,0,0,0,223,40,0,734
234,0,0,0,223,39,0,733
235,0,0,0,220,37,0,733
236,0,0,0,212,38,0,733
237,0,0,0,200,39,0,734
238,0,0,0,198,38,0,733
239,0,0,0,199,39,0,733
240,0,0,0,201,39,0,733
241,0,0,0,204,38,0,733
242,0,0,0,206,39,0,733
243,0,0,0,207,39,0,734
244,0,0,0,208,39,0,734
245,0,0,0,200,39,0,734
246,0,0,0,201,37,0,734
247,0,0,0,201,38,0,733
248,0,0,0,203,38,0,734
249,0,0,0,206,37,0,733
250,0,0,0,208,38,0,732
251,0,0,0,203,38,0,733
252,0,0,0,200,37,0,733
253,0,0,0,208,37,0,733
254,0,0,0,208,36,0,733
255,0,0,0,204,37,0,732
256,0,0,0,204,36,0,732
257,0,0,0,197,35,0,732
258,0,0,0,188,36,0,733
259,0,0,0,194,36,0,733
260,0,0,0,191,36,0,733
261,0,0,0,188,36,0,733
262,0,0,0,190,35,0,733
263,0,0,0,190,35,0,733
264,0,0,0,190,36,0,733
265,0,0,0,193,35,0,732
266,0,0,0,191,35,0,731
267,0,0,0,188,36,0,730
268,0,0,0,177,38,0,730
269,0,0,0,139,38,0,728
270,0,0,0,120,38,0,726
271,0,0,0,88,37,0,725
272,0,0,0,26,36,0,723
273,0,0,0,32,37,0,722
274,0,0,0,43,38,0,722
275,0,0,0,67,38,0,722
276,0,0,0,72,38,0,722
277,0,0,0,86,38,0,724
278,0,0,0,97,39,0,723
279,0,0,0,98,38,0,724
280,0,0,0,103,35,0,724
281,0,0,0,101,36,0,724
282,0,0,0,104,35,0,723
283,0,0,0,121,36,0,725
284,0,0,0,124,21,0,728
285,0,0,0,122,22,0,731
286,0,0,0,121,21,0,731
287,0,0,0,119,21,0,729
288,0,0,0,102,21,0,729
289,0,0,0,88,22,0,727
290,0,0,0,72,27,0,726
291,0,0,0,56,36,0,727
292,0,0,0,58,36,0,727
293,0,0,0,56,37,0,728
294,0,0,0,65,37,0,731
295,0,0,0,79,37,0,733
296,0,0,0,93,37,0,733
297,0,0,0,93,37,0,732
298,0,0,0,79,37,0,732
299,0,0,0,79,37,0,731
300,0,0,0,75,38,0,731
301,0,0,0,63,38,0,730
302,0,0,0,76,38,0,731
303,0,0,0,71,38,0,730
304,0,0,0,76,38,0,731
305,0,0,0,69,39,0,731
306,0,0,0,69,38,0,731
307,0,0,0,68,38,0,731
308,0,0,0,61,39,0,730
309,0,0,0,50,38,0,730
310,0,0,0,42,38,0,730
311,0,0,0,45,38,0,730
312,0,0,0,45,38,0,730
313,0,0,0,44,38,0,730
314,0,0,0,47,37,0,731
315,0,0,0,47,38,0,730
316,0,0,0,49,38,0,730
317,0,0,0,49,39,0,731
318,0,0,0,49,38,0,730
319,0,0,0,50,38,0,730
320,0,0,0,48,38,0,731
321,0,0,0,51,37,0,732
322,0,0,0,88,38,0,732
323,0,0,0,96,38,0,732
324,0,0,0,94,38,0,732
325,0,0,0,99,38,0,733
326,0,0,0,103,38,0,733
327,0,0,0,86,38,0,732
328,0,0,0,99,38,0,733
329,0,0,0,102,37,0,733
330,0,0,0,68,38,0,733
331,0,0,0,66,38,0,733
332,0,0,0,64,38,0,734
333,0,0,0,58,37,0,734
334,0,0,0,52,38,0,734
335,0,0,0,29,38,0,733
336,0,0,0,25,37,0,734
337,0,0,0,23,37,0,734
338,0,0,0,28,37,0,733
339,0,0,0,40,37,0,732
340,0,0,0,44,37,0,733
341,0,0,0,46,38,0,732
342,0,0,0,45,37,0,733
343,0,0,0,46,37,0,732
344,0,0,0,50,38,0,732
345,0,0,0,49,37,0,732
346,0,0,0,47,39,0,732
347,0,0,0,44,39,0,732
348,0,0,0,38,38,0,732
349,0,0,0,41,39,0,732
350,0,0,0,35,38,0,732
351,0,0,0,38,38,0,731
352,0,0,0,39,37,0,732
353,0,0,0,38,37,0,732
354,0,0,0,42,39,0,732
355,0,0,0,42,38,0,732
356,0,0,0,41,38,0,732
357,0,0,0,31,38,0,732
358,0,0,0,37,39,0,732
359,0,0,0,36,39,0,732
360,0,0,0,43,39,0,732
361,0,0,0,49,40,0,731
362,0,0,0,61,40,0,731
363,0,0,0,61,39,0,732
364,0,0,0,80,39,0,732
365,0,0,0,84,38,0,732
366,0,0,0,81,40,0,732
367,0,0,0,78,40,0,731
368,0,0,0,54,40,0,732
369,0,0,0,57,39,0,732
370,0,0,0,77,39,0,732
371,0,0,0,82,40,0,732
372,0,0,0,84,39,0,732
373,0,0,0,83,40,0,732
374,0,0,0,82,40,0,731
375,0,0,0,82,40,0,732
376,0,0,0,71,40,0,732
377,0,0,0,57,39,0,732
378,0,0,0,51,39,0,731
379,0,0,0,52,39,0,731
380,0,0,0,45,40,0,732
381,0,0,0,9,40,0,732
382,0,0,0,7,40,0,733
383,0,0,0,8,39,0,734
384,0,0,0,6,38,0,734
385,0,0,0,4,39,0,735
386,0,0,0,4,39,0,735
387,0,0,0,5,39,0,735
388,0,0,0,3,39,0,735
389,0,0,0,0,37,0,735
390,0,0,0,2,37,0,735
391,0,0,0,0,38,0,735
392,0,0,0,1,39,0,734
393,0,0,0,6,39,0,734
394,0,0,0,6,39,0,734
395,0,0,0,6,39,0,734
396,0,0,0,6,40,0,733
397,0,0,0,7,39,0,733
398,0,0,0,15,39,0,732
399,0,0,0,13,39,0,732
400,0,0,0,18,39,0,733
401,0,0,0,18,39,0,733
402,0,0,0,17,39,0,733
403,0,0,0,26,39,0,733
404,0,0,0,30,40,0,734
405,0,0,0,30,40,0,732
406,0,0,0,29,39,0,733
407,0,0,0,29,39,0,733
408,0,0,0,28,39,0,733
409,0,0,0,22,40,0,732
410,0,0,0,18,41,0,733
411,0,0,0,18,40,0,733
412,0,0,0,22,40,0,732
413,0,0,0,20,39,0,732
414,0,0,0,13,38,0,732
415,0,0,0,12,37,0,733
416,0,0,0,14,38,0,733
417,0,0,0,12,38,0,733
418,0,0,0,12,38,0,732
419,0,0,0,11,39,0,732
420,0,0,0,14,39,0,732
421,0,0,0,16,40,0,732
422,0,0,0,16,40,0,732
423,0,0,0,18,40,0,731
424,0,0,0,34,40,0,731
425,0,0,0,37,40,0,732
426,0,0,0,37,40,0,732
427,0,0,0,38,40,0,732
428,0,0,0,40,40,0,732
429,0,0,0,44,39,0,733
430,0,0,0,46,40,0,732
431,0,0,0,36,39,0,732
432,0,0,0,27,39,0,732
433,0,0,0,27,39,0,732
434,0,0,0,30,39,0,732
435,0,0,0,32,40,0,731
436,0,0,0,29,40,0,731
437,0,0,0,34,40,0,731
438,0,0,0,33,39,0,730
439,0,0,0,33,40,0,730
440,0,0,0,34,41,0,729
441,0,0,0,32,40,0,730
442,0,0,0,30,41,0,728
443,0,0,0,28,41,0,729
444,0,0,0,37,41,0,730
445,0,0,0,44,41,0,728
446,0,0,0,66,41,0,730
447,0,0,0,119,41,0,730
448,0,0,0,123,41,0,730
449,0,0,0,112,41,0,727
450,0,0,0,126,41,0,730
451,0,0,0,84,41,0,728
452,0,0,0,75,41,0,730
453,0,0,0,67,42,0,729
454,0,0,0,39,41,0,731
455,0,0,0,31,41,0,730
456,0,0,0,38,41,0,731
457,0,0,0,7,41,0,732
458,0,0,0,20,41,0,733
459,0,0,0,18,41,0,734
460,0,0,0,19,42,0,733
461,0,0,0,18,41,0,733
462,0,0,0,17,41,0,734
463,0,0,0,17,41,0,732
464,0,0,0,15,39,0,732
465,0,0,0,6,41,0,732
466,0,0,0,7,41,0,730
467,0,0,0,8,40,0,728
468,0,0,0,32,41,0,727
469,0,0,0,46,41,0,726
470,0,0,0,53,41,0,727
471,0,0,0,62,41,0,728
472,0,0,0,63,40,0,728
473,0,0,0,92,41,0,729
474,0,0,0,123,40,0,730
475,0,0,0,122,40,0,730
476,0,0,0,124,40,0,729
477,0,0,0,130,40,0,730
478,0,0,0,136,40,0,728
479,0,0,0,142,41,0,730
480,0,0,0,144,40,0,729
481,0,0,0,145,40,0,729
482,0,0,0,149,40,0,728
483,0,0,0,148,41,0,728
484,0,0,0,145,41,0,727
485,0,0,0,150,40,0,728
486,0,0,0,152,39,0,727
487,0,0,0,145,40,0,725
488,0,0,0,143,40,0,725
489,0,0,0,131,39,0,724
490,0,0,0,127,40,0,724
491,0,0,0,108,40,0,724
492,0,0,0,74,40,0,724
493,0,0,0,71,41,0,724
494,0,0,0,63,41,0,724
495,0,0,0,63,40,0,724
496,0,0,0,65,41,0,724
497,0,0,0,55,41,0,724
498,0,0,0,57,40,0,723
499,0,0,0,57,41,0,723
500,0,0,0,54,40,0,723
501,0,0,0,54,40,0,723
502,0,0,0,44,42,0,723
503,0,0,0,28,40,0,724
504,0,0,0,47,42,0,724
505,0,0,0,60,40,0,725
506,0,0,0,54,40,0,725
507,0,0,0,28,39,0,726
508,0,0,0,38,40,0,725
509,0,0,0,43,40,0,725
510,0,0,0,33,40,0,724
511,0,0,0,37,40,0,723
512,0,0,0,49,40,0,722
513,0,0,0,59,40,0,724
514,0,0,0,62,40,0,724
515,0,0,0,64,41,0,725
516,0,0,0,72,40,0,726
517,0,0,0,73,41,0,726
518,0,0,0,74,41,0,727
519,0,0,0,73,41,0,726
520,0,0,0,75,41,0,727
