Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
135,0,0,8,656,8,8,7
136,0,0,7,654,7,8,7
137,0,0,7,655,7,7,7
138,0,0,7,655,8,7,7
139,0,0,7,655,7,7,7
140,0,0,7,655,7,7,7
141,0,0,7,654,8,7,7
142,0,0,7,654,7,7,7
143,0,0,7,653,7,7,7
144,0,0,7,655,7,7,7
145,0,0,7,656,7,7,7
146,0,0,6,656,8,7,7
147,0,0,7,658,7,8,7
148,0,0,8,661,7,7,7
149,0,0,8,663,7,7,8
150,0,0,7,665,7,6,7
151,0,0,7,669,7,7,7
152,0,0,7,666,6,7,6
153,0,0,7,665,7,7,7
154,0,0,7,665,8,8,7
155,0,0,7,661,7,7,7
156,0,0,7,661,7,7,7
157,0,0,6,661,8,7,7
158,0,0,6,660,7,7,7
159,0,0,7,659,6,7,7
160,0,0,6,659,7,7,7
161,0,0,7,657,7,6,7
162,0,0,6,657,7,7,7
163,0,0,7,658,7,7,6
164,0,0,7,657,6,6,7
165,0,0,7,657,7,6,7
166,0,0,6,657,8,7,7
167,0,0,7,657,6,7,7
168,0,0,6,656,6,7,6
169,0,0,6,656,6,7,6
170,0,0,6,656,7,6,6
171,0,0,6,656,6,6,6
172,0,0,6,657,6,5,6
173,0,0,7,656,6,6,6
174,0,0,6,656,6,6,6
175,0,0,6,656,6,6,6
176,0,0,6,656,6,6,6
177,0,0,7,656,6,6,6
178,0,0,7,656,6,7,7
179,0,0,6,656,7,6,7
180,0,0,6,656,6,6,6
181,0,0,6,656,7,7,6
182,0,0,6,656,7,7,6
183,0,0,6,656,6,6,6
184,0,0,6,657,6,5,6
185,0,0,6,656,6,6,6
186,0,0,6,656,6,5,6
187,0,0,6,656,6,6,6
188,0,0,5,657,6,5,6
189,0,0,6,657,6,6,6
190,0,0,6,657,6,6,5
191,0,0,6,657,7,6,6
192,0,0,5,657,6,5,6
193,0,0,6,658,6,6,6
194,0,0,6,656,5,6,5
195,0,0,5,655,6,6,6
196,0,0,6,656,6,5,6
197,0,0,6,655,6,6,6
198,0,0,6,653,6,6,5
199,0,0,6,652,6,6,6
200,0,0,5,648,5,6,5
201,0,0,5,645,6,5,6
202,0,0,6,644,5,6,5
203,0,0,6,649,6,6,6
204,0,0,5,649,6,5,5
205,0,0,6,648,6,6,5
206,0,0,6,647,5,5,6
207,0,0,6,647,6,6,5
208,0,0,5,645,6,5,6
209,0,0,6,645,6,5,6
210,0,0,5,644,6,6,6
211,0,0,5,645,5,6,6
212,0,0,6,644,5,5,6
213,0,0,6,645,6,4,5
214,0,0,5,646,6,5,5
215,0,0,5,646,6,5,5
216,0,0,5,645,5,5,5
217,0,0,5,645,5,5,6
218,0,0,5,644,6,6,6
219,0,0,5,642,5,5,5
220,0,0,5,644,5,6,5
221,0,0,6,644,5,5,5
222,0,0,6,642,6,5,5
223,0,0,5,643,5,6,6
224,0,0,5,644,5,6,5
225,0,0,5,642,5,5,6
226,0,0,5,640,5,6,4
227,0,0,6,643,6,6,5
228,0,0,5,644,5,6,5
229,0,0,5,643,6,4,5
230,0,0,5,641,5,5,6
231,0,0,6,641,6,4,6
232,0,0,4,642,6,5,6
233,0,0,5,641,5,6,5
234,0,0,6,641,5,5,5
235,0,0,6,644,6,6,5
236,0,0,5,643,5,5,5
237,0,0,4,643,5,5,5
238,0,0,5,644,5,6,5
239,0,0,5,646,5,5,5
240,0,0,6,648,5,6,5
241,0,0,5,651,6,5,5
242,0,0,5,652,4,5,6
243,0,0,5,652,6,5,5
244,0,0,5,652,5,6,5
245,0,0,5,653,6,5,5
246,0,0,5,654,6,4,5
247,0,0,6,651,6,5,6
248,0,0,5,652,4,5,4
249,0,0,5,654,5,5,5
250,0,0,5,651,5,5,5
251,0,0,5,651,5,6,6
252,0,0,5,652,5,5,6
253,0,0,5,651,5,5,5
254,0,0,5,651,5,5,5
255,0,0,6,653,6,5,5
256,0,0,5,653,5,5,5
257,0,0,5,653,5,5,5
258,0,0,4,652,5,5,5
259,0,0,5,651,6,6,4
260,0,0,6,651,5,5,6
261,0,0,5,650,6,4,5
262,0,0,4,650,6,5,5
263,0,0,5,649,5,5,4
264,0,0,5,650,5,5,5
265,0,0,5,650,5,6,5
266,0,0,5,650,5,5,5
267,0,0,5,650,5,5,5
268,0,0,5,649,5,5,5
269,0,0,5,651,4,6,5
270,0,0,5,650,5,5,5
271,0,0,5,650,5,4,5
272,0,0,5,650,5,6,5
273,0,0,5,651,6,4,5
274,0,0,5,652,5,4,5
275,0,0,4,652,6,4,5
276,0,0,4,653,5,6,5
277,0,0,4,652,5,6,4
278,0,0,6,653,5,5,5
279,0,0,5,652,5,6,5
280,0,0,5,656,5,5,6
281,0,0,5,663,5,6,5
282,0,0,5,666,5,5,5
283,0,0,5,662,5,5,5
284,0,0,6,659,5,5,5
285,0,0,4,641,5,5,5
286,0,0,5,633,5,5,5
287,0,0,5,631,4,4,5
288,0,0,4,636,5,4,6
289,0,0,4,632,5,4,5
290,0,0,5,631,5,4,5
291,0,0,5,639,4,5,5
292,0,0,6,637,5,5,4
293,0,0,4,630,4,5,6
294,0,0,4,630,5,4,5
295,0,0,5,632,4,5,4
296,0,0,5,614,4,4,5
297,0,0,4,614,4,4,4
298,0,0,4,619,5,4,4
299,0,0,5,623,5,5,5
300,0,0,5,634,5,5,4
301,0,0,5,623,4,5,4
302,0,0,4,619,5,4,4
303,0,0,5,620,4,4,4
304,0,0,4,625,4,5,5
305,0,0,4,626,5,5,4
306,0,0,4,615,4,4,4
307,0,0,5,620,4,4,5
308,0,0,4,624,5,4,4
309,0,0,3,629,4,4,4
310,0,0,3,623,3,4,3
311,0,0,4,632,4,4,4
312,0,0,3,632,4,3,3
313,0,0,4,625,4,3,4
314,0,0,3,631,4,3,3
315,0,0,4,633,4,3,4
316,0,0,4,627,3,4,3
317,0,0,3,631,3,3,3
318,0,0,4,633,3,3,4
319,0,0,3,633,3,3,4
320,0,0,3,633,4,3,3
321,0,0,3,634,4,3,4
322,0,0,4,633,4,2,4
323,0,0,3,632,4,3,3
324,0,0,4,633,4,4,4
325,0,0,4,633,4,4,3
326,0,0,4,632,4,4,4
327,0,0,3,629,4,4,4
328,0,0,3,630,4,4,3
329,0,0,4,628,3,4,3
330,0,0,4,629,4,3,3
331,0,0,3,625,4,4,4
332,0,0,3,629,4,3,4
333,0,0,4,631,3,4,4
334,0,0,4,634,3,3,3
335,0,0,4,639,4,4,4
336,0,0,3,644,4,4,4
337,0,0,4,645,4,4,4
338,0,0,4,645,4,4,4
339,0,0,4,635,3,3,3
340,0,0,4,636,4,3,4
341,0,0,4,631,4,4,4
342,0,0,3,633,5,4,4
343,0,0,4,631,4,4,3
344,0,0,3,632,4,4,4
345,0,0,3,631,4,3,4
346,0,0,4,628,4,3,4
347,0,0,4,626,3,4,4
348,0,0,4,629,4,4,3
349,0,0,4,631,4,3,3
350,0,0,4,631,3,4,3
351,0,0,4,629,4,3,3
352,0,0,3,628,3,3,3
353,0,0,4,630,4,4,4
354,0,0,3,630,3,3,4
355,0,0,5,633,4,4,3
356,0,0,4,634,4,5,4
357,0,0,4,635,4,4,4
358,0,0,4,635,4,4,4
359,0,0,4,633,4,4,4
360,0,0,4,634,5,4,4
361,0,0,3,634,4,4,4
362,0,0,4,637,4,4,3
363,0,0,4,634,4,4,4
364,0,0,4,637,4,4,4
365,0,0,4,637,4,4,3
366,0,0,4,637,3,4,3
367,0,0,3,638,5,4,4
368,0,0,4,640,4,3,4
369,0,0,3,644,4,4,3
370,0,0,4,643,4,3,4
371,0,0,4,638,4,4,4
372,0,0,3,638,4,4,4
373,0,0,3,638,5,4,4
374,0,0,4,633,4,4,4
375,0,0,4,634,4,4,4
376,0,0,4,636,4,3,4
377,0,0,3,632,4,4,4
378,0,0,4,633,4,4,4
379,0,0,3,634,4,3,4
380,0,0,4,632,4,3,3
381,0,0,4,630,4,3,4
382,0,0,4,634,4,4,4
383,0,0,3,633,4,4,4
384,0,0,3,632,3,4,4
385,0,0,4,633,3,4,4
386,0,0,4,632,4,4,4
387,0,0,4,632,4,4,4
388,0,0,4,631,4,4,4
389,0,0,4,635,4,4,4
390,0,0,3,636,4,4,4
391,0,0,4,635,4,4,4
392,0,0,4,635,4,4,4
393,0,0,4,636,4,4,4
394,0,0,3,636,4,3,4
395,0,0,4,636,4,3,4
396,0,0,4,641,4,4,4
397,0,0,4,644,4,4,4
398,0,0,3,645,4,4,4
399,0,0,4,649,4,4,4
400,0,0,3,650,4,4,4
401,0,0,4,651,4,3,4
402,0,0,4,650,4,4,4
403,0,0,4,651,4,4,4
404,0,0,3,648,4,3,3
405,0,0,4,648,4,4,4
406,0,0,4,647,4,4,4
407,0,0,4,644,4,4,5
408,0,0,4,638,4,4,4
409,0,0,4,641,4,4,4
410,0,0,4,644,4,4,4
411,0,0,4,639,5,5,4
412,0,0,4,649,4,4,4
413,0,0,4,656,4,4,4
414,0,0,4,656,4,4,4
415,0,0,4,656,3,3,4
416,0,0,4,657,3,4,4
417,0,0,4,657,4,4,4
418,0,0,4,658,4,4,4
419,0,0,4,659,5,4,4
420,0,0,4,659,4,4,4
421,0,0,4,658,4,4,4
422,0,0,4,658,4,4,4
423,0,0,5,658,4,4,4
424,0,0,4,657,5,5,4
425,0,0,4,658,4,5,4
426,0,0,4,658,4,4,4
427,0,0,4,658,4,4,4
428,0,0,4,658,4,4,4
429,0,0,4,658,4,4,4
430,0,0,4,657,4,4,4
431,0,0,4,658,4,4,4
432,0,0,4,659,4,4,4
433,0,0,3,660,4,4,4
434,0,0,4,659,4,4,4
435,0,0,4,660,4,4,4
436,0,0,4,660,5,4,3
437,0,0,4,659,4,4,4
438,0,0,4,660,5,4,4
439,0,0,4,659,4,5,4
440,0,0,4,659,4,4,4
441,0,0,4,660,4,4,4
442,0,0,4,660,4,4,4
443,0,0,4,657,4,4,4
444,0,0,4,657,4,3,4
445,0,0,4,656,3,4,4
446,0,0,4,656,4,4,4
447,0,0,4,656,4,4,4
448,0,0,3,656,4,4,4
449,0,0,4,656,4,4,4
450,0,0,4,656,4,4,4
451,0,0,3,657,4,4,4
452,0,0,4,656,4,4,4
453,0,0,4,656,4,4,4
