Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
870,3,3,3,506,3,363,741
871,3,3,4,507,4,364,742
872,3,3,4,505,3,364,742
873,4,3,4,506,4,364,741
874,3,3,4,505,4,364,741
875,4,4,4,506,5,365,741
876,3,3,3,505,3,364,743
877,3,3,4,510,13,370,743
878,11,11,13,506,14,368,742
879,3,3,3,502,4,365,742
880,3,3,4,499,5,366,741
881,3,3,4,499,3,365,741
882,3,3,4,492,4,366,742
883,2,3,3,492,3,365,741
884,3,3,4,491,4,365,742
885,2,3,3,491,4,365,742
886,3,4,4,492,4,366,741
887,3,3,4,491,3,366,742
888,4,4,4,491,4,366,741
889,3,3,3,492,4,367,741
890,4,4,4,492,4,367,742
891,3,3,4,491,3,367,741
892,3,4,4,491,4,368,742
893,3,3,3,495,4,367,742
894,3,3,4,500,4,369,742
895,3,3,4,498,4,368,743
896,3,4,4,500,4,369,743
897,3,3,4,501,4,369,743
898,4,3,4,502,4,369,742
899,2,3,3,502,4,370,742
900,3,3,4,504,4,371,742
901,3,2,3,505,4,369,742
902,3,4,4,505,4,369,742
903,3,3,4,504,3,364,742
904,4,3,4,505,5,365,742
905,2,3,4,504,4,364,742
906,3,3,4,505,4,365,742
907,2,3,3,505,4,365,742
908,3,3,4,505,4,365,742
909,3,3,4,504,3,366,743
910,3,4,4,501,4,365,742
911,23,29,31,511,24,376,747
912,4,4,4,498,4,366,742
913,2,3,4,499,3,364,742
914,3,3,4,491,5,366,742
915,3,2,4,490,3,365,742
916,3,3,4,491,4,366,743
917,2,3,4,490,3,365,742
918,4,3,4,488,4,366,742
919,3,3,4,488,3,365,742
920,3,3,4,489,4,366,742
921,3,3,3,489,3,365,742
922,3,3,4,488,4,366,742
923,2,3,3,490,4,366,742
924,3,3,4,491,4,367,742
925,3,2,4,490,3,367,742
926,3,4,4,491,4,369,743
927,2,3,4,491,3,368,742
928,4,3,4,497,4,369,742
929,2,3,3,497,3,369,743
930,4,4,4,498,4,369,742
931,2,3,3,499,3,370,743
932,4,3,4,501,4,370,743
933,3,3,3,501,4,368,743
934,3,4,4,501,4,368,743
935,3,2,4,501,4,365,743
936,4,3,4,502,4,367,743
937,3,3,4,502,3,367,743
938,4,4,4,500,4,367,742
939,3,3,3,499,3,367,742
940,3,4,4,496,4,367,743
941,3,2,3,492,3,367,742
942,3,4,4,488,4,367,742
943,3,3,3,488,3,367,743
944,3,3,4,489,4,368,743
945,2,3,3,488,4,367,743
946,3,4,4,486,5,368,743
947,3,2,3,486,4,368,742
948,3,4,4,487,5,368,742
949,3,3,3,486,4,367,743
950,3,3,4,483,4,368,743
951,3,3,4,484,3,368,743
952,3,4,4,487,4,368,743
953,3,3,3,486,4,368,743
954,4,4,4,486,5,369,743
955,3,3,3,487,3,369,743
956,4,3,3,489,4,370,743
957,3,3,4,489,3,370,743
958,4,4,4,489,5,370,744
959,3,3,3,491,3,368,743
960,4,3,4,495,4,369,744
961,3,3,3,498,3,368,744
962,3,4,5,498,5,369,744
963,3,3,3,500,4,371,744
964,4,4,4,500,4,371,744
965,3,3,3,502,4,369,744
966,4,4,4,499,4,369,744
967,3,3,3,500,4,368,744
968,3,4,4,500,4,369,743
969,3,3,4,500,4,369,744
970,3,3,4,497,4,370,744
971,2,3,4,495,3,369,744
972,4,3,4,491,4,370,744
973,2,3,4,488,3,369,743
974,3,3,4,487,4,370,745
975,3,3,3,490,13,375,745
976,12,13,13,488,13,370,743
977,12,5,5,484,5,370,744
978,3,3,4,480,3,370,744
979,4,4,4,477,4,371,744
980,3,3,4,481,4,371,744
981,4,4,4,484,5,371,744
982,3,3,3,474,3,371,744
983,3,3,5,473,4,372,744
984,3,3,3,470,4,372,744
985,3,3,4,484,4,373,744
986,2,3,3,487,4,373,744
987,3,3,4,488,4,373,744
988,3,3,4,489,4,373,744
989,3,3,4,492,5,376,744
990,3,2,3,489,3,375,744
991,4,4,5,500,4,375,744
992,3,3,4,490,4,372,744
993,3,4,4,493,4,367,743
994,3,3,3,487,4,366,743
995,3,4,4,488,4,366,743
996,3,3,4,489,3,365,743
997,3,3,4,480,4,366,743
998,2,3,3,483,4,365,743
999,4,3,4,487,5,367,743
1000,3,3,4,473,4,367,742
1001,3,4,4,468,4,369,743
1002,3,3,4,469,4,368,743
1003,4,3,5,476,4,372,743
1004,3,3,4,472,4,372,743
1005,4,3,4,466,4,372,742
1006,3,3,3,465,4,372,743
1007,3,3,4,462,4,372,742
1008,3,3,4,463,3,372,743
1009,4,4,4,462,4,372,743
1010,3,3,3,462,3,372,743
1011,4,3,4,460,5,374,743
1012,3,2,3,445,4,375,742
1013,3,4,4,455,4,374,743
1014,3,3,3,461,3,374,742
1015,4,3,5,462,4,374,743
1016,3,3,4,457,3,375,743
1017,3,3,4,454,4,374,742
1018,3,3,4,457,3,374,743
1019,4,4,4,462,5,375,743
1020,2,3,4,460,3,375,743
1021,3,3,4,459,4,374,743
1022,2,3,3,459,3,372,743
1023,4,3,5,461,4,372,743
1024,3,3,4,461,3,373,743
1025,3,3,5,462,5,374,743
1026,3,3,3,460,3,375,743
1027,3,3,5,459,5,377,743
1028,3,3,3,459,3,377,743
1029,3,4,5,459,4,376,743
1030,3,3,4,462,4,375,743
1031,3,3,5,464,4,375,743
1032,3,3,4,464,3,375,743
1033,4,4,5,460,4,377,744
1034,3,3,4,455,3,377,744
1035,3,3,5,467,5,379,745
1036,3,3,4,441,3,385,744
1037,4,4,4,443,5,387,745
1038,3,3,3,455,4,388,744
1039,4,4,5,458,5,393,744
1040,3,4,3,456,4,395,744
