Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
101,0,0,652,438,0,0,0
102,0,0,647,438,0,0,0
103,0,0,639,453,0,0,0
104,0,0,635,456,0,0,0
105,0,0,636,458,0,0,0
106,0,0,631,456,0,0,0
107,0,0,634,458,0,0,0
108,0,0,636,461,0,0,0
109,0,0,625,462,0,0,0
110,0,0,632,453,0,0,0
111,0,0,630,441,0,0,0
112,0,0,624,438,0,0,0
113,0,0,628,433,0,0,0
114,0,0,626,436,0,0,0
115,0,0,626,441,0,0,0
116,0,0,630,442,0,0,0
117,0,0,629,442,0,0,0
118,0,0,632,445,0,0,0
119,0,0,632,442,0,0,0
120,0,0,625,441,0,0,0
121,0,0,637,443,0,0,0
122,0,0,637,442,0,0,0
123,0,0,637,437,0,0,0
124,0,0,648,441,0,0,0
125,0,0,647,443,0,0,0
126,0,0,649,441,0,0,0
127,0,0,649,439,0,0,0
128,0,0,652,436,0,0,0
129,0,0,653,432,0,0,0
130,0,0,655,424,0,0,0
131,0,0,656,424,0,0,0
132,0,0,656,425,0,0,0
133,0,0,655,429,0,0,0
134,0,0,650,434,0,0,0
135,0,0,650,437,0,0,0
136,0,0,647,437,0,0,0
137,0,0,646,439,0,0,0
138,0,0,644,441,0,0,0
139,0,0,645,442,0,0,0
140,0,0,644,443,0,0,0
141,0,0,644,443,0,0,0
142,0,0,642,443,0,0,0
143,0,0,641,444,0,0,0
144,0,0,641,444,0,0,0
145,0,0,640,447,0,0,0
146,0,0,639,447,0,0,0
147,0,0,641,448,0,0,0
148,0,0,642,448,0,0,0
149,0,0,643,444,0,0,0
150,0,0,642,444,0,0,0
151,0,0,639,444,0,0,0
152,0,0,640,444,0,0,0
153,0,0,640,445,0,0,0
154,0,0,638,449,0,0,0
155,0,0,632,450,0,0,0
156,0,0,637,445,0,0,0
157,0,0,638,444,0,0,0
158,0,0,638,444,0,0,0
159,0,0,639,445,0,0,0
160,0,0,641,445,0,0,0
161,0,0,645,445,0,0,0
162,0,0,647,446,0,0,0
163,0,0,648,445,0,0,0
164,0,0,647,443,0,0,0
165,0,0,652,436,0,0,0
166,0,0,651,435,0,0,0
167,0,0,655,431,0,0,0
168,0,0,654,431,0,0,0
169,0,0,652,433,0,0,0
170,0,0,647,437,0,0,0
171,0,0,644,440,0,0,0
172,0,0,640,440,0,0,0
173,0,0,642,441,0,0,0
174,0,0,640,442,0,0,0
175,0,0,638,442,0,0,0
176,0,0,640,442,0,0,0
177,0,0,639,442,0,0,0
178,0,0,640,442,0,0,0
179,0,0,639,453,0,0,0
180,0,0,639,458,0,0,0
181,0,0,639,453,0,0,0
182,0,0,643,434,0,0,0
183,0,0,644,412,0,0,0
184,0,0,645,343,0,0,0
185,0,0,655,300,0,0,0
186,0,0,660,275,0,0,0
187,0,0,661,277,0,0,0
188,0,0,662,279,0,0,0
189,0,0,673,285,0,0,0
190,0,0,676,279,0,0,0
191,0,0,677,277,0,0,0
192,0,0,680,279,0,0,0
193,0,0,682,282,0,0,0
194,0,0,684,279,0,0,0
195,0,0,689,280,0,0,0
196,0,0,689,277,0,0,0
197,0,0,683,269,0,0,0
198,0,0,680,271,0,0,0
199,0,0,671,282,0,0,0
200,0,0,669,282,0,0,0
201,0,0,667,367,0,0,0
202,0,0,672,412,0,0,0
203,0,0,670,431,0,0,0
204,0,0,668,456,0,0,0
205,0,0,668,463,0,0,0
206,0,0,666,467,0,0,0
207,0,0,661,465,0,0,0
208,0,0,661,468,0,0,0
209,0,0,665,469,0,0,0
210,0,0,668,470,0,0,0
211,0,0,668,473,0,0,0
212,0,0,668,472,0,0,0
213,0,0,669,471,0,0,0
214,0,0,668,474,0,0,0
215,0,0,667,471,0,0,0
216,0,0,658,451,0,0,0
217,0,0,647,441,0,0,0
218,0,0,649,448,0,0,0
219,0,0,652,460,0,0,0
220,0,0,656,477,0,0,0
221,0,0,663,484,0,0,0
222,0,0,673,516,0,0,0
223,0,0,696,515,0,0,0
224,0,0,674,477,0,0,0
225,0,0,672,491,0,0,0
226,0,0,672,517,0,0,0
227,0,0,667,521,0,0,0
228,0,0,646,520,0,0,0
229,0,0,610,518,0,0,0
230,0,0,586,521,0,0,0
231,0,0,527,528,0,0,0
232,0,0,450,542,0,0,0
233,0,0,336,540,0,0,0
234,0,0,230,495,0,0,0
235,0,0,120,409,0,0,0
236,0,0,0,399,0,0,0
237,0,0,142,439,0,0,0
238,0,0,192,457,0,0,0
239,0,0,191,471,0,0,0
240,0,0,166,449,0,0,0
241,0,0,216,502,0,0,0
242,0,0,222,508,0,0,0
243,0,0,287,513,0,0,0
244,0,0,348,526,0,0,0
245,0,0,372,525,0,0,0
246,0,0,367,509,0,0,0
247,0,0,349,514,0,0,0
248,0,0,377,516,0,0,0
249,0,0,393,507,0,0,0
250,0,0,406,460,0,0,0
251,0,0,453,520,0,0,0
252,0,0,395,530,0,0,0
253,0,0,371,520,0,0,0
254,0,0,387,521,0,0,0
255,0,0,406,525,0,0,0
256,0,0,405,515,0,0,0
257,0,0,408,516,0,0,0
258,0,0,420,515,0,0,0
259,0,0,411,510,0,0,0
260,0,0,400,513,0,0,0
261,0,0,407,523,0,0,0
262,0,0,409,525,0,0,0
263,0,0,402,523,0,0,0
264,0,0,408,533,0,0,0
265,0,0,428,536,0,0,0
266,0,0,406,524,0,0,0
267,0,0,408,533,0,0,0
268,0,0,418,562,0,0,0
269,0,0,405,551,0,0,0
270,0,0,387,523,0,0,0
271,0,0,406,569,0,0,0
272,0,0,416,560,0,0,0
273,0,0,421,524,0,0,0
274,0,0,426,532,0,0,0
275,0,0,471,538,0,0,0
276,0,0,516,530,0,0,0
277,0,0,517,520,0,0,0
278,0,0,523,527,0,0,0
279,0,0,494,523,0,0,0
280,0,0,467,544,0,0,0
281,0,0,474,565,0,0,0
282,0,0,487,560,0,0,0
283,0,0,475,522,0,0,0
284,0,0,466,518,0,0,0
285,0,0,462,515,0,0,0
286,0,0,422,509,0,0,0
287,0,0,414,520,0,0,0
288,0,0,437,521,0,0,0
289,0,0,446,522,0,0,0
290,0,0,416,527,0,0,0
291,0,0,415,531,0,0,0
292,0,0,419,519,0,0,0
293,0,0,426,501,0,0,0
294,0,0,406,497,0,0,0
295,0,0,427,510,0,0,0
296,0,0,439,505,0,0,0
297,0,0,423,490,0,0,0
298,0,0,429,494,0,0,0
299,0,0,428,488,0,0,0
300,0,0,420,465,0,0,0
301,0,0,412,469,0,0,0
302,0,0,422,486,0,0,0
303,0,0,421,482,0,0,0
304,0,0,405,465,0,0,0
305,0,0,405,486,0,0,0
306,0,0,401,486,0,0,0
307,0,0,383,487,0,0,0
308,0,0,382,496,0,0,0
309,0,0,381,483,0,0,0
310,0,0,383,490,0,0,0
311,0,0,386,491,0,0,0
312,0,0,381,492,0,0,0
313,0,0,393,513,0,0,0
314,0,0,410,522,0,0,0
315,0,0,420,567,0,0,0
316,0,0,399,577,0,0,0
317,0,0,408,594,0,0,0
318,0,0,431,591,0,0,0
319,0,0,450,572,0,0,0
320,0,0,423,546,0,0,0
321,0,0,442,573,0,0,0
322,0,0,459,566,0,0,0
323,0,0,460,546,0,0,0
324,0,0,466,553,0,0,0
325,0,0,471,565,0,0,0
326,0,0,482,563,0,0,0
327,0,0,480,542,0,0,0
328,0,0,483,561,0,0,0
329,0,0,502,564,0,0,0
330,0,0,501,529,0,0,0
331,0,0,496,531,0,0,0
332,0,0,499,535,0,0,0
333,0,0,488,552,0,0,0
334,0,0,479,567,0,0,0
335,0,0,473,584,0,0,0
336,0,0,462,592,0,0,0
337,0,0,441,593,0,0,0
338,0,0,441,593,0,0,0
339,0,0,444,589,0,0,0
340,0,0,434,583,0,0,0
341,0,0,431,588,0,0,0
342,0,0,434,591,0,0,0
343,0,0,431,591,0,0,0
344,0,0,429,592,0,0,0
345,0,0,428,594,0,0,0
346,0,0,420,597,0,0,0
347,0,0,438,593,0,0,0
348,0,0,436,580,0,0,0
349,0,0,430,571,0,0,0
350,0,0,428,583,0,0,0
351,0,0,433,590,0,0,0
352,0,0,436,586,0,0,0
353,0,0,439,588,0,0,0
354,0,0,445,591,0,0,0
355,0,0,448,589,0,0,0
356,0,0,450,584,0,0,0
357,0,0,480,589,0,0,0
358,0,0,494,592,0,0,0
359,0,0,487,590,0,0,0
360,0,0,497,594,0,0,0
361,0,0,501,595,0,0,0
362,0,0,510,590,0,0,0
