Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
162,0,0,738,0,0,0,0
163,0,0,741,0,0,0,0
164,0,0,738,46,0,0,0
165,0,0,740,86,0,0,0
166,0,0,742,113,0,0,0
167,0,0,739,120,0,0,0
168,0,0,736,113,0,0,0
169,0,0,741,119,0,0,0
170,0,0,736,125,0,0,0
171,0,0,724,122,0,0,0
172,0,0,723,123,0,0,0
173,0,0,722,120,0,0,0
174,0,0,720,120,0,0,0
175,0,0,723,116,0,0,0
176,0,0,726,128,0,0,0
177,0,0,721,139,0,0,0
178,0,0,692,124,0,0,0
179,0,0,690,142,0,0,0
180,0,0,700,159,0,0,0
181,0,0,691,146,0,0,0
182,0,0,675,54,0,0,0
183,0,0,688,34,0,0,0
184,0,0,693,85,0,0,0
185,0,0,692,88,0,0,0
186,0,0,691,108,0,0,0
187,0,0,681,110,0,0,0
188,0,0,684,117,0,0,0
189,0,0,690,128,0,0,0
190,0,0,695,109,0,0,0
191,0,0,697,101,0,0,0
192,0,0,709,131,0,0,0
193,0,0,720,133,0,0,0
194,0,0,726,136,0,0,0
195,0,0,728,128,0,0,0
196,0,0,733,124,0,0,0
197,0,0,735,118,0,0,0
198,0,0,738,114,0,0,0
199,0,0,742,114,0,0,0
200,0,0,739,117,0,0,0
201,0,0,739,117,0,0,0
202,0,0,741,116,0,0,0
203,0,0,739,114,0,0,0
204,0,0,739,114,0,0,0
205,0,0,740,116,0,0,0
206,0,0,741,112,0,0,0
207,0,0,740,100,0,0,0
208,0,0,740,101,0,0,0
209,0,0,739,114,0,0,0
210,0,0,740,118,0,0,0
211,0,0,740,114,0,0,0
212,0,0,740,117,0,0,0
213,0,0,743,118,0,0,0
214,0,0,741,119,0,0,0
215,0,0,740,122,0,0,0
216,0,0,739,123,0,0,0
217,0,0,741,127,0,0,0
218,0,0,743,122,0,0,0
219,0,0,739,123,0,0,0
220,0,0,742,123,0,0,0
221,0,0,740,131,0,0,0
222,0,0,727,126,0,0,0
223,0,0,699,123,0,0,0
224,0,0,659,78,0,0,0
225,0,0,673,76,0,0,0
226,0,0,690,131,0,0,0
227,0,0,657,132,0,0,0
228,0,0,665,131,0,0,0
229,0,0,643,141,0,0,0
230,0,0,614,142,0,0,0
231,0,0,614,143,0,0,0
232,0,0,614,140,0,0,0
233,0,0,619,143,0,0,0
234,0,0,598,116,0,0,0
235,0,0,618,0,0,0,0
236,0,0,658,0,0,0,0
237,0,0,699,59,0,0,0
238,0,0,708,62,0,0,0
239,0,0,720,136,0,0,0
240,0,0,699,126,0,0,0
241,0,0,673,102,0,0,0
242,0,0,697,155,0,0,0
243,0,0,749,154,0,0,0
244,0,0,692,93,0,0,0
245,0,0,688,115,0,0,0
246,0,0,696,156,0,0,0
247,0,0,707,170,0,0,0
248,0,0,718,171,0,0,0
249,0,0,692,168,0,0,0
250,0,0,686,155,0,0,0
251,0,0,687,157,0,0,0
252,0,0,683,151,0,0,0
253,0,0,683,152,0,0,0
254,0,0,689,154,0,0,0
255,0,0,711,164,0,0,0
256,0,0,726,153,0,0,0
257,0,0,734,157,0,0,0
258,0,0,755,157,0,0,0
259,0,0,760,157,0,0,0
260,0,0,759,140,0,0,0
261,0,0,759,126,0,0,0
262,0,0,759,131,0,0,0
263,0,0,763,141,0,0,0
264,0,0,764,152,0,0,0
265,0,0,759,145,0,0,0
266,0,0,763,157,0,0,0
267,0,0,766,155,0,0,0
268,0,0,764,157,0,0,0
269,0,0,751,158,0,0,0
270,0,0,746,156,0,0,0
271,0,0,764,148,0,0,0
272,0,0,765,164,0,0,0
273,0,0,768,168,0,0,0
274,0,0,774,222,0,0,0
275,0,0,778,217,0,0,0
276,0,0,789,231,0,0,0
277,0,0,803,299,0,0,0
278,0,0,810,317,0,0,0
279,0,0,811,320,0,0,0
280,0,0,814,322,0,0,0
281,0,0,815,323,0,0,0
282,0,0,812,320,0,0,0
283,0,0,806,334,0,0,0
284,0,0,792,328,0,0,0
285,0,0,791,320,0,0,0
286,0,0,793,326,0,0,0
287,0,0,793,326,0,0,0
288,0,0,793,332,0,0,0
289,0,0,787,318,0,0,0
290,0,0,783,255,0,0,0
291,0,0,778,243,0,0,0
292,0,0,772,236,0,0,0
293,0,0,770,196,0,0,0
294,0,0,771,193,0,0,0
295,0,0,773,206,0,0,0
296,0,0,773,212,0,0,0
297,0,0,772,202,0,0,0
298,0,0,773,194,0,0,0
299,0,0,774,192,0,0,0
300,0,0,773,193,0,0,0
301,0,0,775,195,0,0,0
302,0,0,775,194,0,0,0
303,0,0,777,194,0,0,0
304,0,0,775,189,0,0,0
305,0,0,773,144,0,0,0
306,0,0,770,137,0,0,0
307,0,0,770,140,0,0,0
308,0,0,773,154,0,0,0
309,0,0,771,177,0,0,0
310,0,0,770,156,0,0,0
311,0,0,770,141,0,0,0
312,0,0,768,141,0,0,0
313,0,0,768,143,0,0,0
314,0,0,769,143,0,0,0
315,0,0,769,144,0,0,0
316,0,0,768,144,0,0,0
317,0,0,769,145,0,0,0
318,0,0,767,147,0,0,0
319,0,0,766,147,0,0,0
320,0,0,767,147,0,0,0
321,0,0,767,147,0,0,0
322,0,0,767,148,0,0,0
323,0,0,767,149,0,0,0
324,0,0,767,149,0,0,0
325,0,0,767,149,0,0,0
326,0,0,768,148,0,0,0
327,0,0,768,148,0,0,0
328,0,0,771,147,0,0,0
329,0,0,771,148,0,0,0
330,0,0,772,149,0,0,0
331,0,0,773,153,0,0,0
332,0,0,772,145,0,0,0
333,0,0,773,143,0,0,0
334,0,0,774,176,0,0,0
335,0,0,775,182,0,0,0
336,0,0,775,181,0,0,0
337,0,0,777,177,0,0,0
338,0,0,778,186,0,0,0
339,0,0,779,211,0,0,0
340,0,0,779,271,0,0,0
341,0,0,773,281,0,0,0
342,0,0,772,255,0,0,0
