Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
151,0,717,723,748,1,309,0
152,0,712,718,748,0,308,0
153,0,703,696,748,0,303,1
154,0,694,686,746,0,292,0
155,0,694,682,747,1,303,0
156,0,696,679,747,0,310,0
157,0,698,682,748,9,314,0
158,0,699,685,747,10,315,0
159,0,701,690,748,10,313,0
160,0,707,693,749,10,313,0
161,0,711,692,750,10,307,0
162,0,709,694,750,10,301,0
163,0,708,701,750,10,302,1
164,0,710,701,751,10,301,0
165,0,717,694,752,9,300,0
166,0,719,695,752,9,302,0
167,0,716,697,751,8,298,0
168,0,718,703,752,0,298,0
169,0,718,705,751,0,297,0
170,0,717,705,751,0,298,0
171,0,716,718,750,0,296,0
172,0,714,716,750,0,295,0
173,0,709,707,750,0,294,0
174,0,711,708,750,0,295,0
175,0,711,709,750,0,297,0
176,0,711,705,750,0,295,0
177,0,709,717,750,0,295,0
178,0,710,723,750,0,294,0
179,0,709,725,751,1,295,0
180,0,709,729,751,0,293,0
181,0,707,729,750,0,289,0
182,0,708,729,751,0,290,0
183,0,706,732,751,0,286,0
184,0,701,733,751,0,280,0
185,0,703,736,750,0,280,0
186,0,705,736,752,0,284,0
187,0,706,732,751,0,287,0
188,0,710,730,751,0,288,0
189,0,710,726,749,0,286,0
190,0,707,717,749,0,288,0
191,0,704,710,747,7,293,0
192,0,702,721,744,0,281,0
193,0,704,731,746,0,280,0
194,0,699,730,747,0,280,0
195,0,692,729,745,0,281,0
196,0,694,730,746,1,280,0
197,0,696,730,747,1,280,0
198,0,699,731,749,0,281,0
199,0,701,735,750,0,282,0
200,0,700,734,750,0,287,0
201,0,695,732,750,0,287,0
202,0,689,728,749,0,289,0
203,0,688,726,747,0,288,0
204,0,685,719,746,0,288,0
205,0,679,713,745,0,287,0
206,0,676,714,745,4,284,0
207,0,674,713,745,9,285,1
208,0,675,711,744,10,284,0
209,0,674,704,744,10,286,0
210,0,674,703,744,11,286,0
211,0,674,697,743,9,284,0
212,0,675,694,742,9,284,0
213,0,675,693,741,11,284,0
214,0,676,691,742,11,285,0
215,1,676,693,740,9,285,0
216,0,678,694,741,11,286,1
217,0,683,695,741,10,286,0
218,0,685,698,742,11,285,0
219,0,687,698,742,11,287,0
220,0,688,704,743,11,288,0
221,0,691,706,743,10,286,0
222,0,693,707,744,10,287,0
223,0,698,709,746,10,289,0
224,1,695,710,747,10,290,0
225,0,699,712,747,10,290,0
226,0,700,713,747,11,291,0
227,0,700,716,747,10,292,0
228,0,700,715,747,10,292,0
229,0,700,712,747,11,294,0
230,0,698,707,747,11,293,0
231,0,697,706,746,11,296,0
232,0,698,708,747,12,297,0
233,0,698,706,747,10,298,0
234,0,698,712,747,12,300,0
235,0,697,711,746,12,302,0
236,0,697,709,746,12,304,0
237,0,694,711,746,12,305,0
238,0,694,712,746,12,304,0
239,0,694,713,747,11,304,1
240,0,695,714,746,11,305,0
241,0,697,712,746,13,306,0
242,0,700,706,746,12,307,0
243,0,700,706,746,12,308,0
244,1,702,709,746,13,309,0
245,0,703,713,746,13,308,0
246,0,704,716,748,13,312,0
247,0,706,721,748,13,310,0
248,0,707,723,749,13,310,0
249,0,707,720,749,12,316,0
250,0,708,721,750,13,316,0
251,0,707,722,751,13,313,0
252,0,707,719,751,13,312,0
253,0,707,716,750,12,314,0
254,0,708,722,751,12,313,0
255,0,708,727,752,12,314,0
256,0,707,726,752,12,320,1
257,0,708,724,752,12,318,0
258,0,707,722,751,12,318,0
259,0,707,721,749,13,319,0
260,0,706,718,749,13,319,0
261,0,704,715,747,13,318,1
262,0,700,721,745,13,313,0
263,0,700,728,746,12,311,0
264,0,698,727,745,13,311,1
265,0,699,720,746,13,313,0
266,0,700,717,747,13,313,0
267,0,698,713,748,13,312,0
268,0,700,715,748,13,314,0
269,0,701,718,748,13,313,0
270,0,701,712,747,12,314,1
271,0,700,711,747,13,315,0
272,0,700,707,747,14,316,0
273,0,701,707,747,13,316,0
274,0,701,705,746,13,315,1
275,0,701,699,744,13,316,0
276,0,700,698,747,12,319,0
277,0,701,695,747,13,320,0
278,0,701,703,748,13,320,0
279,0,703,703,747,13,320,0
280,0,704,706,747,14,320,0
281,0,705,715,749,14,321,0
282,0,707,723,752,13,321,1
283,0,708,723,752,13,320,0
284,0,709,724,752,13,321,0
285,0,709,724,752,14,321,0
286,0,710,725,753,13,320,0
287,0,711,729,754,13,323,0
288,0,713,734,754,12,323,0
289,0,714,734,755,13,320,1
290,0,714,735,754,13,320,0
291,0,717,739,755,13,319,1
292,0,720,743,755,13,321,0
293,1,720,743,755,12,321,0
294,0,719,744,754,13,320,0
295,0,717,745,754,12,320,0
296,0,715,744,755,12,320,0
297,1,714,744,754,13,319,0
298,0,713,743,753,13,321,0
299,1,712,743,753,13,321,0
300,0,711,742,753,13,319,0
301,0,710,743,753,13,320,0
302,0,710,741,753,13,321,0
303,0,708,737,753,13,321,0
304,0,707,736,752,13,321,0
305,0,708,736,753,13,320,0
306,0,707,733,753,13,318,0
307,0,707,733,753,13,318,1
308,0,708,737,753,13,317,0
309,0,708,739,753,13,318,0
310,0,708,734,753,13,318,0
311,0,707,733,753,13,317,0
312,0,706,734,753,13,318,0
313,0,705,732,754,12,317,0
314,0,703,734,752,12,315,0
315,0,703,738,752,12,311,0
316,0,704,740,753,13,313,0
317,0,704,738,753,13,314,0
318,0,707,735,753,13,313,0
319,0,708,736,753,13,312,0
320,0,707,735,754,13,311,0
321,0,708,736,754,13,312,0
322,0,709,739,754,13,314,0
323,0,709,739,753,13,313,0
324,0,707,731,753,13,312,0
325,0,707,726,753,12,312,0
326,0,707,728,753,13,312,1
327,0,705,728,752,13,313,0
328,0,705,724,752,13,313,1
329,0,705,725,753,13,312,0
330,0,705,726,752,14,312,0
331,0,704,720,753,13,315,0
332,0,702,714,752,14,313,0
333,0,701,714,752,13,309,1
334,0,699,712,752,12,309,0
335,0,698,710,751,12,310,0
336,0,696,717,751,13,309,0
337,0,696,716,752,13,310,0
338,0,696,712,751,14,309,0
339,0,694,711,750,14,309,0
340,0,694,711,751,12,310,1
341,0,695,713,751,13,310,0
342,0,694,713,752,12,309,0
343,0,693,713,751,13,308,0
344,0,696,716,751,13,309,0
345,0,697,714,751,12,310,0
346,0,697,717,751,13,309,0
347,0,699,720,752,13,310,0
348,0,700,721,753,13,310,0
349,0,702,720,753,13,311,1
350,0,703,723,752,13,310,1
351,0,703,725,753,13,311,0
352,0,703,724,754,13,311,0
353,0,704,725,753,13,312,0
354,0,704,724,754,13,313,0
355,1,705,723,753,13,313,0
356,0,704,720,753,13,315,0
357,0,705,723,753,14,316,0
358,0,703,722,753,13,316,0
359,0,703,716,752,13,315,0
360,0,701,716,752,13,314,0
361,0,700,714,752,14,315,0
362,0,700,712,752,13,315,1
363,0,700,709,752,12,315,1
