Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
199,0,436,389,0,0,90,0
200,0,441,390,0,0,90,0
201,0,442,391,0,0,90,0
202,0,443,391,0,0,91,0
203,0,446,393,0,0,91,0
204,0,445,394,0,0,92,0
205,0,444,396,0,0,93,0
206,0,443,397,0,0,93,0
207,0,439,396,0,0,93,0
208,0,436,394,0,0,92,0
209,0,434,395,0,0,93,0
210,0,433,394,0,0,93,0
211,0,430,391,0,0,92,0
212,0,426,392,0,0,92,0
213,0,429,392,0,0,92,0
214,0,430,394,0,0,93,0
215,0,429,393,0,0,93,0
216,0,428,393,0,0,92,0
217,0,429,392,0,0,93,0
218,0,429,391,0,0,93,0
219,0,429,392,0,0,93,0
220,0,434,390,0,0,93,0
221,0,437,391,0,0,93,0
222,0,439,394,0,0,94,0
223,0,441,395,0,0,94,0
224,0,442,395,0,0,94,0
225,0,444,395,0,0,94,0
226,0,445,395,0,0,93,0
227,0,445,396,0,9,93,0
228,0,446,396,0,9,93,0
229,0,447,396,0,10,93,0
230,0,447,397,0,9,94,0
231,0,447,397,0,10,94,0
232,0,444,397,0,10,94,0
233,0,443,397,0,0,94,0
234,0,439,397,0,0,95,0
235,0,437,397,0,0,94,0
236,0,434,399,0,0,93,0
237,0,431,399,0,0,91,0
238,0,431,396,0,0,91,0
239,0,431,396,0,0,91,0
240,0,430,395,0,0,91,0
241,0,430,394,0,0,91,0
242,0,430,394,0,0,90,0
243,0,432,392,0,0,89,0
244,0,430,391,0,0,89,0
245,0,430,392,0,0,89,0
246,0,432,392,0,0,89,0
247,0,435,396,0,0,90,0
248,0,437,398,0,0,91,0
249,0,437,398,0,0,89,0
250,0,440,400,0,0,90,0
251,0,440,401,0,0,90,0
252,0,443,401,0,0,89,0
253,0,445,401,0,0,90,0
254,0,445,402,0,0,90,0
255,0,447,403,0,0,90,0
256,0,448,402,0,0,90,0
257,0,448,401,0,0,90,0
258,0,447,401,0,0,90,0
259,0,446,402,0,0,91,0
260,0,443,404,0,0,92,0
261,0,441,404,0,0,91,0
262,0,441,403,0,0,90,0
263,0,439,398,0,0,91,0
264,0,437,397,0,0,88,0
265,0,437,393,0,0,89,0
266,0,438,393,0,0,90,0
267,0,439,392,0,0,89,0
268,0,439,393,0,0,89,0
269,0,439,395,0,0,89,0
270,0,438,390,0,0,89,0
271,0,436,388,0,0,88,0
272,0,436,386,0,0,88,0
273,0,436,385,0,0,88,0
274,0,440,388,0,0,89,0
275,0,443,392,0,0,89,0
276,0,444,392,0,0,89,0
277,0,444,393,0,0,89,0
278,0,446,393,0,0,90,0
279,0,444,394,0,0,90,0
280,0,444,394,0,0,90,0
281,0,445,394,0,0,90,0
282,0,445,396,0,0,92,0
283,0,446,399,0,0,92,0
284,0,446,400,0,0,93,0
285,0,446,400,0,0,91,0
286,0,448,401,0,0,92,0
287,0,447,399,0,0,92,0
288,0,446,399,0,0,92,0
289,0,443,399,0,0,92,0
290,0,443,399,0,0,90,0
291,0,438,399,0,0,90,0
292,0,437,400,0,0,92,0
293,0,434,396,0,0,92,0
294,0,434,397,0,0,92,0
295,0,434,395,0,0,92,0
296,0,435,395,0,0,90,0
297,0,436,395,0,0,90,0
298,0,437,395,0,0,90,0
299,0,435,394,0,0,90,0
300,0,432,393,0,0,90,0
301,0,434,393,0,0,92,0
302,0,434,391,0,0,90,0
303,0,434,390,0,0,89,0
304,0,437,389,0,0,89,0
305,0,440,388,0,0,90,0
306,0,440,389,0,0,89,0
307,0,441,390,0,0,91,0
308,0,442,391,0,0,91,0
309,0,442,392,0,0,91,0
310,0,443,393,0,0,92,0
311,0,443,393,0,0,90,0
312,0,444,393,0,0,91,0
313,0,443,394,0,0,90,0
314,0,443,394,0,0,91,0
315,0,441,395,0,0,94,0
316,0,439,396,0,0,91,0
317,0,436,396,0,0,91,0
318,0,436,397,0,0,90,0
319,0,435,397,0,0,89,0
320,0,435,397,0,0,89,0
321,0,434,395,0,0,89,0
322,0,434,393,0,0,89,0
323,0,434,390,0,0,90,0
324,0,434,390,0,0,89,0
325,0,434,390,0,0,88,0
326,0,432,389,0,0,88,0
327,0,433,387,0,0,88,0
328,0,435,387,0,0,87,0
329,0,436,386,0,0,88,0
330,0,438,385,0,0,90,0
331,0,440,386,0,0,89,0
332,0,442,386,0,0,89,0
333,0,442,387,0,0,89,0
334,0,443,388,0,0,90,0
335,0,444,391,0,0,90,0
336,0,444,392,0,0,90,0
337,0,445,396,0,0,91,0
338,0,444,397,0,0,90,0
339,0,444,398,0,0,89,0
340,0,443,396,0,0,90,0
341,0,442,396,0,0,90,0
342,0,440,397,0,0,90,0
343,0,438,397,0,0,90,0
344,0,439,395,0,0,90,0
345,0,434,393,0,0,90,0
346,0,433,393,0,0,89,0
347,0,433,394,0,0,89,0
348,0,432,393,0,0,89,0
349,0,431,393,0,0,87,0
350,0,430,393,0,0,87,0
351,0,430,392,0,0,87,0
352,0,430,391,0,0,88,0
353,0,426,389,0,0,88,0
354,0,428,391,0,0,88,0
355,0,434,388,0,0,88,0
356,0,436,388,0,0,86,0
357,0,437,389,0,0,80,0
358,0,437,389,0,0,86,0
359,0,439,390,0,0,89,0
360,0,439,390,0,0,86,0
361,0,441,392,0,0,81,0
362,0,441,391,0,0,87,0
363,0,442,392,0,0,88,0
364,0,443,394,0,0,87,0
365,0,444,394,0,0,84,0
366,0,444,395,0,0,85,0
367,0,444,394,0,0,86,0
368,0,445,393,0,0,88,0
369,0,442,393,0,0,87,0
370,0,442,394,0,0,87,0
371,0,441,393,0,0,85,0
372,0,438,393,0,0,83,0
373,0,438,393,0,0,85,0
374,0,434,393,0,0,85,0
375,0,430,393,0,0,86,0
376,0,433,391,0,0,85,0
377,0,432,389,0,0,85,0
378,0,432,388,0,0,83,0
379,0,432,388,0,0,83,0
380,0,436,385,0,0,85,0
381,0,437,385,0,0,82,0
382,0,437,386,0,0,83,0
383,0,439,386,0,0,76,0
384,0,440,386,0,0,76,0
385,0,440,386,0,0,76,0
386,0,440,386,0,0,75,0
387,0,442,387,0,0,75,0
388,0,443,387,0,0,77,0
389,0,444,390,0,0,82,0
390,0,445,390,0,0,77,0
391,0,444,391,0,0,76,0
392,0,444,390,0,0,77,0
393,0,444,390,0,0,81,0
394,0,442,392,0,0,81,0
395,0,440,391,0,0,78,0
396,0,440,390,0,0,78,0
397,0,436,392,0,0,81,0
398,0,432,393,0,0,77,0
399,0,430,391,0,0,77,0
400,0,430,392,0,0,77,0
401,0,431,390,0,0,77,0
402,0,432,391,0,0,75,0
403,0,432,391,0,0,76,0
404,0,428,393,0,0,76,0
405,0,430,393,0,0,75,0
406,0,433,390,0,0,75,0
407,0,436,388,0,0,75,0
408,0,438,389,0,0,72,0
409,0,439,389,0,0,71,0
410,0,440,388,0,0,72,0
411,0,441,388,0,0,72,0
412,0,441,388,0,0,70,0
413,0,442,388,0,0,70,0
414,0,444,388,0,0,72,0
415,0,444,389,0,0,75,0
416,0,443,390,0,0,75,0
417,0,442,391,0,0,75,0
418,0,442,392,0,0,76,0
419,0,441,393,0,0,76,0
420,0,441,395,0,0,76,0
421,0,439,394,0,0,75,0
422,0,431,395,0,0,74,0
423,0,428,395,0,0,75,0
424,0,426,395,0,0,75,0
425,0,425,395,0,0,75,0
426,0,425,393,0,0,75,0
427,0,426,393,0,0,76,0
428,0,426,392,0,0,75,0
429,0,426,393,0,0,75,0
430,0,426,393,0,0,74,0
431,0,431,392,0,0,74,0
432,0,433,394,0,0,75,0
433,0,434,393,0,0,75,0
434,0,436,393,0,0,75,0
435,0,437,392,0,0,71,0
436,0,437,392,0,0,72,0
437,0,438,392,0,0,71,0
438,0,441,392,0,0,71,0
439,0,443,394,0,0,73,0
440,0,444,396,0,0,72,0
441,0,442,396,0,0,72,0
442,0,443,395,0,0,73,0
443,0,443,392,0,0,72,0
444,0,444,392,0,0,75,0
445,0,443,392,0,0,76,0
446,0,441,393,0,0,76,0
447,0,441,393,0,0,75,0
448,0,437,394,0,0,73,0
449,0,436,389,0,0,72,0
450,0,434,386,0,0,71,0
451,0,434,379,0,0,72,0
452,0,435,381,0,0,72,0
453,0,437,382,0,0,71,0
454,0,437,381,0,0,71,0
455,0,437,386,0,0,71,0
456,0,435,384,0,0,71,0
457,0,437,384,0,0,70,0
458,0,438,376,0,0,71,0
459,0,441,381,0,0,71,0
460,0,440,382,0,0,70,0
461,0,441,377,0,0,71,0
462,0,442,377,0,0,71,0
463,0,443,377,0,0,71,0
464,0,443,379,0,0,69,0
465,0,445,383,0,0,70,0
466,0,446,379,0,0,71,0
467,0,446,377,0,0,70,0
468,0,447,377,0,0,70,0
469,0,446,378,0,0,71,0
470,0,444,380,0,0,72,0
471,0,442,381,0,0,72,0
472,0,442,386,0,0,71,0
473,0,439,386,0,0,71,0
474,0,437,386,0,0,71,0
475,0,437,386,0,0,71,0
476,0,436,387,0,0,71,0
477,0,437,389,0,0,71,0
478,0,434,387,0,0,71,0
479,0,434,386,0,0,72,0
480,0,435,384,0,0,71,0
481,0,433,377,0,0,71,0
482,0,436,381,0,0,70,0
483,0,439,380,0,0,70,0
484,0,440,380,0,0,70,0
485,0,440,382,0,0,69,0
486,0,444,383,0,0,68,0
487,0,446,389,0,0,70,0
488,0,446,389,0,0,70,0
489,0,446,383,0,0,68,0
490,0,446,384,0,0,69,0
491,0,446,384,0,0,70,0
492,0,446,384,0,0,70,0
493,0,445,385,0,0,69,0
494,0,446,386,0,0,69,0
495,0,443,386,0,0,71,0
496,0,441,386,0,0,69,0
497,0,440,386,0,0,69,0
498,0,439,385,0,0,69,0
499,0,437,386,0,0,69,0
500,0,433,386,0,0,68,0
501,0,430,387,0,0,68,0
502,0,433,385,0,0,69,0
503,0,442,386,0,0,68,0
504,0,448,385,0,0,66,0
505,0,451,388,0,0,70,0
506,0,451,388,0,0,68,0
507,0,453,388,0,0,64,0
508,0,452,391,0,0,51,0
509,0,444,391,0,0,36,0
510,0,442,391,0,0,45,0
511,0,443,391,0,0,52,0
512,0,445,391,0,0,57,0
513,0,446,391,0,0,56,0
514,0,447,391,0,0,55,0
515,0,448,393,0,0,56,0
