Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
113,0,0,491,0,147,75,0
114,0,0,494,0,147,73,0
115,0,0,512,0,146,77,0
116,0,0,492,0,146,77,0
117,0,0,492,0,148,77,0
118,0,0,515,0,147,76,0
119,0,0,514,0,148,76,0
120,0,0,505,0,149,75,0
121,0,0,513,0,148,75,0
122,0,0,518,0,147,75,0
123,0,0,520,0,147,75,0
124,0,0,527,0,148,77,0
125,0,0,526,0,148,83,0
126,0,0,527,0,147,83,0
127,0,0,522,0,150,87,0
128,0,0,518,0,150,89,0
129,0,0,527,0,150,83,0
130,0,0,531,0,151,84,0
131,0,0,565,0,148,79,0
132,0,0,567,0,147,80,0
133,0,0,557,0,147,82,0
134,0,0,571,0,146,78,0
135,0,0,589,0,148,75,0
136,0,0,587,0,146,73,0
137,0,0,589,0,147,74,0
138,0,0,590,0,147,73,0
139,0,0,590,0,147,71,0
140,0,0,589,0,146,72,0
141,0,0,582,0,146,74,0
142,0,0,577,0,146,74,0
143,0,0,580,0,145,75,0
144,0,0,581,0,145,75,0
145,0,0,576,0,145,75,0
146,0,0,571,0,147,77,0
147,0,0,565,0,147,76,0
148,0,0,571,0,146,76,0
149,0,0,569,0,145,73,0
150,0,0,570,0,147,75,0
151,0,0,574,0,148,74,0
152,0,0,571,0,147,79,0
153,0,0,555,0,147,80,0
154,0,0,547,0,148,81,0
155,0,0,533,0,149,80,0
156,0,0,529,0,149,80,0
157,0,0,513,0,149,79,0
158,0,0,496,0,150,77,0
159,0,0,504,0,150,76,0
160,0,0,529,0,150,74,0
161,0,0,511,0,148,63,0
162,0,0,471,0,148,64,0
163,0,0,482,0,148,67,0
164,0,0,494,0,148,73,0
165,0,0,465,0,148,75,0
166,0,0,487,0,147,78,0
167,0,0,473,0,147,79,0
168,0,0,510,0,148,75,0
169,0,0,514,0,149,73,0
170,0,0,512,0,147,73,0
171,0,0,503,0,148,75,0
172,0,0,475,0,148,75,0
173,0,0,469,0,148,74,0
174,0,0,449,0,147,78,0
175,0,0,457,0,148,78,0
176,0,0,466,0,147,79,0
177,0,0,458,0,151,81,0
178,0,0,436,0,151,82,0
179,0,0,463,0,149,82,0
180,0,0,484,0,148,83,0
181,0,0,506,0,147,85,0
182,0,0,514,0,145,85,0
183,0,0,495,0,146,82,0
184,0,0,482,0,145,83,0
185,0,0,480,0,148,89,0
186,0,0,457,0,147,90,0
187,0,0,445,0,148,93,0
188,0,0,406,0,149,91,0
189,0,0,465,0,148,91,0
190,0,0,476,0,147,89,0
191,0,0,476,0,150,92,0
192,0,0,471,0,151,95,0
193,0,0,459,0,149,99,0
194,0,0,474,0,150,100,0
195,0,0,473,0,151,103,0
196,0,0,468,0,150,107,0
197,0,0,449,0,151,110,0
198,0,0,453,0,152,109,0
199,0,0,481,0,151,110,0
200,0,0,494,0,150,107,0
201,0,0,506,0,148,107,0
202,0,0,500,0,147,101,0
203,0,0,494,0,149,101,0
204,0,0,494,0,149,99,0
205,0,0,497,0,145,91,0
206,0,0,492,0,143,87,0
207,0,0,484,0,143,87,0
208,0,0,485,0,145,89,0
209,0,0,480,0,147,89,0
210,0,0,485,0,147,91,0
211,0,0,507,0,148,86,0
212,0,0,496,0,148,88,0
213,0,0,483,0,149,94,0
214,0,0,469,0,149,97,0
215,0,0,468,0,150,100,0
216,0,0,469,0,149,101,0
217,0,0,467,0,150,101,0
218,0,0,479,0,150,103,0
219,0,0,487,0,149,104,0
220,0,0,497,0,150,103,0
221,0,0,496,0,150,101,0
222,0,0,499,0,150,99,0
223,0,0,493,0,150,100,0
224,0,0,482,0,149,93,0
225,0,0,470,0,150,85,0
226,0,0,468,0,151,84,0
227,0,0,448,0,150,84,0
228,0,0,426,0,148,83,0
229,0,0,435,0,147,83,0
230,0,0,430,0,148,82,0
231,0,0,419,0,148,81,0
232,0,0,428,0,147,78,0
233,0,0,408,0,148,75,0
234,0,0,413,0,149,76,0
235,0,0,402,0,150,80,0
236,0,0,414,0,151,81,0
237,0,0,400,0,151,82,0
238,0,0,410,0,152,82,0
239,0,0,427,0,152,81,0
240,0,0,434,0,153,83,0
241,0,0,438,0,153,84,0
242,0,0,433,0,153,84,0
243,0,0,422,0,153,84,0
244,0,0,415,0,153,83,0
245,0,0,399,0,152,81,0
246,0,0,410,0,153,82,0
247,0,0,416,0,153,81,0
248,0,0,423,0,152,81,0
249,0,0,427,0,152,83,0
250,0,0,419,0,152,83,0
251,0,0,432,0,152,83,0
252,0,0,463,0,151,82,0
253,0,0,463,0,152,84,0
254,0,0,469,0,152,84,0
255,0,0,444,0,150,84,0
256,0,0,435,0,151,83,0
257,0,0,419,0,151,82,0
258,0,0,420,0,150,82,0
259,0,0,420,0,151,82,0
260,0,0,418,0,151,81,0
261,0,0,418,0,152,81,0
262,0,0,426,0,151,80,0
263,0,0,425,0,149,78,0
264,0,0,429,0,150,73,0
265,0,0,438,0,149,76,0
266,0,0,430,0,148,76,0
267,0,0,434,0,149,78,0
268,0,0,431,0,151,80,0
269,0,0,435,0,151,81,0
270,0,0,439,0,151,83,0
271,0,0,428,0,152,83,0
272,0,0,429,0,152,83,0
273,0,0,432,0,152,84,0
274,0,0,446,0,151,88,0
275,0,0,448,0,151,88,0
276,0,0,431,0,151,86,0
277,0,0,419,0,152,90,0
278,0,0,416,0,151,90,0
279,0,0,400,0,150,84,0
280,0,0,407,0,152,84,0
281,0,0,411,0,152,84,0
282,0,0,413,0,152,84,0
283,0,0,406,0,152,83,0
284,0,0,411,0,151,83,0
285,0,0,418,0,150,83,0
286,0,0,419,0,150,82,0
287,0,0,420,0,150,81,0
288,0,0,427,0,151,82,0
289,0,0,426,0,147,81,0
290,0,0,423,0,146,81,0
291,0,0,423,0,149,81,0
292,0,0,422,0,151,82,0
293,0,0,438,0,151,81,0
294,0,0,435,0,151,83,0
295,0,0,443,0,151,85,0
296,0,0,447,0,152,91,0
297,0,0,449,0,152,93,0
298,0,0,448,0,152,99,0
299,0,0,445,0,152,100,0
300,0,0,454,0,151,99,0
301,0,0,451,0,152,94,0
302,0,0,433,0,151,93,0
303,0,0,433,0,150,87,0
304,0,0,440,0,151,89,0
305,0,0,442,0,151,87,0
306,0,0,447,0,152,87,0
307,0,0,453,0,151,89,0
308,0,0,453,0,150,87,0
309,0,0,458,0,151,84,0
310,0,0,459,0,151,84,0
311,0,0,456,0,151,84,0
312,0,0,452,0,150,84,0
313,0,0,450,0,150,86,0
314,0,0,411,0,151,90,0
315,0,0,407,0,150,92,0
316,0,0,419,0,149,105,0
317,0,0,419,0,150,105,0
318,0,0,402,0,150,106,0
319,0,0,404,0,150,108,0
320,0,0,401,0,150,110,0
321,0,0,403,0,150,111,0
322,0,0,413,0,151,112,0
323,0,0,410,0,151,114,0
324,0,0,429,0,151,114,0
325,0,0,436,0,152,114,0
326,0,0,431,0,152,113,0
327,0,0,439,0,151,113,0
328,0,0,440,0,152,112,0
329,0,0,442,0,152,112,0
330,0,0,446,0,153,113,0
331,0,0,451,0,153,113,0
332,0,0,440,0,153,113,0
333,0,0,441,0,153,112,0
334,0,0,449,0,154,112,0
335,0,0,445,0,153,111,0
336,0,0,448,0,152,110,0
337,0,0,449,0,153,110,0
338,0,0,449,0,153,107,0
339,0,0,452,0,152,106,0
340,0,0,456,0,152,109,0
341,0,0,457,0,152,110,0
342,0,0,438,0,152,111,0
343,0,0,438,0,152,111,0
344,0,0,425,0,152,112,0
345,0,0,416,0,153,113,0
346,0,0,418,0,153,113,0
347,0,0,417,0,152,111,0
348,0,0,423,0,153,112,0
349,0,0,430,0,153,112,0
350,0,0,430,0,153,111,0
351,0,0,431,0,152,111,0
352,0,0,432,0,153,110,0
353,0,0,432,0,152,110,0
354,0,0,434,0,152,109,0
355,0,0,437,0,152,107,0
356,0,0,433,0,153,104,0
357,0,0,434,0,153,104,0
358,0,0,437,0,153,103,0
359,0,0,439,0,153,102,0
360,0,0,447,0,154,97,0
