Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
270,0,628,126,0,35,166,0
271,0,0,133,5,35,167,0
272,0,0,132,0,32,168,0
273,0,0,113,1,34,169,0
274,0,0,115,3,32,172,0
275,0,0,132,1,31,173,0
276,0,0,134,9,34,173,0
277,0,0,136,11,35,173,0
278,0,0,134,8,34,175,0
279,0,0,133,9,33,173,0
280,0,0,124,10,33,174,0
281,0,0,116,11,34,175,0
282,0,0,118,13,35,175,0
283,0,0,122,13,36,176,0
284,0,0,123,9,37,175,0
285,0,0,121,10,36,176,0
286,0,0,126,9,36,175,0
287,0,0,146,9,36,176,0
288,0,0,144,9,36,175,0
289,0,0,147,10,37,176,0
290,0,0,150,10,37,175,0
291,0,0,151,13,36,175,0
292,0,0,150,11,36,176,0
293,0,0,156,8,36,176,0
294,0,0,159,11,35,176,0
295,0,0,158,11,37,177,0
296,0,0,158,9,37,176,0
297,0,0,164,7,37,176,0
298,0,0,178,1,37,176,0
299,0,0,184,3,36,176,0
300,0,0,184,3,36,177,0
301,0,0,186,3,36,177,0
302,0,0,189,9,37,178,0
303,0,0,191,12,36,179,0
304,0,0,189,10,36,177,0
305,0,0,189,10,36,176,0
306,0,0,190,8,35,177,0
307,0,0,189,12,34,177,0
308,0,0,191,8,34,178,0
309,0,0,192,6,34,177,0
310,0,0,192,5,33,178,0
311,0,0,194,6,31,177,0
312,0,0,188,5,32,176,0
313,0,0,179,6,32,175,0
314,0,0,174,7,33,176,0
315,0,0,181,7,34,175,0
316,0,0,169,7,32,176,0
317,0,0,169,10,33,177,0
318,0,0,171,12,33,176,0
319,0,0,179,13,33,175,0
320,0,0,171,13,34,176,0
321,0,0,176,12,33,176,0
322,0,0,175,10,34,174,0
323,0,0,190,8,34,174,0
324,0,0,184,8,34,173,0
325,0,0,187,8,35,173,0
326,0,0,183,10,35,174,0
327,0,0,186,10,35,175,0
328,0,0,178,6,35,174,0
329,0,0,184,3,35,175,0
330,0,0,174,4,36,174,0
331,0,0,191,4,35,174,0
332,0,0,196,3,34,173,0
333,0,0,201,3,34,173,0
334,0,0,201,2,35,175,0
335,0,0,202,7,36,177,0
336,0,0,201,11,35,176,0
337,0,0,200,11,35,175,0
338,0,0,200,11,32,175,0
339,0,0,203,12,32,175,0
340,0,0,203,69,32,177,0
341,0,0,205,67,32,178,0
342,0,0,203,68,32,180,0
343,0,0,204,68,34,180,0
344,0,0,208,67,34,180,0
345,0,0,210,68,34,180,0
346,0,0,205,68,34,179,0
347,0,0,201,69,35,177,0
348,0,0,206,68,35,178,0
349,0,0,210,68,35,177,0
350,0,0,198,68,35,171,0
