Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
870,5,539,255,5,5,355,680
871,6,540,259,6,6,356,681
872,5,541,278,5,5,356,680
873,6,542,293,7,6,357,681
874,5,541,290,5,5,357,681
875,6,544,304,6,6,358,681
876,5,543,300,6,5,357,681
877,32,551,320,39,39,374,688
878,5,541,301,6,5,358,680
879,6,541,296,6,6,357,681
880,6,540,294,5,5,356,680
881,6,540,291,6,6,357,681
882,5,540,309,5,5,356,681
883,6,540,307,6,6,357,681
884,5,540,305,6,6,357,681
885,6,539,289,6,5,357,681
886,6,537,276,5,5,356,681
887,6,537,252,6,6,356,681
888,5,537,234,5,5,360,682
889,6,537,234,6,6,359,682
890,6,537,231,5,7,358,683
891,6,537,205,6,15,359,683
892,5,534,193,5,15,357,683
893,6,530,184,5,16,357,683
894,5,535,198,5,15,356,682
895,6,535,206,6,16,357,683
896,5,536,218,5,12,356,683
897,6,538,252,6,6,356,683
898,5,537,255,5,5,355,683
899,6,536,263,6,13,357,683
900,6,537,292,6,13,356,683
901,6,537,301,6,14,357,684
902,31,546,324,38,41,372,689
903,6,537,311,6,16,357,683
904,5,538,319,6,14,357,683
905,7,538,315,6,16,357,683
906,5,536,319,6,16,357,683
907,6,536,315,6,16,357,683
908,5,535,315,6,18,357,683
909,7,535,318,6,19,358,683
910,6,535,319,6,16,358,683
911,6,534,316,6,16,362,684
912,6,534,326,5,15,358,683
913,6,535,317,7,15,358,684
914,5,534,306,5,16,358,683
915,7,534,299,6,19,357,683
916,6,534,285,5,19,357,684
917,6,534,254,6,20,357,684
918,6,535,250,6,19,356,683
919,6,534,242,6,21,356,684
920,6,536,260,5,20,355,684
921,7,537,258,6,21,356,684
922,5,536,252,5,20,355,684
923,6,537,263,7,21,355,684
924,6,537,289,5,21,355,684
925,7,537,299,7,21,356,684
926,6,537,300,5,19,362,687
927,7,539,320,17,31,362,687
928,7,541,321,7,21,357,684
929,6,541,319,5,19,356,685
930,7,541,321,7,21,356,685
931,6,542,323,5,19,356,684
932,7,543,330,7,20,356,685
933,7,544,330,7,20,356,685
934,8,543,321,8,22,358,686
935,7,543,337,7,21,357,685
936,8,543,341,8,22,357,686
937,7,543,334,7,21,357,685
938,7,542,335,8,22,358,685
939,6,543,335,7,21,357,685
940,8,544,332,8,22,358,686
941,7,543,318,6,21,357,685
942,8,542,308,8,23,358,686
943,7,544,308,7,22,357,686
944,7,544,308,8,23,357,685
945,6,547,281,6,21,356,686
946,7,547,256,7,23,357,685
947,6,547,252,6,22,357,685
948,7,547,240,7,23,358,686
949,6,544,229,6,22,357,689
950,7,544,228,7,23,356,686
951,6,545,247,7,22,356,686
952,7,544,258,7,23,356,688
953,7,541,261,6,21,356,687
954,8,543,288,7,23,357,687
955,7,543,301,7,22,356,687
956,7,543,302,7,23,357,687
957,7,544,314,7,22,356,687
958,9,545,320,9,24,359,688
959,8,545,317,8,23,358,687
960,9,544,321,9,24,359,688
961,8,544,328,8,23,359,687
962,10,542,328,9,24,359,688
963,8,537,317,8,23,359,688
964,10,538,342,9,24,360,688
965,8,538,343,8,23,359,688
966,9,540,334,9,24,360,688
967,8,545,329,8,23,359,688
968,9,547,320,9,24,360,688
969,8,545,316,8,23,359,688
970,9,544,306,10,24,360,690
971,8,544,306,7,22,358,688
972,8,544,304,8,23,359,691
973,6,547,252,6,22,358,691
974,8,545,251,8,23,359,691
975,7,546,238,7,22,358,691
976,8,545,232,7,23,358,692
977,7,544,226,6,22,357,692
978,8,540,229,8,23,357,691
979,7,539,248,6,22,356,692
980,7,540,257,7,23,356,692
981,7,538,258,7,22,356,692
982,8,538,283,8,24,356,692
983,38,552,321,47,55,376,700
984,8,539,299,8,23,357,692
985,7,535,297,7,22,357,692
986,8,538,311,8,23,358,690
987,8,538,316,7,22,357,689
988,8,539,327,8,23,358,691
989,7,538,332,7,22,358,689
990,8,539,334,8,23,358,690
991,7,535,336,7,22,358,689
992,8,536,337,8,23,358,689
993,7,534,330,7,22,358,690
994,8,535,333,8,24,358,689
995,7,535,354,7,22,358,691
996,8,535,346,8,23,358,691
997,7,534,335,7,21,358,692
998,8,535,329,8,23,358,691
999,7,535,316,7,22,357,692
1000,8,535,313,8,23,358,692
1001,6,535,304,7,21,358,692
1002,8,536,292,8,23,359,693
1003,6,536,297,6,22,358,693
1004,7,536,256,8,23,358,693
1005,6,535,242,6,22,358,694
1006,7,533,227,19,35,364,697
1007,8,533,230,7,23,356,694
1008,50,546,262,47,63,373,702
1009,8,532,252,8,23,355,694
1010,7,533,257,7,22,354,693
1011,8,535,306,8,23,355,694
1012,7,534,310,7,22,356,693
1013,8,535,313,8,24,358,694
1014,7,534,320,7,22,357,693
1015,8,536,325,8,24,359,694
1016,7,536,330,7,22,359,693
1017,7,536,326,8,24,360,694
1018,7,536,329,7,22,359,693
1019,8,537,363,8,23,359,694
1020,7,537,339,7,22,359,693
1021,7,536,340,8,23,360,693
1022,7,535,340,7,22,359,693
1023,7,536,356,8,23,360,694
1024,6,536,364,7,22,360,693
1025,8,534,340,8,23,360,694
1026,7,535,348,7,22,359,693
1027,8,537,379,7,23,359,694
1028,7,537,336,7,22,358,693
1029,7,536,332,7,23,359,694
1030,36,552,341,36,51,377,703
1031,7,539,312,8,23,359,694
