Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
232,0,705,0,93,0,220,0
233,0,703,0,75,0,216,0
234,0,698,0,180,0,222,0
235,0,699,0,182,0,221,0
236,0,702,0,192,0,224,0
237,0,703,0,200,0,226,0
238,0,705,0,190,0,226,0
239,0,707,0,205,0,228,0
240,0,709,0,198,0,228,0
241,0,708,0,200,0,226,0
242,0,708,0,198,0,225,0
243,0,710,0,73,0,222,0
244,0,705,0,68,0,225,0
245,0,707,0,72,0,224,0
246,0,709,0,74,0,225,0
247,0,704,0,74,0,224,0
248,0,701,0,73,0,230,0
249,0,699,0,78,0,228,0
250,0,698,0,161,0,225,0
251,0,702,0,177,0,225,0
252,0,704,0,184,0,225,0
253,0,703,0,141,0,223,0
254,0,687,0,149,0,211,0
255,0,686,0,57,0,208,0
256,0,687,0,88,0,200,0
257,0,684,0,152,0,169,0
258,0,687,0,174,0,171,0
259,0,693,0,178,0,167,0
260,0,691,0,179,0,175,0
261,0,689,0,175,0,179,0
262,0,687,0,150,0,178,0
263,0,682,0,163,0,181,0
264,0,684,0,159,0,178,0
265,0,687,0,156,0,178,0
266,0,686,0,61,0,178,0
267,0,684,0,64,0,181,0
268,0,686,0,0,0,183,0
269,0,692,0,0,0,182,0
270,0,697,0,0,0,183,0
271,0,698,0,62,0,184,0
272,0,699,0,149,0,184,0
273,0,701,0,151,0,184,0
274,0,703,0,155,0,187,0
275,0,704,0,152,0,185,0
276,0,703,0,183,0,185,0
277,0,703,0,193,0,190,0
278,0,703,0,197,0,192,0
279,0,689,0,200,0,191,0
280,0,690,0,197,0,203,0
281,0,695,0,266,0,205,0
282,0,702,0,243,0,206,0
283,0,710,0,210,0,201,0
284,0,711,0,233,0,214,0
285,0,718,0,266,0,217,0
286,0,720,0,253,0,208,0
287,0,720,0,223,0,209,0
288,0,723,0,215,0,209,0
289,0,724,0,209,0,210,0
290,0,725,0,208,0,209,0
291,0,725,0,209,0,209,0
292,0,725,0,219,0,214,0
293,0,723,0,216,0,207,0
294,0,724,0,214,0,208,0
295,0,722,0,216,0,207,0
296,0,724,0,216,0,206,0
297,0,725,0,204,0,205,0
298,0,724,0,211,0,205,0
299,0,729,0,216,0,195,0
300,0,736,0,222,0,184,0
301,0,735,0,225,0,185,0
302,0,734,0,226,0,186,0
303,0,734,0,223,0,187,0
304,0,734,0,223,0,190,0
305,0,735,0,226,0,190,0
306,0,735,0,227,0,192,0
307,0,735,0,224,0,194,0
308,0,735,0,228,0,198,0
309,0,738,0,224,0,196,0
310,0,741,0,212,0,195,0
311,0,746,0,221,0,199,0
312,0,749,0,220,0,198,0
313,0,753,0,217,0,196,0
314,0,754,0,212,0,196,0
315,0,754,0,222,0,196,0
316,0,740,0,220,0,196,0
317,0,750,0,230,0,197,0
318,0,757,0,236,0,199,0
319,0,769,0,233,0,176,0
320,0,777,0,232,0,179,0
321,0,780,0,240,0,173,0
322,0,781,0,239,0,173,0
323,0,782,0,240,0,174,0
324,0,784,0,240,0,176,0
325,0,785,0,239,0,175,0
326,0,790,0,240,0,173,0
327,0,785,0,238,0,177,0
328,0,776,0,219,0,185,0
329,0,774,0,211,0,191,0
330,0,773,0,210,0,190,0
331,0,774,0,200,0,189,0
332,0,772,0,204,0,190,0
333,0,769,0,209,0,190,0
334,0,767,0,219,0,191,0
335,0,764,0,223,0,192,0
336,0,762,0,220,0,191,0
337,0,762,0,226,0,192,0
338,0,759,0,226,0,191,0
339,0,755,0,221,0,192,0
340,0,754,0,216,0,192,0
341,0,750,0,212,0,193,0
342,0,751,0,195,0,192,0
343,0,748,0,174,0,193,0
344,0,742,0,163,0,191,0
345,0,742,0,212,0,191,0
346,0,744,0,223,0,201,0
347,0,744,0,224,0,204,0
348,0,745,0,233,0,196,0
349,0,745,0,234,0,194,0
350,0,746,0,233,0,194,0
351,0,746,0,234,0,195,0
352,0,746,0,166,0,194,0
353,0,757,0,0,0,195,0
354,0,754,0,124,0,194,0
355,0,745,0,215,0,194,0
356,0,742,0,215,0,196,0
357,0,743,0,209,0,196,0
