Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
191,0,0,0,0,118,0,756
192,0,0,0,0,114,0,759
193,0,0,0,0,116,0,757
194,0,0,0,0,112,0,750
195,0,0,0,0,117,0,746
196,0,0,0,0,114,0,733
197,0,0,0,0,101,0,734
198,0,0,0,0,91,0,734
199,0,0,0,0,65,0,733
200,0,0,0,0,64,0,734
201,0,0,0,0,71,0,733
202,0,0,0,0,96,0,734
203,0,0,0,0,114,0,734
204,0,0,0,0,121,0,736
205,0,0,0,0,123,0,747
206,0,0,0,0,125,0,753
207,0,0,0,0,126,0,752
208,0,0,0,0,125,0,753
209,0,0,0,0,118,0,754
210,0,0,0,0,94,0,752
211,0,0,0,0,82,0,748
212,0,0,0,0,79,0,748
213,0,0,0,0,92,0,738
214,0,0,0,0,88,0,733
215,0,0,0,0,82,0,733
216,0,0,0,0,85,0,733
217,0,0,0,0,80,0,733
218,0,0,0,0,85,0,734
219,0,0,0,0,85,0,736
220,0,0,0,0,77,0,734
221,0,0,0,0,74,0,734
222,0,0,0,0,72,0,735
223,0,0,0,0,71,0,734
224,0,0,0,0,68,0,734
225,0,0,0,0,71,0,735
226,0,0,0,0,72,0,734
227,0,0,0,0,77,0,734
228,0,0,0,0,74,0,734
229,0,0,0,0,71,0,734
230,0,0,0,0,71,0,734
231,0,0,0,0,63,0,734
232,0,0,0,0,65,0,734
233,0,0,0,0,64,0,735
234,0,0,0,0,64,0,734
235,0,0,0,0,63,0,734
236,0,0,0,0,63,0,735
237,0,0,0,0,63,0,735
238,0,0,0,0,64,0,735
239,0,0,0,0,64,0,735
240,0,0,0,0,64,0,734
241,0,0,0,0,64,0,735
242,0,0,0,0,64,0,735
243,0,0,0,0,64,0,736
244,0,0,0,0,81,0,735
245,0,0,0,0,71,0,735
246,0,0,0,0,82,0,735
247,0,0,0,0,93,0,735
248,0,0,0,0,100,0,736
249,0,0,0,0,95,0,735
250,0,0,0,0,93,0,736
251,0,0,0,0,90,0,736
252,0,0,0,0,91,0,736
253,0,0,0,0,86,0,736
254,0,0,0,0,81,0,736
255,0,0,0,0,77,0,736
256,0,0,0,0,77,0,736
257,0,0,0,0,85,0,736
258,0,0,0,0,104,0,736
259,0,0,0,0,119,0,736
260,0,0,0,0,121,0,736
261,0,0,0,0,120,0,736
262,0,0,0,0,120,0,737
263,0,0,0,0,112,0,735
264,0,0,0,0,107,0,735
265,0,0,0,0,105,0,735
266,0,0,0,0,99,0,735
267,0,0,0,0,99,0,736
268,0,0,0,0,103,0,736
269,0,0,0,0,94,0,735
270,0,0,0,0,91,0,735
271,0,0,0,0,92,0,735
272,0,0,0,0,91,0,735
273,0,0,0,0,95,0,735
274,0,0,0,0,98,0,735
275,0,0,0,0,81,0,736
276,0,0,0,0,77,0,735
277,0,0,0,0,81,0,735
278,0,0,0,0,90,0,733
279,0,0,0,0,87,0,733
280,0,0,0,0,78,0,733
281,0,0,0,0,81,0,734
282,0,0,0,0,87,0,734
283,0,0,0,0,81,0,734
284,0,0,0,0,77,0,733
285,0,0,0,0,78,0,734
286,0,0,0,0,81,0,734
287,0,0,0,0,78,0,735
288,0,0,0,0,81,0,735
289,0,0,0,0,91,0,735
290,0,0,0,0,98,0,735
291,0,0,0,0,94,0,735
292,0,0,0,0,91,0,734
293,0,0,0,0,90,0,734
294,0,0,0,0,82,0,734
295,0,0,0,0,81,0,734
296,0,0,0,0,86,0,735
297,0,0,0,0,78,0,734
298,0,0,0,0,77,0,733
299,0,0,0,0,73,0,734
300,0,0,0,0,66,0,732
301,0,0,0,0,64,0,731
302,0,0,0,0,64,0,733
303,0,0,0,0,65,0,733
304,0,0,0,0,69,0,731
305,0,0,0,0,64,0,730
306,0,0,0,0,63,0,730
307,0,0,0,0,63,0,731
308,0,0,0,0,63,0,731
309,0,0,0,0,63,0,732
310,0,0,0,0,63,0,732
311,0,0,0,0,62,0,731
312,0,0,0,0,62,0,733
313,0,0,0,0,63,0,732
314,0,0,0,0,64,0,732
315,0,0,0,0,63,0,732
316,0,0,0,0,63,0,732
317,0,0,0,0,63,0,732
318,0,0,0,0,63,0,732
319,0,0,0,0,64,0,732
320,0,0,0,0,63,0,732
321,0,0,0,0,63,0,732
322,0,0,0,0,63,0,732
323,0,0,0,0,63,0,732
324,0,0,0,0,64,0,733
325,0,0,0,0,64,0,732
326,0,0,0,0,63,0,731
327,0,0,0,0,61,0,731
328,0,0,0,0,61,0,731
329,0,0,0,0,21,0,719
330,0,0,0,0,15,0,721
331,0,0,0,0,15,0,724
332,0,0,0,0,14,0,712
333,0,0,0,0,0,0,674
334,0,0,0,0,0,0,661
335,0,0,0,0,0,0,594
336,0,0,0,0,0,0,651
337,0,0,0,0,0,0,693
338,0,0,0,0,0,0,677
339,0,0,0,0,0,0,693
340,0,0,0,0,0,0,710
341,0,0,0,0,0,0,704
342,0,0,0,0,0,0,703
343,0,0,0,0,32,0,713
344,0,0,0,0,37,0,719
345,0,0,0,0,38,0,722
346,0,0,0,0,38,0,724
347,0,0,0,0,47,0,725
348,0,0,0,0,41,0,721
349,0,0,0,0,45,0,724
350,0,0,0,0,48,0,733
351,0,0,0,0,43,0,725
352,0,0,0,0,39,0,724
353,0,0,0,0,36,0,722
354,0,0,0,0,15,0,708
355,0,0,0,0,47,0,715
356,0,0,0,0,42,0,722
357,0,0,0,0,0,0,711
358,0,0,0,0,0,0,716
359,0,0,0,0,0,0,724
360,0,0,0,0,0,0,713
361,0,0,0,0,0,0,718
362,0,0,0,0,13,0,726
363,0,0,0,0,0,0,723
364,0,0,0,0,0,0,714
365,0,0,0,0,0,0,716
366,0,0,0,0,0,0,727
367,0,0,0,0,0,0,715
368,0,0,0,0,0,0,719
369,0,0,0,0,0,0,714
370,0,0,0,0,0,0,711
371,0,0,0,0,0,0,715
372,0,0,0,0,0,0,714
373,0,0,0,0,0,0,717
374,0,0,0,0,0,0,719
375,0,0,0,0,0,0,716
376,0,0,0,0,0,0,714
377,0,0,0,0,0,0,716
378,0,0,0,0,0,0,715
379,0,0,0,0,0,0,718
380,0,0,0,0,0,0,715
381,0,0,0,0,0,0,715
382,0,0,0,0,0,0,714
383,0,0,0,0,0,0,715
384,0,0,0,0,0,0,715
385,0,0,0,0,0,0,715
386,0,0,0,0,0,0,715
387,0,0,0,0,0,0,715
388,0,0,0,0,0,0,714
389,0,0,0,0,0,0,715
390,0,0,0,0,0,0,715
391,0,0,0,0,0,0,717
392,0,0,0,0,0,0,718
393,0,0,0,0,0,0,714
394,0,0,0,0,0,0,714
395,0,0,0,0,0,0,715
396,0,0,0,0,0,0,717
397,0,0,0,0,0,0,717
398,0,0,0,0,0,0,716
399,0,0,0,0,0,0,715
400,0,0,0,0,0,0,715
401,0,0,0,0,0,0,716
402,0,0,0,0,0,0,716
403,0,0,0,0,0,0,716
404,0,0,0,0,0,0,716
405,0,0,0,0,0,0,716
406,0,0,0,0,0,0,716
407,0,0,0,0,0,0,716
408,0,0,0,0,0,0,717
409,0,0,0,0,0,0,716
410,0,0,0,0,0,0,716
411,0,0,0,0,0,0,717
412,0,0,0,0,0,0,718
413,0,0,0,0,0,0,716
414,0,0,0,0,0,0,714
415,0,0,0,0,0,0,714
416,0,0,0,0,0,0,719
417,0,0,0,0,0,0,713
418,0,0,0,0,0,0,714
419,0,0,0,0,0,0,713
420,0,0,0,0,0,0,713
421,0,0,0,0,0,0,713
422,0,0,0,0,0,0,714
423,0,0,0,0,0,0,714
424,0,0,0,0,0,0,713
425,0,0,0,0,0,0,714
426,0,0,0,0,0,0,714
427,0,0,0,0,0,0,714
428,0,0,0,0,0,0,714
429,0,0,0,0,0,0,715
430,0,0,0,0,0,0,715
431,0,0,0,0,0,0,714
432,0,0,0,0,0,0,714
433,0,0,0,0,0,0,714
