Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
265,0,0,0,0,99,0,627
266,0,0,0,0,101,0,630
267,0,0,0,0,101,0,630
268,0,0,0,0,100,0,632
269,0,0,0,0,100,0,633
270,0,0,0,0,100,0,631
271,0,0,0,0,106,0,631
272,0,0,0,0,103,0,628
273,0,0,0,0,105,0,627
274,0,0,0,0,107,0,629
275,0,0,0,0,110,0,629
276,0,0,0,0,110,0,627
277,0,0,0,0,111,0,628
278,0,0,0,0,110,0,627
279,0,0,0,0,109,0,626
280,0,0,0,0,108,0,626
281,0,0,0,0,105,0,630
282,0,0,0,0,106,0,631
283,0,0,0,0,105,0,631
284,0,0,0,0,106,0,631
285,0,0,0,0,105,0,632
286,0,0,0,0,106,0,633
287,0,0,0,0,105,0,633
288,0,0,0,0,105,0,634
289,0,0,0,0,106,0,636
290,0,0,0,0,108,0,637
291,0,0,0,0,107,0,637
292,0,0,0,0,107,0,638
293,0,0,0,0,106,0,638
294,0,0,0,0,106,0,636
295,0,0,0,0,106,0,637
296,0,0,0,0,107,0,638
297,0,0,0,0,107,0,638
298,0,0,0,0,107,0,639
299,0,0,0,0,107,0,637
300,0,0,0,0,107,0,636
301,0,0,0,0,107,0,635
302,0,0,0,0,108,0,633
303,0,0,0,0,108,0,633
304,0,0,0,0,111,0,632
