Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
114,0,0,0,0,79,0,559
115,0,0,0,0,80,0,561
116,0,0,0,0,79,0,562
117,0,0,0,0,80,0,564
118,0,0,0,0,80,0,570
119,0,0,0,0,80,0,578
120,0,0,0,0,79,0,577
121,0,0,0,0,79,0,576
122,0,0,0,0,75,0,579
123,0,0,0,0,72,0,578
124,0,0,0,0,69,0,576
125,0,0,0,0,67,0,574
126,0,0,0,0,69,0,577
127,0,0,0,0,69,0,575
128,0,0,0,0,71,0,577
129,0,0,0,0,69,0,578
130,0,0,0,0,68,0,579
131,0,0,0,0,62,0,580
132,0,0,0,0,62,0,581
133,0,0,0,0,56,0,580
134,0,0,0,0,57,0,575
135,0,0,0,0,57,0,573
136,0,0,0,0,62,0,569
137,0,0,0,0,70,0,564
138,0,0,0,0,70,0,562
139,0,0,0,0,57,0,558
140,0,0,0,0,57,0,561
141,0,0,0,0,57,0,561
142,0,0,0,0,56,0,564
143,0,0,0,0,56,0,566
144,0,0,0,0,56,0,567
145,0,0,0,0,55,0,570
146,0,0,0,0,56,0,568
147,0,0,0,0,55,0,573
148,0,0,0,0,55,0,572
149,0,0,0,0,57,0,574
150,0,0,0,0,57,0,576
151,0,0,0,0,56,0,577
152,0,0,0,0,60,0,578
153,0,0,0,0,60,0,577
154,0,0,0,0,62,0,579
155,0,0,0,0,62,0,579
156,0,0,0,0,69,0,575
157,0,0,0,0,73,0,574
158,0,0,0,0,72,0,571
159,0,0,0,0,74,0,568
160,0,0,0,0,74,0,564
161,0,0,0,0,74,0,567
162,0,0,0,0,77,0,567
163,0,0,0,0,80,0,566
164,0,0,0,0,66,0,567
165,0,0,0,0,66,0,572
166,0,0,0,0,59,0,574
167,0,0,0,0,56,0,577
168,0,0,0,0,56,0,579
169,0,0,0,0,57,0,580
170,0,0,0,0,63,0,583
171,0,0,0,0,64,0,584
172,0,0,0,0,60,0,584
173,0,0,0,0,63,0,585
174,0,0,0,0,60,0,584
175,0,0,0,0,64,0,583
176,0,0,0,0,57,0,583
177,0,0,0,0,56,0,581
178,0,0,0,0,57,0,575
179,0,0,0,0,56,0,570
180,0,0,0,0,58,0,566
181,0,0,0,0,57,0,567
182,0,0,0,0,74,0,567
183,0,0,0,0,73,0,568
184,0,0,0,0,57,0,568
185,0,0,0,0,57,0,570
186,0,0,0,0,58,0,575
187,0,0,0,0,56,0,575
188,0,0,0,0,58,0,580
189,0,0,0,0,64,0,579
190,0,0,0,0,66,0,582
191,0,0,0,0,66,0,582
192,0,0,0,0,64,0,584
193,0,0,0,0,58,0,585
194,0,0,0,0,58,0,587
195,0,0,0,0,63,0,586
196,0,0,0,0,67,0,586
197,0,0,0,0,71,0,583
198,0,0,0,0,74,0,579
199,0,0,0,0,70,0,575
200,0,0,0,0,76,0,575
201,0,0,0,0,77,0,573
202,0,0,0,0,77,0,573
203,0,0,0,0,74,0,573
204,0,0,0,0,75,0,573
205,0,0,0,0,71,0,575
206,0,0,0,0,63,0,576
207,0,0,0,0,63,0,577
208,0,0,0,0,64,0,580
209,0,0,0,0,64,0,579
210,0,0,0,0,63,0,582
211,0,0,0,0,57,0,579
212,0,0,0,0,64,0,577
213,0,0,0,0,64,0,577
214,0,0,0,0,56,0,578
215,0,0,0,0,56,0,579
216,0,0,0,0,57,0,577
217,0,0,0,0,57,0,577
218,0,0,0,0,58,0,578
219,0,0,0,0,57,0,576
220,0,0,0,0,57,0,574
221,0,0,0,0,57,0,575
222,0,0,0,0,57,0,576
223,0,0,0,0,56,0,576
224,0,0,0,0,57,0,579
225,0,0,0,0,57,0,584
226,0,0,0,0,56,0,584
227,0,0,0,0,55,0,584
228,0,0,0,0,56,0,585
229,0,0,0,0,56,0,585
230,0,0,0,0,57,0,587
231,0,0,0,0,56,0,587
232,0,0,0,0,57,0,587
233,0,0,0,0,57,0,590
234,0,0,0,0,57,0,591
235,0,0,0,0,57,0,590
236,0,0,0,0,64,0,588
237,0,0,0,0,64,0,582
238,0,0,0,0,69,0,575
239,0,0,0,0,70,0,574
240,0,0,0,0,69,0,575
241,0,0,0,0,69,0,573
242,0,0,0,0,68,0,574
243,0,0,0,0,69,0,576
244,0,0,0,0,69,0,577
245,0,0,0,0,71,0,580
246,0,0,0,0,69,0,581
247,0,0,0,0,64,0,580
248,0,0,0,0,57,0,584
249,0,0,0,0,57,0,588
250,0,0,0,0,58,0,591
251,0,0,0,0,57,0,591
252,0,0,0,0,57,0,597
253,0,0,0,0,56,0,598
254,0,0,0,0,56,0,598
255,0,0,0,0,56,0,596
256,0,0,0,0,62,0,593
257,0,0,0,0,61,0,599
258,0,0,0,0,63,0,591
259,0,0,0,0,63,0,598
260,0,0,0,0,57,0,599
261,0,0,0,0,55,0,600
262,0,0,0,0,57,0,601
263,0,0,0,0,57,0,601
264,0,0,0,0,57,0,601
265,0,0,0,0,57,0,601
266,0,0,0,0,58,0,603
267,0,0,0,0,57,0,605
268,0,0,0,0,56,0,603
269,0,0,0,0,56,0,597
270,0,0,0,0,57,0,591
271,0,0,0,0,57,0,590
272,0,0,0,0,58,0,590
273,0,0,0,0,58,0,589
274,0,0,0,0,57,0,588
275,0,0,0,0,57,0,584
276,0,0,0,0,57,0,584
277,0,0,0,0,57,0,585
278,0,0,0,0,57,0,592
279,0,0,0,0,56,0,586
280,0,0,0,0,56,0,587
281,0,0,0,0,56,0,593
282,0,0,0,0,54,0,587
283,0,0,0,0,52,0,587
284,0,0,0,0,52,0,586
285,0,0,0,0,51,0,586
286,0,0,0,0,52,0,585
287,0,0,0,0,51,0,588
288,0,0,0,0,51,0,589
289,0,0,0,0,51,0,590
290,0,0,0,0,51,0,590
291,0,0,0,0,51,0,590
292,0,0,0,0,51,0,591
293,0,0,0,0,51,0,590
294,0,0,0,0,51,0,589
295,0,0,0,0,54,0,589
296,0,0,0,0,54,0,585
297,0,0,0,0,55,0,581
298,0,0,0,0,56,0,582
299,0,0,0,0,56,0,577
300,0,0,0,0,56,0,579
301,0,0,0,0,55,0,580
302,0,0,0,0,56,0,583
303,0,0,0,0,55,0,583
304,0,0,0,0,56,0,584
305,0,0,0,0,55,0,585
306,0,0,0,0,55,0,591
307,0,0,0,0,56,0,593
308,0,0,0,0,55,0,594
309,0,0,0,0,55,0,595
310,0,0,0,0,51,0,595
311,0,0,0,0,52,0,597
312,0,0,0,0,51,0,598
313,0,0,0,0,51,0,599
314,0,0,0,0,51,0,600
315,0,0,0,0,52,0,601
316,0,0,0,0,54,0,602
317,0,0,0,0,54,0,600
318,0,0,0,0,55,0,599
319,0,0,0,0,56,0,597
320,0,0,0,0,56,0,596
321,0,0,0,0,56,0,589
322,0,0,0,0,56,0,590
323,0,0,0,0,56,0,590
324,0,0,0,0,55,0,595
325,0,0,0,0,56,0,597
326,0,0,0,0,56,0,603
327,0,0,0,0,55,0,604
328,0,0,0,0,56,0,605
329,0,0,0,0,55,0,607
330,0,0,0,0,54,0,608
331,0,0,0,0,54,0,608
332,0,0,0,0,52,0,609
333,0,0,0,0,53,0,609
334,0,0,0,0,52,0,608
335,0,0,0,0,54,0,610
336,0,0,0,0,53,0,609
337,0,0,0,0,52,0,609
338,0,0,0,0,52,0,609
339,0,0,0,0,52,0,608
340,0,0,0,0,51,0,607
341,0,0,0,0,52,0,607
342,0,0,0,0,54,0,607
343,0,0,0,0,54,0,607
344,0,0,0,0,55,0,607
345,0,0,0,0,55,0,607
346,0,0,0,0,55,0,607
347,0,0,0,0,56,0,608
348,0,0,0,0,56,0,607
349,0,0,0,0,56,0,608
