Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
236,0,0,0,0,0,75,815
237,0,0,0,0,0,76,813
238,0,0,0,0,0,75,813
239,0,0,0,0,0,74,812
240,0,0,0,0,0,68,812
241,0,0,0,0,0,69,813
242,0,0,0,0,0,75,813
243,0,0,0,0,0,75,812
244,0,0,0,0,0,76,813
245,0,0,0,0,0,75,813
246,0,0,0,0,0,76,813
247,0,0,0,0,0,76,813
248,0,0,0,0,0,77,813
249,0,0,0,0,0,76,813
250,0,0,0,0,0,76,813
251,0,0,0,0,0,76,813
252,0,0,0,0,0,76,813
253,0,0,0,0,0,77,814
254,0,0,0,0,0,78,814
255,0,0,0,0,0,90,815
256,0,0,0,0,0,91,815
257,0,0,0,0,0,91,814
258,0,0,0,0,0,79,814
259,0,0,0,0,0,80,814
260,0,0,0,0,0,79,814
261,0,0,0,0,0,79,813
262,0,0,0,0,0,78,813
263,0,0,0,0,0,77,813
264,0,0,0,0,0,67,812
265,0,0,0,0,0,65,811
266,0,0,0,0,0,58,811
267,0,0,0,0,0,51,811
268,0,0,0,0,0,50,810
269,0,0,0,0,0,56,811
270,0,0,0,0,0,59,811
271,0,0,0,0,0,61,812
272,0,0,0,0,0,61,811
273,0,0,0,0,0,61,812
274,0,0,0,0,0,61,812
275,0,0,0,0,0,66,811
276,0,0,0,0,0,70,812
277,0,0,0,0,0,71,812
278,0,0,0,0,0,73,812
279,0,0,0,0,0,73,812
280,0,0,0,0,0,74,813
281,0,0,0,0,0,74,814
282,0,0,0,0,0,74,813
283,0,0,0,0,0,75,814
284,0,0,0,0,0,75,813
285,0,0,0,0,0,75,813
286,0,0,0,0,0,75,813
287,0,0,0,0,0,73,812
288,0,0,0,0,0,75,813
289,0,0,0,0,0,74,814
290,0,0,0,0,0,68,812
291,0,0,0,0,0,73,813
292,0,0,0,0,0,75,813
293,0,0,0,0,0,75,813
294,0,0,0,0,0,75,813
295,0,0,0,0,0,75,813
296,0,0,0,0,0,75,813
297,0,0,0,0,0,75,813
298,0,0,0,0,0,76,814
299,0,0,0,0,0,75,814
300,0,0,0,0,0,74,813
301,0,0,0,0,0,74,814
302,0,0,0,0,0,75,813
303,0,0,0,0,0,75,814
304,0,0,0,0,0,75,813
305,0,0,0,0,0,75,814
306,0,0,0,0,0,75,813
307,0,0,0,0,0,74,814
308,0,0,0,0,0,75,813
309,0,0,0,0,0,73,813
310,0,0,0,0,0,74,814
311,0,0,0,0,0,73,814
312,0,0,0,0,0,72,813
313,0,0,0,0,0,71,813
314,0,0,0,0,0,73,813
315,0,0,0,0,0,73,813
316,0,0,0,0,0,73,813
317,0,0,0,0,0,74,814
318,0,0,0,0,0,66,813
319,0,0,0,0,0,60,811
320,0,0,0,0,0,58,812
321,0,0,0,0,0,60,812
322,0,0,0,0,0,65,812
323,0,0,0,0,0,72,811
324,0,0,0,0,0,72,812
325,0,0,0,0,0,71,811
326,0,0,0,0,0,72,810
327,0,0,0,0,0,70,810
328,0,0,0,0,0,68,810
329,0,0,0,0,0,71,812
330,0,0,0,0,0,73,812
331,0,0,0,0,0,73,813
332,0,0,0,0,0,73,812
333,0,0,0,0,0,74,814
334,0,0,0,0,0,74,813
335,0,0,0,0,0,73,812
336,0,0,0,0,0,72,812
337,0,0,0,0,0,74,811
338,0,0,0,0,0,73,812
339,0,0,0,0,0,74,811
340,0,0,0,0,0,73,811
341,0,0,0,0,0,73,811
342,0,0,0,0,0,73,811
343,0,0,0,0,0,74,811
344,0,0,0,0,0,74,811
345,0,0,0,0,0,74,810
346,0,0,0,0,0,68,810
347,0,0,0,0,0,68,810
348,0,0,0,0,0,65,810
349,0,0,0,0,0,64,810
350,0,0,0,0,0,56,809
351,0,0,0,0,0,56,811
352,0,0,0,0,0,47,810
353,0,0,0,0,0,48,810
354,0,0,0,0,0,54,810
355,0,0,0,0,0,54,810
356,0,0,0,0,0,55,811
357,0,0,0,0,0,55,811
358,0,0,0,0,0,55,810
359,0,0,0,0,0,55,811
360,0,0,0,0,0,59,812
361,0,0,0,0,0,63,811
362,0,0,0,0,0,63,811
363,0,0,0,0,0,71,812
364,0,0,0,0,0,64,811
365,0,0,0,0,0,63,811
366,0,0,0,0,0,64,811
367,0,0,0,0,0,65,812
368,0,0,0,0,0,66,811
369,0,0,0,0,0,66,811
370,0,0,0,0,0,65,811
371,0,0,0,0,0,64,811
372,0,0,0,0,0,64,811
373,0,0,0,0,0,62,811
374,0,0,0,0,0,63,811
