Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
870,3,5,3,3,4,388,557
871,2,3,3,2,3,387,556
872,4,3,3,3,4,388,557
873,2,2,3,2,2,388,558
874,2,4,4,3,3,388,559
875,1,14,15,15,15,395,565
876,2,2,3,2,3,387,560
877,2,3,4,4,3,388,561
878,1,1,2,3,4,388,560
879,4,3,3,4,4,388,562
880,2,2,3,3,2,386,562
881,3,4,4,4,4,387,561
882,2,2,2,2,2,387,559
883,3,4,4,4,4,387,559
884,2,2,3,3,3,386,558
885,3,4,4,3,3,386,559
886,2,2,3,3,3,386,557
887,4,4,3,4,4,387,558
888,2,1,3,3,2,386,557
889,3,3,3,4,4,387,558
890,2,2,3,3,2,387,556
891,3,3,4,4,3,388,557
892,2,2,3,2,3,387,556
893,4,3,3,4,3,387,557
894,2,3,3,3,2,387,557
895,3,3,4,4,4,387,558
896,2,2,3,2,3,387,558
897,3,4,3,4,3,388,557
898,2,2,3,3,3,387,557
899,2,6,4,4,3,388,556
900,2,9,3,3,2,387,557
901,3,5,3,4,4,388,557
902,2,2,3,2,2,387,557
903,4,4,3,3,4,388,559
904,1,2,3,3,2,387,559
905,3,4,4,3,3,388,559
906,2,2,3,2,3,388,560
907,4,3,4,4,4,389,563
908,2,2,3,3,3,387,562
909,3,3,4,4,4,388,562
910,2,2,3,3,3,387,562
911,3,3,4,4,4,387,562
912,2,2,3,3,2,386,561
913,3,3,4,3,3,387,561
914,2,2,3,3,2,386,560
915,33,33,33,33,33,406,564
916,2,3,3,2,3,388,557
917,3,3,4,4,3,389,558
918,2,2,2,3,3,389,557
919,2,3,3,4,4,389,558
920,1,3,2,2,3,389,558
921,4,7,4,4,3,390,559
922,2,3,3,2,2,389,558
923,3,4,4,4,3,389,559
924,2,32,2,3,3,389,558
925,4,58,3,3,4,389,559
926,3,52,3,3,3,388,559
927,4,49,4,4,4,389,559
928,2,46,3,3,2,388,559
929,4,56,4,4,4,389,560
930,2,54,2,3,4,387,559
931,3,43,4,4,4,388,560
932,3,57,2,3,4,388,559
933,4,59,4,4,4,388,558
934,2,53,3,3,3,387,558
935,4,55,3,4,4,389,558
936,3,53,2,3,3,388,558
937,3,33,3,4,3,387,560
938,2,22,2,3,3,387,560
939,3,57,4,4,4,388,561
940,32,92,32,41,34,405,571
941,3,65,4,4,4,388,561
942,3,65,2,2,4,388,560
943,4,68,4,4,4,388,561
944,3,64,3,2,3,388,560
945,3,64,4,4,3,388,561
946,2,68,3,3,3,388,561
947,4,61,4,4,4,389,561
948,2,20,2,3,3,387,562
949,3,3,4,4,4,388,563
950,1,2,3,3,2,388,565
951,3,3,4,4,3,389,566
952,2,2,3,3,2,388,566
953,3,3,4,4,3,389,567
954,2,3,3,2,3,388,566
955,3,3,4,4,3,389,567
956,1,1,3,2,3,388,565
957,4,3,3,4,4,390,564
958,2,3,3,2,3,389,563
959,3,4,4,4,4,390,564
960,2,3,2,3,3,390,563
961,4,4,3,4,4,390,563
962,2,3,2,3,3,388,563
963,3,36,3,4,4,389,563
964,2,51,3,3,3,389,563
965,3,17,4,4,3,389,564
966,1,13,3,3,3,388,563
967,3,33,4,3,4,389,564
968,2,60,3,3,3,388,564
969,3,65,4,4,3,389,564
970,2,65,3,2,3,388,564
971,4,67,4,4,4,389,565
972,2,63,2,3,3,389,564
973,4,62,4,4,4,389,564
974,2,67,3,3,4,389,564
975,3,71,4,4,4,390,564
976,3,69,3,3,3,390,564
977,4,69,4,4,4,391,564
978,3,69,2,3,3,390,564
979,4,73,4,4,4,392,564
980,2,48,3,3,3,390,568
981,3,3,14,15,16,398,569
982,15,16,18,16,5,391,565
983,15,2,3,3,4,391,565
984,3,4,4,4,3,391,569
985,2,2,2,3,2,390,568
986,3,4,4,3,4,390,569
987,2,2,3,3,3,389,569
988,3,3,4,4,4,391,570
989,2,1,3,3,2,391,567
990,3,4,4,3,3,391,566
991,1,2,3,2,3,391,565
992,3,4,3,3,3,391,566
993,2,2,3,3,3,391,566
994,3,4,4,4,4,391,565
995,2,30,3,2,3,391,565
996,4,59,4,4,4,391,565
997,2,60,3,4,4,391,564
998,4,63,4,4,4,392,564
999,2,57,3,3,3,392,564
1000,3,29,3,3,4,392,564
1001,2,31,3,3,3,391,565
1002,3,58,4,4,4,392,566
1003,42,100,41,33,32,408,578
1004,3,65,4,4,4,391,565
1005,3,61,3,3,3,391,565
1006,3,58,3,4,4,392,566
1007,3,56,3,3,3,391,565
1008,3,65,4,4,4,391,566
1009,3,70,3,3,3,391,565
1010,4,70,4,4,4,391,566
1011,3,70,3,3,3,391,565
1012,3,67,4,3,3,391,567
1013,2,63,3,3,2,390,566
1014,4,66,4,4,3,391,566
1015,3,69,3,2,3,390,566
1016,3,71,4,4,4,390,566
1017,3,72,3,4,3,389,566
1018,4,71,4,4,4,392,567
1019,3,66,3,3,3,391,565
1020,3,68,4,4,4,391,565
1021,2,73,3,3,2,391,565
1022,4,64,4,4,4,392,567
1023,3,46,3,3,3,391,567
1024,4,11,3,3,3,392,569
1025,3,2,4,3,3,392,569
1026,3,3,4,4,3,391,570
1027,2,2,3,3,3,389,566
1028,4,4,4,3,3,389,563
1029,2,2,2,3,3,385,560
1030,4,3,4,4,4,384,559
1031,2,3,3,3,2,384,563
1032,3,3,3,3,3,385,564
1033,2,2,2,3,3,381,566
1034,3,3,4,4,3,383,566
1035,2,2,2,3,3,382,553
1036,3,3,4,4,4,377,556
1037,2,2,3,3,3,376,567
1038,3,4,4,4,4,377,559
1039,2,2,3,2,3,371,557
1040,3,3,3,4,4,372,556
1041,2,2,2,2,3,360,555
1042,4,4,3,3,3,363,545
1043,2,2,3,2,3,364,537
1044,3,2,3,3,3,363,488
1045,1,1,2,2,2,358,417
1046,3,3,3,3,2,352,429
1047,2,46,2,2,2,329,440
1048,3,46,3,3,3,300,420
