Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
113,0,0,0,0,21,311,341
114,0,0,0,0,21,309,344
115,0,0,0,0,20,310,341
116,0,0,0,0,20,312,341
117,0,0,0,0,21,312,343
118,0,0,0,0,19,309,340
119,0,0,0,0,20,306,342
120,0,0,0,0,19,306,342
121,0,0,0,0,19,302,342
122,0,0,0,0,19,300,342
123,0,0,0,0,19,299,343
124,0,0,0,0,20,299,344
125,0,0,0,0,19,300,340
126,0,0,0,0,19,301,341
127,0,0,0,0,20,300,339
128,0,0,0,0,19,294,337
129,0,0,0,0,19,298,336
130,0,0,0,0,19,302,335
131,0,0,0,0,20,298,326
132,0,0,0,0,20,294,328
133,0,0,0,0,20,296,326
134,0,0,0,0,20,293,330
135,0,0,0,0,20,298,332
136,0,0,0,0,20,296,340
137,0,0,0,0,20,296,340
138,0,0,0,0,20,295,345
139,0,0,0,0,20,296,347
140,0,0,0,0,20,297,346
141,0,0,0,0,21,298,347
142,0,0,0,0,19,293,348
143,0,0,0,0,20,296,351
144,0,0,0,0,20,299,352
145,0,0,0,0,20,299,353
146,0,0,0,0,20,298,353
147,0,0,0,0,20,301,354
148,0,0,0,0,20,302,354
149,0,0,0,0,20,302,354
150,0,0,0,0,19,303,354
151,0,0,0,0,21,304,351
152,0,0,0,0,20,306,353
153,0,0,0,0,20,306,342
154,0,0,0,0,20,308,337
155,0,0,0,0,20,307,336
156,0,0,0,0,20,306,329
157,0,0,0,0,19,306,329
158,0,0,0,0,19,304,329
159,0,0,0,0,21,308,325
160,0,0,0,0,21,308,327
161,0,0,0,0,20,304,332
162,0,0,0,0,21,299,334
163,0,0,0,0,20,299,326
164,0,0,0,0,20,295,330
165,0,0,0,0,20,292,326
166,0,0,0,0,19,292,324
167,0,0,0,0,20,288,329
168,0,0,0,0,21,288,326
169,0,0,0,0,19,290,326
170,0,0,0,0,20,280,323
171,0,0,0,0,20,283,325
172,0,0,0,0,20,287,323
173,0,0,0,0,19,281,328
174,0,0,0,0,20,278,326
175,0,0,0,0,20,271,325
176,0,0,0,0,20,266,329
177,0,0,0,0,13,256,326
178,0,0,0,0,17,263,331
179,0,0,0,0,19,267,326
180,0,0,0,0,19,270,328
181,0,0,0,0,14,264,316
182,0,0,0,0,13,268,319
183,0,0,0,0,13,259,319
184,0,0,0,0,20,263,349
185,0,0,0,0,21,268,354
186,0,0,0,0,13,267,326
187,0,0,0,0,11,268,274
188,0,0,0,0,20,285,348
189,0,0,0,0,10,291,283
190,0,0,0,0,13,297,298
191,0,0,0,0,10,290,293
192,0,0,0,0,11,285,302
193,0,0,0,0,11,287,323
194,0,0,0,0,13,290,369
195,0,0,0,0,13,283,365
196,0,0,0,0,12,273,364
197,0,0,0,0,13,271,354
198,0,0,0,0,12,265,356
199,0,0,0,0,13,264,360
200,0,0,0,0,13,264,361
201,0,0,0,0,13,251,360
202,0,0,0,0,13,251,361
203,0,0,0,0,11,255,351
204,0,0,0,0,7,244,329
205,0,0,0,0,0,246,275
206,0,0,0,0,0,255,271
207,0,0,0,0,0,268,270
208,0,0,0,0,0,281,263
209,0,0,0,0,0,285,261
210,0,0,0,0,0,290,256
211,0,0,0,0,0,295,253
212,0,0,0,0,0,292,252
213,0,0,0,0,0,293,251
214,0,0,0,0,0,291,252
215,0,0,0,0,0,289,252
216,0,0,0,0,0,289,252
217,0,0,0,0,0,287,253
218,0,0,0,0,0,283,252
219,0,0,0,0,0,283,253
220,0,0,0,0,0,282,253
221,0,0,0,0,0,285,256
222,0,0,0,0,0,282,259
223,0,0,0,0,0,274,258
224,0,0,0,0,0,276,257
225,0,0,0,0,0,282,258
226,0,0,0,0,0,285,257
227,0,0,0,0,0,283,255
228,0,0,0,0,0,286,253
229,0,0,0,0,0,291,253
230,0,0,0,0,0,287,254
231,0,0,0,0,0,281,254
232,0,0,0,0,0,274,255
233,0,0,0,0,0,272,256
234,0,0,0,0,0,273,254
235,0,0,0,0,0,274,256
236,0,0,0,0,0,271,256
237,0,0,0,0,0,270,256
238,0,0,0,0,0,270,256
239,0,0,0,0,0,271,256
240,0,0,0,0,0,270,256
241,0,0,0,0,0,268,255
242,0,0,0,0,0,269,256
243,0,0,0,0,0,266,255
244,0,0,0,0,0,266,256
245,0,0,0,0,0,266,257
246,0,0,0,0,0,263,256
247,0,0,0,0,0,261,256
248,0,0,0,0,0,263,257
249,0,0,0,0,0,261,257
250,0,0,0,0,0,263,254
251,0,0,0,0,0,266,254
252,0,0,0,0,0,269,252
253,0,0,0,0,0,265,246
254,0,0,0,0,0,265,248
255,0,0,0,0,0,265,245
256,0,0,0,0,0,262,245
257,0,0,0,0,0,263,248
258,0,0,0,0,0,262,245
259,0,0,0,0,0,260,245
260,0,0,0,0,0,255,247
261,0,0,0,0,0,254,249
262,0,0,0,0,0,253,249
263,0,0,0,0,0,255,251
264,0,0,0,0,0,254,253
265,0,0,0,0,0,253,254
266,0,0,0,0,0,255,253
267,0,0,0,0,0,256,252
268,0,0,0,0,0,257,251
269,0,0,0,0,0,263,251
270,0,0,0,0,0,262,249
271,0,0,0,0,0,261,250
272,0,0,0,0,0,260,249
273,0,0,0,0,0,260,250
274,0,0,0,0,0,257,247
275,0,0,0,0,0,261,250
276,0,0,0,0,0,262,248
277,0,0,0,0,0,260,248
278,0,0,0,0,0,261,250
279,0,0,0,0,0,257,248
280,0,0,0,0,0,254,249
281,0,0,0,0,0,255,250
282,0,0,0,0,0,256,252
283,0,0,0,0,1,250,249
284,0,0,0,0,0,250,250
285,0,0,0,0,3,251,253
286,0,0,0,0,9,249,252
287,0,0,0,0,11,256,255
288,0,0,0,0,11,255,253
289,0,0,0,0,11,252,251
290,0,0,0,0,11,260,252
291,0,0,0,0,11,261,254
292,0,0,0,0,10,261,254
293,0,0,0,0,11,258,253
294,0,0,0,0,11,260,257
295,0,0,0,0,10,261,257
296,0,0,0,0,11,262,258
297,0,0,0,0,11,260,254
298,0,0,0,0,11,262,252
299,0,0,0,0,11,263,254
300,0,0,0,0,11,261,253
301,0,0,0,0,11,261,256
302,0,0,0,0,10,263,256
303,0,0,0,0,10,262,255
304,0,0,0,0,11,264,255
305,0,0,0,0,11,263,255
306,0,0,0,0,10,263,252
307,0,0,0,0,10,265,258
308,0,0,0,0,7,266,256
309,0,0,0,0,0,264,254
310,0,0,0,0,10,266,255
311,0,0,0,0,7,265,253
312,0,0,0,0,10,265,253
313,0,0,0,0,10,264,253
314,0,0,0,0,0,264,253
315,0,0,0,0,0,268,244
316,0,0,0,0,0,260,244
317,0,0,0,0,0,258,243
318,0,0,0,0,0,260,240
319,0,0,0,0,0,254,238
320,0,0,0,0,0,258,239
321,0,0,0,0,0,259,240
322,0,0,0,0,0,263,240
323,0,0,0,0,0,259,241
324,0,0,0,0,0,259,245
325,0,0,0,0,0,259,241
326,0,0,0,0,0,259,243
327,0,0,0,0,0,258,247
328,0,0,0,0,0,256,248
329,0,0,0,0,0,265,248
330,0,0,0,0,0,260,254
331,0,0,0,0,0,263,255
332,0,0,0,0,0,265,257
333,0,0,0,0,0,265,254
334,0,0,0,0,0,266,254
335,0,0,0,0,0,263,253
336,0,0,0,0,0,260,271
337,0,0,0,0,0,252,284
338,0,0,0,0,0,256,285
339,0,0,0,0,0,250,289
340,0,0,0,0,0,246,288
341,0,0,0,0,0,252,284
342,0,0,0,0,0,258,285
343,0,0,0,0,0,262,285
344,0,0,0,0,0,262,284
345,0,0,0,0,1,261,283
346,0,0,0,0,0,253,283
347,0,0,0,0,0,254,284
348,0,0,0,0,0,252,282
349,0,0,0,0,1,252,284
350,0,0,0,0,0,252,284
351,0,0,0,0,0,251,283
352,0,0,0,0,1,252,286
353,0,0,0,0,0,253,291
354,0,0,0,0,1,253,292
355,0,0,0,0,0,257,292
356,0,0,0,0,1,253,293
357,0,0,0,0,2,255,294
358,0,0,0,0,0,255,295
359,0,0,0,0,1,256,296
360,0,0,0,0,1,256,311
361,0,0,0,0,2,251,313
362,0,0,0,0,1,254,313
363,0,0,0,0,2,255,315
364,0,0,0,0,1,251,315
365,0,0,0,0,1,253,315
366,0,0,0,0,2,256,315
367,0,0,0,0,1,261,307
368,0,0,0,0,1,259,303
369,0,0,0,0,2,262,304
370,0,0,0,0,2,262,302
371,0,0,0,0,2,263,307
372,0,0,0,0,1,258,306
373,0,0,0,0,2,260,306
374,0,0,0,0,2,262,308
375,0,0,0,0,2,259,309
376,0,0,0,0,2,257,308
377,0,0,0,0,2,258,309
378,0,0,0,0,3,258,311
379,0,0,0,0,1,272,293
380,0,0,0,0,0,271,280
381,0,0,0,0,0,273,253
382,0,0,0,0,0,273,253
383,0,0,0,0,0,273,255
384,0,0,0,0,0,274,254
385,0,0,0,0,0,272,253
386,0,0,0,0,0,272,254
387,0,0,0,0,0,271,253
388,0,0,0,0,0,271,253
389,0,0,0,0,0,270,254
390,0,0,0,0,0,270,287
391,0,0,0,0,0,268,292
392,0,0,0,0,0,268,295
393,0,0,0,0,0,266,298
394,0,0,0,0,0,263,298
395,0,0,0,0,0,263,299
396,0,0,0,0,0,261,301
397,0,0,0,0,0,256,302
398,0,0,0,0,0,256,302
399,0,0,0,0,0,259,303
400,0,0,0,0,0,265,304
401,0,0,0,0,0,266,304
402,0,0,0,0,0,267,305
403,0,0,0,0,0,265,305
404,0,0,0,0,0,264,306
405,0,0,0,0,0,265,307
406,0,0,0,0,0,268,315
407,0,0,0,0,0,267,316
408,0,0,0,0,0,268,325
409,0,0,0,0,0,266,333
410,0,0,0,0,0,267,334
411,0,0,0,0,0,269,331
412,0,0,0,0,0,270,333
413,0,0,0,0,0,269,333
414,0,0,0,0,3,268,333
415,0,0,0,0,3,269,335
416,0,0,0,0,2,268,335
417,0,0,0,0,1,270,330
418,0,0,0,0,2,270,330
419,0,0,0,0,0,269,327
420,0,0,0,0,2,267,327
421,0,0,0,0,1,268,328
422,0,0,0,0,1,271,328
423,0,0,0,0,1,269,326
424,0,0,0,0,0,270,327
425,0,0,0,0,0,269,308
426,0,0,0,0,0,271,312
427,0,0,0,0,0,267,305
428,0,0,0,0,0,262,306
429,0,0,0,0,1,268,306
430,0,0,0,0,1,264,307
431,0,0,0,0,0,261,307
432,0,0,0,0,0,260,305
433,0,0,0,0,1,254,306
434,0,0,0,0,2,249,313
435,0,0,0,0,3,248,320
436,0,0,0,0,2,248,322
437,0,0,0,0,3,248,335
438,0,0,0,0,4,249,342
439,0,0,0,0,5,248,343
440,0,0,0,0,5,248,343
441,0,0,0,0,7,248,344
442,0,0,0,0,7,250,344
443,0,0,0,0,7,249,344
444,0,0,0,0,8,247,344
445,0,0,0,0,7,248,344
446,0,0,0,0,6,249,344
447,0,0,0,0,7,250,345
448,0,0,0,0,8,250,345
449,0,0,0,0,7,249,345
450,0,0,0,0,8,249,344
451,0,0,0,0,6,248,344
452,0,0,0,0,7,246,344
453,0,0,0,0,7,247,346
454,0,0,0,0,5,247,348
455,0,0,0,0,6,250,348
456,0,0,0,0,6,249,347
457,0,0,0,0,5,248,348
458,0,0,0,0,6,248,348
459,0,0,0,0,6,248,350
460,0,0,0,0,6,250,350
461,0,0,0,0,6,248,350
462,0,0,0,0,7,246,349
463,0,0,0,0,6,247,349
464,0,0,0,0,5,247,349
465,0,0,0,0,6,247,348
466,0,0,0,0,5,248,346
467,0,0,0,0,6,247,345
468,0,0,0,0,5,247,344
469,0,0,0,0,5,251,345
470,0,0,0,0,6,247,345
471,0,0,0,0,5,249,345
472,0,0,0,0,5,248,346
473,0,0,0,0,4,249,346
474,0,0,0,0,5,248,346
475,0,0,0,0,3,246,345
476,0,0,0,0,1,246,346
477,0,0,0,0,1,249,347
478,0,0,0,0,1,247,347
479,0,0,0,0,3,248,342
480,0,0,0,0,2,246,339
481,0,0,0,0,2,245,340
482,0,0,0,0,2,247,345
483,0,0,0,0,3,243,346
484,0,0,0,0,4,245,346
485,0,0,0,0,3,249,347
486,0,0,0,0,3,251,348
487,0,0,0,0,3,249,349
488,0,0,0,0,2,251,350
489,0,0,0,0,4,250,348
490,0,0,0,0,5,249,349
491,0,0,0,0,4,250,346
492,0,0,0,0,4,249,348
493,0,0,0,0,3,249,350
494,0,0,0,0,5,246,350
495,0,0,0,0,3,242,352
496,0,0,0,0,7,240,352
497,0,0,0,0,7,243,353
498,0,0,0,0,10,242,354
499,0,0,0,0,9,243,355
500,0,0,0,0,10,243,354
501,0,0,0,0,11,244,355
502,0,0,0,0,11,245,355
503,0,0,0,0,12,246,356
504,0,0,0,0,11,245,357
505,0,0,0,0,11,244,357
506,0,0,0,0,11,244,357
507,0,0,0,0,11,244,357
508,0,0,0,0,11,245,358
509,0,0,0,0,11,244,358
510,0,0,0,0,11,244,359
511,0,0,0,0,11,244,364
512,0,0,0,0,11,244,364
513,0,0,0,0,11,244,365
514,0,0,0,0,11,245,363
515,0,0,0,0,12,245,363
516,0,0,0,0,10,245,357
517,0,0,0,0,11,246,357
518,0,0,0,0,11,245,356
519,0,0,0,0,11,245,354
520,0,0,0,0,11,244,355
521,0,0,0,0,11,243,355
522,0,0,0,0,11,243,354
523,0,0,0,0,11,243,354
524,0,0,0,0,11,245,354
525,0,0,0,0,10,244,352
526,0,0,0,0,10,244,353
527,0,0,0,0,11,244,353
528,0,0,0,0,10,243,352
529,0,0,0,0,10,242,353
530,0,0,0,0,10,243,354
531,0,0,0,0,10,242,354
532,0,0,0,0,11,244,355
533,0,0,0,0,11,244,356
534,0,0,0,0,11,244,356
535,0,0,0,0,11,245,357
536,0,0,0,0,11,245,359
537,0,0,0,0,11,243,359
538,0,0,0,0,10,244,359
539,0,0,0,0,11,247,359
