Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
172,0,0,0,223,0,67,0
173,0,0,0,229,0,55,0
174,0,0,0,230,0,66,0
175,0,0,0,236,0,55,0
176,0,0,0,233,0,56,0
177,0,0,0,298,0,68,0
178,0,0,0,304,0,66,0
179,0,0,0,452,0,80,0
180,0,0,0,473,0,87,0
181,0,0,0,396,0,68,0
182,0,0,0,440,0,98,0
183,0,0,0,408,0,90,0
184,0,0,0,371,0,74,0
185,0,0,0,313,0,88,0
186,0,0,0,282,0,83,0
187,0,0,0,266,0,0,0
188,0,0,0,310,0,46,0
189,0,0,0,331,0,61,0
190,0,0,0,322,0,43,0
191,0,0,0,340,0,58,0
192,0,0,0,348,0,78,0
193,0,0,0,350,0,76,0
194,0,0,0,387,0,81,0
195,0,0,0,396,0,78,0
196,0,0,0,376,0,52,0
197,0,0,0,332,0,48,0
198,0,0,0,332,0,55,0
199,0,0,0,384,0,76,0
200,0,0,0,416,0,103,0
201,0,0,0,409,0,103,0
202,0,0,0,381,0,87,0
203,0,0,0,366,0,87,0
204,0,0,0,381,0,94,0
205,0,0,0,371,0,88,0
206,0,0,0,325,0,79,0
207,0,0,0,325,0,95,0
208,0,0,0,337,0,102,0
209,0,0,0,338,0,90,0
210,0,0,0,315,0,75,0
211,0,0,0,279,0,63,0
212,0,0,0,275,0,65,0
213,0,0,0,265,0,61,0
214,0,0,0,272,0,66,0
215,0,0,0,307,0,79,0
216,0,0,0,317,0,86,0
217,0,0,0,318,0,84,0
218,0,0,0,317,0,85,0
219,0,0,0,313,0,82,0
220,0,0,0,313,0,81,0
221,0,0,0,316,0,90,0
222,0,0,0,323,0,91,0
223,0,0,0,339,0,90,0
224,0,0,0,353,0,83,0
225,0,0,0,348,0,94,0
226,0,0,0,342,0,85,0
227,0,0,0,327,0,76,0
228,0,0,0,342,0,76,0
229,0,0,0,343,0,75,0
230,0,0,0,340,0,71,0
231,0,0,0,355,0,84,0
232,0,0,0,345,0,86,0
233,0,0,0,314,0,77,0
234,0,0,0,300,0,78,0
235,0,0,0,291,0,74,0
236,0,0,0,291,0,73,0
237,0,0,0,277,0,73,0
238,0,0,0,271,0,73,0
239,0,0,0,273,0,74,0
240,0,0,0,277,0,77,0
241,0,0,0,275,0,77,0
242,0,0,0,273,0,75,0
243,0,0,0,272,0,76,0
244,0,0,0,276,0,77,0
245,0,0,0,279,0,77,0
246,0,0,0,280,0,77,0
247,0,0,0,278,0,77,0
248,0,0,0,277,0,77,0
249,0,0,0,277,0,77,0
250,0,0,0,272,0,76,0
251,0,0,0,274,0,76,0
252,0,0,0,273,0,76,0
253,0,0,0,273,0,76,0
254,0,0,0,278,0,76,0
255,0,0,0,279,0,71,0
256,0,0,0,284,0,71,0
257,0,0,0,284,0,71,0
258,0,0,0,276,0,68,0
259,0,0,0,283,0,67,0
260,0,0,0,296,0,67,0
261,0,0,0,333,0,71,0
262,0,0,0,336,0,71,0
263,0,0,0,345,0,70,0
264,0,0,0,337,0,67,0
265,0,0,0,360,0,69,0
266,0,0,0,362,0,72,0
267,0,0,0,308,0,69,0
268,0,0,0,291,0,64,0
269,0,0,0,291,0,65,0
270,0,0,0,287,0,65,0
271,0,0,0,279,0,65,0
272,0,0,0,278,0,69,0
273,0,0,0,289,0,75,0
274,0,0,0,290,0,82,0
275,0,0,0,282,0,82,0
276,0,0,0,270,0,81,0
277,0,0,0,257,0,81,0
278,0,0,0,273,0,75,0
279,0,0,0,289,0,77,0
280,0,0,0,296,0,84,0
281,0,0,0,288,0,89,0
282,0,0,0,272,0,86,0
283,0,0,0,267,0,88,0
284,0,0,0,269,0,89,0
285,0,0,0,288,0,90,0
286,0,0,0,307,0,91,0
287,0,0,0,296,0,91,0
288,0,0,0,275,0,91,0
289,0,0,0,267,0,89,0
290,0,0,0,260,0,91,0
291,0,0,0,261,0,92,0
292,0,0,0,261,0,89,0
293,0,0,0,261,0,90,0
294,0,0,0,259,0,88,0
295,0,0,0,261,0,89,0
296,0,0,0,261,0,89,0
297,0,0,0,262,0,91,0
298,0,0,0,264,0,90,0
299,0,0,0,265,0,90,0
300,0,0,0,266,0,91,0
301,0,0,0,268,0,91,0
302,0,0,0,273,0,86,0
303,0,0,0,269,0,89,0
304,0,0,0,275,0,89,0
305,0,0,0,276,0,90,0
306,0,0,0,277,0,90,0
307,0,0,0,276,0,88,0
308,0,0,0,277,0,87,0
309,0,0,0,266,0,88,0
310,0,0,0,269,0,88,0
311,0,0,0,277,0,88,0
312,0,0,0,277,0,88,0
313,0,0,0,273,0,95,0
314,0,0,0,273,0,95,0
315,0,0,0,276,0,96,0
316,0,0,0,281,0,96,0
317,0,0,0,280,0,82,0
318,0,0,0,280,0,77,0
319,0,0,0,289,0,76,0
320,0,0,0,292,0,77,0
321,0,0,0,288,0,76,0
322,0,0,0,294,0,76,0
323,0,0,0,289,0,78,0
324,0,0,0,285,0,77,0
325,0,0,0,286,0,78,0
326,0,0,0,281,0,78,0
327,0,0,0,280,0,79,0
328,0,0,0,287,0,79,0
329,0,0,0,289,0,80,0
330,0,0,0,292,0,84,0
331,0,0,0,289,0,84,0
332,0,0,0,294,0,84,0
333,0,0,0,289,0,85,0
334,0,0,0,293,0,85,0
335,0,0,0,294,0,84,0
336,0,0,0,292,0,84,0
337,0,0,0,291,0,84,0
338,0,0,0,291,0,85,0
339,0,0,0,291,0,85,0
340,0,0,0,298,0,86,0
341,0,0,0,299,0,86,0
342,0,0,0,298,0,86,0
343,0,0,0,298,0,85,0
344,0,0,0,299,0,86,0
345,0,0,0,302,0,84,0
346,0,0,0,305,0,87,0
347,0,0,0,305,0,87,0
348,0,0,0,314,0,87,0
349,0,0,0,314,0,88,0
350,0,0,0,340,0,88,0
351,0,0,0,355,0,85,0
352,0,0,0,364,0,86,0
353,0,0,0,374,0,87,0
354,0,0,0,356,0,87,0
355,0,0,0,353,0,88,0
356,0,0,0,355,0,89,0
357,0,0,0,355,0,88,0
358,0,0,0,340,0,88,0
359,0,0,0,344,0,88,0
360,0,0,0,350,0,89,0
361,0,0,0,348,0,89,0
362,0,0,0,312,0,89,0
363,0,0,0,293,0,88,0
364,0,0,0,288,0,86,0
365,0,0,0,294,0,88,0
366,0,0,0,296,0,88,0
367,0,0,0,297,0,87,0
368,0,0,0,293,0,87,0
369,0,0,0,288,0,85,0
370,0,0,0,291,0,83,0
371,0,0,0,293,0,86,0
372,0,0,0,303,0,84,0
373,0,0,0,304,0,85,0
374,0,0,0,318,0,86,0
375,0,0,0,323,0,85,0
376,0,0,0,324,0,85,0
377,0,0,0,308,0,85,0
378,0,0,0,311,0,85,0
379,0,0,0,308,0,87,0
380,0,0,0,307,0,91,0
381,0,0,0,302,0,92,0
382,0,0,0,292,0,92,0
383,0,0,0,296,0,90,0
384,0,0,0,292,0,90,0
385,0,0,0,321,0,89,0
386,0,0,0,321,0,86,0
387,0,0,0,322,0,85,0
388,0,0,0,306,0,83,0
389,0,0,0,325,0,86,0
390,0,0,0,324,0,85,0
391,0,0,0,327,0,86,0
392,0,0,0,358,0,86,0
393,0,0,0,373,0,83,0
394,0,0,0,386,0,84,0
395,0,0,0,396,0,83,0
396,0,0,0,408,0,84,0
397,0,0,0,411,0,84,0
398,0,0,0,403,0,85,0
399,0,0,0,404,0,84,0
400,0,0,0,394,0,84,0
401,0,0,0,405,0,86,0
402,0,0,0,411,0,85,0
403,0,0,0,412,0,86,0
404,0,0,0,412,0,86,0
405,0,0,0,406,0,86,0
406,0,0,0,406,0,85,0
407,0,0,0,401,0,86,0
408,0,0,0,405,0,86,0
409,0,0,0,405,0,88,0
410,0,0,0,411,0,88,0
411,0,0,0,411,0,88,0
412,0,0,0,405,0,88,0
413,0,0,0,389,0,88,0
414,0,0,0,365,0,88,0
415,0,0,0,321,0,90,0
416,0,0,0,306,0,90,0
417,0,0,0,326,0,91,0
418,0,0,0,315,0,91,0
419,0,0,0,316,0,91,0
420,0,0,0,324,0,91,0
421,0,0,0,330,0,91,0
422,0,0,0,342,0,92,0
423,0,0,0,365,0,92,0
424,0,0,0,372,0,91,0
425,0,0,0,375,0,90,0
426,0,0,0,378,0,89,0
427,0,0,0,380,0,89,0
428,0,0,0,382,0,89,0
429,0,0,0,394,0,91,0
430,0,0,0,392,0,91,0
431,0,0,0,391,0,92,0
432,0,0,0,381,0,92,0
433,0,0,0,368,0,91,0
434,0,0,0,365,0,90,0
435,0,0,0,372,0,91,0
436,0,0,0,370,0,92,0
437,0,0,0,363,0,92,0
438,0,0,0,335,0,91,0
439,0,0,0,314,0,92,0
440,0,0,0,312,0,92,0
441,0,0,0,315,0,91,0
442,0,0,0,306,0,92,0
443,0,0,0,292,0,91,0
444,0,0,0,290,0,92,0
445,0,0,0,290,0,92,0
446,0,0,0,290,0,92,0
447,0,0,0,291,0,92,0
448,0,0,0,317,0,92,0
449,0,0,0,359,0,92,0
450,0,0,0,392,0,92,0
451,0,0,0,402,0,91,0
452,0,0,0,413,0,90,0
453,0,0,0,401,0,90,0
454,0,0,0,402,0,90,0
455,0,0,0,405,0,89,0
456,0,0,0,406,0,90,0
457,0,0,0,403,0,89,0
458,0,0,0,404,0,90,0
459,0,0,0,404,0,92,0
460,0,0,0,400,0,90,0
461,0,0,0,384,0,87,0
462,0,0,0,388,0,90,0
463,0,0,0,402,0,90,0
464,0,0,0,389,0,91,0
465,0,0,0,389,0,91,0
466,0,0,0,391,0,90,0
467,0,0,0,402,0,90,0
468,0,0,0,420,0,91,0
469,0,0,0,424,0,90,0
470,0,0,0,425,0,90,0
471,0,0,0,423,0,89,0
472,0,0,0,422,0,90,0
473,0,0,0,414,0,90,0
474,0,0,0,412,0,89,0
475,0,0,0,418,0,92,0
476,0,0,0,425,0,91,0
477,0,0,0,423,0,91,0
478,0,0,0,425,0,91,0
479,0,0,0,426,0,91,0
480,0,0,0,422,0,89,0
481,0,0,0,420,0,90,0
482,0,0,0,419,0,88,0
483,0,0,0,411,0,89,0
484,0,0,0,412,0,91,0
485,0,0,0,413,0,91,0
486,0,0,0,405,0,91,0
487,0,0,0,399,0,91,0
488,0,0,0,399,0,90,0
489,0,0,0,404,0,90,0
490,0,0,0,419,0,91,0
491,0,0,0,423,0,90,0
492,0,0,0,403,0,90,0
493,0,0,0,398,0,89,0
494,0,0,0,400,0,91,0
495,0,0,0,397,0,98,0
496,0,0,0,399,0,97,0
497,0,0,0,397,0,98,0
498,0,0,0,375,0,98,0
499,0,0,0,375,0,100,0
500,0,0,0,369,0,102,0
501,0,0,0,364,0,104,0
502,0,0,0,345,0,106,0
503,0,0,0,315,0,109,0
504,0,0,0,311,0,109,0
505,0,0,0,315,0,107,0
506,0,0,0,335,0,112,0
507,0,0,0,362,0,109,0
508,0,0,0,377,0,109,0
509,0,0,0,380,0,110,0
