Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
100,0,0,0,0,25,0,628
101,0,0,0,0,24,0,623
102,0,0,0,0,22,0,619
103,0,0,0,0,22,0,619
104,0,0,0,0,22,0,621
105,0,0,0,0,22,0,622
106,0,0,0,0,22,0,623
107,0,0,0,0,23,0,621
108,0,0,0,0,23,0,622
109,0,0,0,0,23,0,623
110,0,0,0,0,22,0,622
111,0,0,0,0,23,0,622
112,0,0,0,0,22,0,623
113,0,0,0,0,22,0,622
114,0,0,0,0,23,0,624
115,0,0,0,0,23,0,622
116,0,0,0,0,22,0,620
117,0,0,0,0,23,0,620
118,0,0,0,0,22,0,620
119,0,0,0,0,22,0,623
120,0,0,0,0,23,0,624
121,0,0,0,0,23,0,627
122,0,0,0,0,22,0,627
123,0,0,0,0,23,0,627
124,0,0,0,0,23,0,626
125,0,0,0,0,23,0,627
126,0,0,0,0,22,0,627
127,0,0,0,0,22,0,628
128,0,0,0,0,22,0,627
129,0,0,0,0,22,0,625
130,0,0,0,0,22,0,625
131,0,0,0,0,23,0,624
132,0,0,0,0,23,0,621
133,0,0,0,0,22,0,624
134,0,0,0,0,22,0,626
135,0,0,0,0,23,0,628
136,0,0,0,0,22,0,630
137,0,0,0,0,27,0,630
138,0,0,0,0,27,0,630
139,0,0,0,0,26,0,630
140,0,0,0,0,26,0,630
141,0,0,0,0,26,0,630
142,0,0,0,0,26,0,631
143,0,0,0,0,26,0,630
144,0,0,0,0,26,0,631
145,0,0,0,0,25,0,629
146,0,0,0,0,26,0,629
147,0,0,0,0,27,0,630
148,0,0,0,0,24,0,629
149,0,0,0,0,25,0,630
150,0,0,0,0,24,0,629
151,0,0,0,0,25,0,629
152,0,0,0,0,24,0,628
153,0,0,0,0,21,0,628
154,0,0,0,0,23,0,630
155,0,0,0,0,23,0,629
156,0,0,0,0,23,0,629
157,0,0,0,0,23,0,630
158,0,0,0,0,23,0,628
159,0,0,0,0,23,0,629
160,0,0,0,0,23,0,629
161,0,0,0,0,23,0,627
162,0,0,0,0,24,0,627
163,0,0,0,0,23,0,628
164,0,0,0,0,23,0,628
165,0,0,0,0,23,0,628
166,0,0,0,0,24,0,629
167,0,0,0,0,23,0,629
168,0,0,0,0,24,0,631
169,0,0,0,0,23,0,631
170,0,0,0,0,23,0,632
171,0,0,0,0,23,0,632
172,0,0,0,0,24,0,633
173,0,0,0,0,22,0,632
174,0,0,0,0,23,0,633
175,0,0,0,0,22,0,631
176,0,0,0,0,23,0,631
177,0,0,0,0,22,0,629
178,0,0,0,0,25,0,630
179,0,0,0,0,24,0,630
180,0,0,0,0,23,0,629
181,0,0,0,0,24,0,631
182,0,0,0,0,24,0,631
183,0,0,0,0,23,0,631
184,0,0,0,0,22,0,632
185,0,0,0,0,21,0,631
186,0,0,0,0,22,0,631
187,0,0,0,0,22,0,629
188,0,0,0,0,22,0,627
189,0,0,0,0,22,0,625
190,0,0,0,0,23,0,628
191,0,0,0,0,23,0,628
192,0,0,0,0,22,0,627
193,0,0,0,0,23,0,624
194,0,0,0,0,22,0,624
195,0,0,0,0,22,0,624
196,0,0,0,0,22,0,626
197,0,0,0,0,22,0,626
198,0,0,0,0,22,0,628
199,0,0,0,0,24,0,629
200,0,0,0,0,25,0,630
201,0,0,0,0,24,0,629
202,0,0,0,0,24,0,629
203,0,0,0,0,24,0,630
204,0,0,0,0,24,0,629
205,0,0,0,0,25,0,629
206,0,0,0,0,25,0,629
207,0,0,0,0,25,0,629
208,0,0,0,0,25,0,630
209,0,0,0,0,24,0,630
210,0,0,0,0,25,0,631
211,0,0,0,0,24,0,630
212,0,0,0,0,25,0,630
213,0,0,0,0,24,0,631
214,0,0,0,0,24,0,631
215,0,0,0,0,25,0,631
216,0,0,0,0,24,0,632
217,0,0,0,0,24,0,632
218,0,0,0,0,25,0,632
219,0,0,0,0,24,0,633
220,0,0,0,0,24,0,633
221,0,0,0,0,24,0,634
222,0,0,0,0,24,0,634
223,0,0,0,0,24,0,634
224,0,0,0,0,24,0,633
225,0,0,0,0,22,0,635
226,0,0,0,0,24,0,633
227,0,0,0,0,24,0,634
228,0,0,0,0,24,0,634
229,0,0,0,0,24,0,636
230,0,0,0,0,26,0,636
231,0,0,0,0,26,0,635
232,0,0,0,0,26,0,635
233,0,0,0,0,27,0,634
234,0,0,0,0,27,0,636
235,0,0,0,0,35,0,635
236,0,0,0,0,32,0,635
237,0,0,0,0,34,0,634
238,0,0,0,0,34,0,632
239,0,0,0,0,26,0,633
240,0,0,0,0,35,0,634
241,0,0,0,0,33,0,634
242,0,0,0,0,35,0,635
243,0,0,0,0,35,0,635
244,0,0,0,0,32,0,635
245,0,0,0,0,33,0,636
246,0,0,0,0,27,0,635
247,0,0,0,0,27,0,636
248,0,0,0,0,27,0,637
249,0,0,0,0,27,0,636
250,0,0,0,0,25,0,636
251,0,0,0,0,25,0,637
252,0,0,0,0,24,0,637
253,0,0,0,0,24,0,636
254,0,0,0,0,25,0,636
255,0,0,0,0,25,0,635
256,0,0,0,0,26,0,635
257,0,0,0,0,26,0,633
258,0,0,0,0,27,0,633
259,0,0,0,0,27,0,634
260,0,0,0,0,27,0,634
261,0,0,0,0,27,0,634
262,0,0,0,0,34,0,635
263,0,0,0,0,34,0,635
264,0,0,0,0,34,0,634
265,0,0,0,0,33,0,633
266,0,0,0,0,34,0,633
267,0,0,0,0,36,0,633
268,0,0,0,0,33,0,632
269,0,0,0,0,36,0,631
270,0,0,0,0,37,0,631
271,0,0,0,0,36,0,629
272,0,0,0,0,37,0,630
273,0,0,0,0,36,0,630
274,0,0,0,0,35,0,631
275,0,0,0,0,36,0,631
276,0,0,0,0,37,0,632
277,0,0,0,0,36,0,632
278,0,0,0,0,36,0,631
279,0,0,0,0,37,0,631
280,0,0,0,0,36,0,631
281,0,0,0,0,36,0,631
282,0,0,0,0,34,0,630
283,0,0,0,0,36,0,629
284,0,0,0,0,36,0,629
285,0,0,0,0,36,0,628
286,0,0,0,0,33,0,626
287,0,0,0,0,35,0,626
288,0,0,0,0,36,0,626
289,0,0,0,0,36,0,626
290,0,0,0,0,36,0,625
291,0,0,0,0,36,0,624
292,0,0,0,0,37,0,622
293,0,0,0,0,36,0,612
294,0,0,0,0,37,0,616
295,0,0,0,0,38,0,615
296,0,0,0,0,36,0,615
297,0,0,0,0,38,0,613
298,0,0,0,0,37,0,617
299,0,0,0,0,37,0,613
300,0,0,0,0,38,0,614
301,0,0,0,0,38,0,625
302,0,0,0,0,37,0,625
303,0,0,0,0,37,0,624
304,0,0,0,0,37,0,626
305,0,0,0,0,37,0,627
306,0,0,0,0,37,0,628
307,0,0,0,0,38,0,628
308,0,0,0,0,37,0,629
309,0,0,0,0,38,0,628
310,0,0,0,0,37,0,628
311,0,0,0,0,38,0,628
312,0,0,0,0,38,0,627
313,0,0,0,0,38,0,627
314,0,0,0,0,37,0,628
315,0,0,0,0,38,0,627
316,0,0,0,0,37,0,627
317,0,0,0,0,38,0,627
318,0,0,0,0,37,0,626
319,0,0,0,0,37,0,626
320,0,0,0,0,37,0,627
321,0,0,0,0,37,0,629
322,0,0,0,0,36,0,629
323,0,0,0,0,37,0,629
324,0,0,0,0,37,0,629
325,0,0,0,0,37,0,629
326,0,0,0,0,38,0,628
327,0,0,0,0,38,0,628
328,0,0,0,0,38,0,627
329,0,0,0,0,38,0,627
330,0,0,0,0,38,0,625
331,0,0,0,0,38,0,622
332,0,0,0,0,38,0,610
333,0,0,0,0,38,0,618
334,0,0,0,0,38,0,615
335,0,0,0,0,37,0,622
336,0,0,0,0,38,0,622
337,0,0,0,0,38,0,622
338,0,0,0,0,37,0,622
339,0,0,0,0,38,0,622
340,0,0,0,0,38,0,623
341,0,0,0,0,39,0,625
342,0,0,0,0,38,0,625
343,0,0,0,0,38,0,626
344,0,0,0,0,38,0,626
345,0,0,0,0,39,0,627
346,0,0,0,0,38,0,628
347,0,0,0,0,39,0,629
348,0,0,0,0,39,0,629
349,0,0,0,0,38,0,628
350,0,0,0,0,37,0,627
351,0,0,0,0,38,0,627
352,0,0,0,0,37,0,627
353,0,0,0,0,37,0,626
354,0,0,0,0,37,0,625
355,0,0,0,0,33,0,625
356,0,0,0,0,28,0,624
357,0,0,0,0,28,0,623
358,0,0,0,0,28,0,625
359,0,0,0,0,29,0,629
360,0,0,0,0,36,0,630
361,0,0,0,0,37,0,629
