Sample,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6
233,0,0,0,0,228,0,776
234,0,0,0,0,228,0,774
235,0,0,0,0,231,0,774
236,0,0,0,0,234,0,776
237,0,0,0,0,232,0,775
238,0,0,0,0,234,0,775
239,0,0,0,0,229,0,775
240,0,0,0,0,224,0,777
241,0,0,0,0,219,0,779
242,0,0,0,0,213,0,779
243,0,0,0,0,215,0,777
244,0,0,0,0,217,0,776
245,0,0,0,0,210,0,777
246,0,0,0,0,209,0,775
247,0,0,0,0,211,0,773
248,0,0,0,0,208,0,776
249,0,0,0,0,210,0,777
250,0,0,0,0,206,0,777
251,0,0,0,0,203,0,777
252,0,0,0,0,203,0,777
253,0,0,0,0,203,0,776
254,0,0,0,0,203,0,776
255,0,0,0,0,203,0,775
256,0,0,0,0,202,0,773
257,0,0,0,0,201,0,771
258,0,0,0,0,199,0,772
259,0,0,0,0,200,0,773
260,0,0,0,0,199,0,773
261,0,0,0,0,199,0,771
262,0,0,0,0,199,0,771
263,0,0,0,0,199,0,773
264,0,0,0,0,201,0,775
265,0,0,0,0,200,0,774
266,0,0,0,0,200,0,776
267,0,0,0,0,200,0,777
268,0,0,0,0,201,0,777
269,0,0,0,0,201,0,777
270,0,0,0,0,201,0,777
271,0,0,0,0,202,0,777
272,0,0,0,0,202,0,778
273,0,0,0,0,203,0,777
274,0,0,0,0,203,0,777
275,0,0,0,0,203,0,776
276,0,0,0,0,203,0,776
277,0,0,0,0,202,0,774
278,0,0,0,0,203,0,775
279,0,0,0,0,202,0,775
280,0,0,0,0,203,0,776
281,0,0,0,0,205,0,778
282,0,0,0,0,209,0,779
283,0,0,0,0,221,0,779
284,0,0,0,0,226,0,779
285,0,0,0,0,225,0,773
286,0,0,0,0,230,0,770
287,0,0,0,0,231,0,769
288,0,0,0,0,229,0,772
289,0,0,0,0,225,0,776
290,0,0,0,0,221,0,779
291,0,0,0,0,218,0,779
292,0,0,0,0,217,0,780
293,0,0,0,0,220,0,780
294,0,0,0,0,221,0,779
295,0,0,0,0,220,0,779
296,0,0,0,0,216,0,777
297,0,0,0,0,213,0,776
298,0,0,0,0,211,0,773
299,0,0,0,0,210,0,771
300,0,0,0,0,212,0,771
301,0,0,0,0,209,0,771
302,0,0,0,0,209,0,772
303,0,0,0,0,210,0,771
304,0,0,0,0,209,0,771
305,0,0,0,0,208,0,771
306,0,0,0,0,208,0,771
307,0,0,0,0,206,0,771
308,0,0,0,0,207,0,771
309,0,0,0,0,206,0,772
310,0,0,0,0,208,0,772
311,0,0,0,0,210,0,773
312,0,0,0,0,209,0,773
313,0,0,0,0,210,0,772
314,0,0,0,0,211,0,772
315,0,0,0,0,211,0,772
316,0,0,0,0,211,0,771
317,0,0,0,0,212,0,771
318,0,0,0,0,211,0,771
319,0,0,0,0,211,0,771
320,0,0,0,0,213,0,772
321,0,0,0,0,211,0,773
322,0,0,0,0,210,0,774
323,0,0,0,0,210,0,775
324,0,0,0,0,211,0,775
325,0,0,0,0,210,0,774
326,0,0,0,0,209,0,775
